5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
14885,Coinscope,COINSCOPE,"Coinscope (COINSCOPE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Coinscope has a current supply of 0. The last known price of Coinscope is 0.01256978 USD and is up 23.82 over the last 24 hours. It is currently trading on 2 active market(s) with $83,144.48 traded over the last 24 hours. More information can be found at https://www.coinscope.co.",https://www.coinscope.co,https://t.me/Coinscope_China
14893,EvilSquidGame,EVILSQUID,"EvilSquidGame (EVILSQUID) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. EvilSquidGame has a current supply of 0. The last known price of EvilSquidGame is 0.00004618 USD and is up 13.03 over the last 24 hours. It is currently trading on 2 active market(s) with $366,734.96 traded over the last 24 hours. More information can be found at https://www.evilsquidgame.com.",https://www.evilsquidgame.com,https://t.me/evilsquidbsc
14896,Tag Protocol,TAG,"Tag Protocol (TAG) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Tag Protocol has a current supply of 17,369,497 with 0 in circulation. The last known price of Tag Protocol is 0.20126744 USD and is down -1.86 over the last 24 hours. It is currently trading on 2 active market(s) with $171,786.10 traded over the last 24 hours. More information can be found at https://tagcoin.io/.",https://tagcoin.io/,https://t.me/tag_protocol
14933,Abell Coin,ABC,"Abell Coin (ABC) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Abell Coin has a current supply of 0. The last known price of Abell Coin is 0.02355035 USD and is down -5.86 over the last 24 hours. It is currently trading on 2 active market(s) with $168,217.71 traded over the last 24 hours. More information can be found at http://abell.world/.",http://abell.world/,https://t.me/Abell_World
14942,BrowniesSwap,BROWN,"BrowniesSwap (BROWN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BrowniesSwap has a current supply of 1,000,000,000 with 0 in circulation. The last known price of BrowniesSwap is 0.00076005 USD and is down -11.24 over the last 24 hours. It is currently trading on 2 active market(s) with $81,013.64 traded over the last 24 hours. More information can be found at https://browniesswap.com.",https://browniesswap.com,https://t.me/browniesswap
14950,Operon Origins,ORO,"Operon Origins (ORO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Operon Origins has a current supply of 100,000,000 with 0 in circulation. The last known price of Operon Origins is 0.3368968 USD and is down -9.67 over the last 24 hours. It is currently trading on 4 active market(s) with $270,425.66 traded over the last 24 hours. More information can be found at https://operonorigins.com/.",https://operonorigins.com/,https://t.me/operonorigins
14978,LetsGoBrandonToken,LGBT,"LetsGoBrandonToken (LGBT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. LetsGoBrandonToken has a current supply of 81,000,000,000,000,000 with 0 in circulation. The last known price of LetsGoBrandonToken is 0 USD and is down -0.71 over the last 24 hours. It is currently trading on 2 active market(s) with $94,703.48 traded over the last 24 hours. More information can be found at http://www.letsgobrandontoken.com/.",http://www.letsgobrandontoken.com/,https://t.me/lgbtokenofficialchat
14985,Alien Inu,ALIEN,"Alien Inu (ALIEN) is a cryptocurrency and operates on the Ethereum platform. Alien Inu has a current supply of 0. The last known price of Alien Inu is 0 USD and is up 33.33 over the last 24 hours. It is currently trading on 1 active market(s) with $154,120.57 traded over the last 24 hours. More information can be found at https://alieninu.monster/.",https://alieninu.monster/,https://t.me/AlieninuPreVerify
15003,HtmoonFOMO,HTMOON,"HtmoonFOMO (HTMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. HtmoonFOMO has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of HtmoonFOMO is 0.00000068 USD and is up 157.42 over the last 24 hours. It is currently trading on 1 active market(s) with $77,832.63 traded over the last 24 hours. More information can be found at https://www.htmoonfomo.com.",https://www.htmoonfomo.com,https://t.me/HtmoonFomoEn
