5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
2430,Hydro Protocol,HOT,"Hydro Protocol (HOT) is a cryptocurrency and operates on the Ethereum platform. Hydro Protocol has a current supply of 1,560,000,000 with 702,000,000 in circulation. The last known price of Hydro Protocol is 0.00588996 USD and is down -2.45 over the last 24 hours. It is currently trading on 7 active market(s) with $132,874.49 traded over the last 24 hours. More information can be found at https://hydroprotocol.io/.",https://hydroprotocol.io/,https://t.me/hydroprotocol
2438,Acute Angle Cloud,AAC,"Acute Angle Cloud (AAC) is a cryptocurrency and operates on the Ethereum platform. Acute Angle Cloud has a current supply of 1,000,000,000 with 250,000,000 in circulation. The last known price of Acute Angle Cloud is 0.00461729 USD and is down -6.08 over the last 24 hours. It is currently trading on 5 active market(s) with $657,611.35 traded over the last 24 hours. More information can be found at http://acuteangle.com/.",http://acuteangle.com/,https://t.me/acuteanglecloud
2447,Crypterium,CRPT,"Crypterium (CRPT) is a cryptocurrency and operates on the Ethereum platform. Crypterium has a current supply of 96,657,762.00187267 with 81,660,210.85901552 in circulation. The last known price of Crypterium is 0.12663847 USD and is down -0.49 over the last 24 hours. It is currently trading on 12 active market(s) with $3,226,144.06 traded over the last 24 hours. More information can be found at https://crypterium.com/.",https://crypterium.com/,https://t.me/crypterium
2450,carVertical,CV,"carVertical (CV) is a cryptocurrency and operates on the Ethereum platform. carVertical has a current supply of 9,835,745,291.659302 with 7,625,478,191.712701 in circulation. The last known price of carVertical is 0.00081008 USD and is down -4.25 over the last 24 hours. It is currently trading on 2 active market(s) with $679,811.20 traded over the last 24 hours. More information can be found at https://www.carvertical.com/investors.",https://www.carvertical.com/investors,https://t.me/carVerticalio
2454,UnlimitedIP,UIP,"UnlimitedIP (UIP) is a cryptocurrency and operates on the Ethereum platform. UnlimitedIP has a current supply of 2,839,985,525.01 with 1,539,985,525.0099177 in circulation. The last known price of UnlimitedIP is 0.00159514 USD and is up 6.70 over the last 24 hours. It is currently trading on 5 active market(s) with $27,232.49 traded over the last 24 hours. More information can be found at http://www.uip.group.",http://www.uip.group,https://t.me/UIPworld
2457,TrueChain,TRUE,"TrueChain (TRUE) is a cryptocurrency launched in 2018. TrueChain has a current supply of 100,000,000 with 79,575,542.96 in circulation. The last known price of TrueChain is 0.18279041 USD and is down -4.98 over the last 24 hours. It is currently trading on 10 active market(s) with $8,413,056.10 traded over the last 24 hours. More information can be found at https://www.truechain.network/.",https://www.truechain.network/,https://t.me/truechaingroup
2458,Odyssey,OCN,"Odyssey (OCN) is a cryptocurrency and operates on the Ethereum platform. Odyssey has a current supply of 10,000,000,000 with 8,000,000,000 in circulation. The last known price of Odyssey is 0.00026781 USD and is up 4.83 over the last 24 hours. It is currently trading on 7 active market(s) with $123,580.40 traded over the last 24 hours. More information can be found at http://www.ocnex.net/.",http://www.ocnex.net/,https://t.me/ODysseySPANISH
2466,AXPR,AXPR,"AXPR (AXPR) is a cryptocurrency and operates on the Ethereum platform. AXPR has a current supply of 344,674,001.40087 with 279,674,001.40087 in circulation. The last known price of AXPR is 0.01122121 USD and is down -0.19 over the last 24 hours. It is currently trading on 4 active market(s) with $152,473.79 traded over the last 24 hours. More information can be found at https://www.axpire.com/consumer.",https://www.axpire.com/consumer,https://t.me/AxpireOfficial
2468,LinkEye,LET,"LinkEye (LET) is a cryptocurrency and operates on the Ethereum platform. LinkEye has a current supply of 1,000,000,000 with 899,999,000 in circulation. The last known price of LinkEye is 0.00299217 USD and is up 2.07 over the last 24 hours. It is currently trading on 9 active market(s) with $248,584.21 traded over the last 24 hours. More information can be found at http://www.linkeye.com/.",http://www.linkeye.com/,https://t.me/linkeye_en
2473,All Sports,SOC,"All Sports (SOC) is a cryptocurrency and operates on the Ethereum platform. All Sports has a current supply of 1,500,000,000 with 1,499,999,999.6973062 in circulation. The last known price of All Sports is 0.00138798 USD and is down -5.55 over the last 24 hours. It is currently trading on 10 active market(s) with $675,886.47 traded over the last 24 hours. More information can be found at https://www.allsportschain.com/.",https://www.allsportschain.com/,https://t.me/allsportschain
2474,Matrix AI Network,MAN,"Matrix AI Network (MAN) is a cryptocurrency . Users are able to generate MAN through the process of mining. Matrix AI Network has a current supply of 647,450,055.959024 with 214,302,041.859023 in circulation. The last known price of Matrix AI Network is 0.04169554 USD and is down -1.03 over the last 24 hours. It is currently trading on 7 active market(s) with $377,615.48 traded over the last 24 hours. More information can be found at https://www.matrix.io/.",https://www.matrix.io/,https://t.me/matrixainetwork
