5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
1636,XTRABYTES,XBY,"XTRABYTES (XBY) is a cryptocurrency launched in 2017. XTRABYTES has a current supply of 650,000,000 with 430,000,000 in circulation. The last known price of XTRABYTES is 0.00047162 USD and is up 3.06 over the last 24 hours. It is currently trading on 2 active market(s) with $7.74 traded over the last 24 hours. More information can be found at https://www.xtrabytes.global/.",https://www.xtrabytes.global/,https://t.me/official_xtrabytes
1658,Lunyr,LUN,"Lunyr (LUN) is a cryptocurrency and operates on the Ethereum platform. Lunyr has a current supply of 2,703,356.07853158 with 2,297,853.07853158 in circulation. The last known price of Lunyr is 0.11979042 USD and is up 3.06 over the last 24 hours. It is currently trading on 3 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://lunyr.com/.",https://lunyr.com/,https://t.me/lunyrcommunity
1715,MobileGo,MGO,"MobileGo (MGO) is a cryptocurrency and operates on the Ethereum platform. MobileGo has a current supply of 99,996,877. The last known price of MobileGo is 0.01107332 USD and is up 1.83 over the last 24 hours. It is currently trading on 1 active market(s) with $49,469.54 traded over the last 24 hours. More information can be found at https://mobilego.io/.",https://mobilego.io/,https://t.me/mobilegochat
1722,More Coin,MORE,"More Coin (MORE) is a cryptocurrency and operates on the Ethereum platform. More Coin has a current supply of 30,000,000 with 2,000,000 in circulation. The last known price of More Coin is 0.04197381 USD and is up 13.24 over the last 24 hours. It is currently trading on 1 active market(s) with $206.63 traded over the last 24 hours. More information can be found at http://www.mre.live/.",http://www.mre.live/,http://t.me/more_coin
1731,GlobalToken,GLT,"GlobalToken (GLT) is a cryptocurrency . Users are able to generate GLT through the process of mining. GlobalToken has a current supply of 121,926,850. The last known price of GlobalToken is 0.00056571 USD and is up 3.12 over the last 24 hours. It is currently trading on 1 active market(s) with $13.28 traded over the last 24 hours. More information can be found at http://globaltoken.org/.",http://globaltoken.org/,https://t.me/GlobalToken
1736,Unify,UNIFY,"Unify (UNIFY) is a cryptocurrency . Unify has a current supply of 18,185,084.75. The last known price of Unify is 0.00259389 USD and is up 3.06 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.unify.cyou/.",https://www.unify.cyou/,https://t.me/unifycrypto
1747,Onix,ONX,"Onix (ONX) is a cryptocurrency . Users are able to generate ONX through the process of mining. Onix has a current supply of 112,119,456.989999 with 107,072,780.82355 in circulation. The last known price of Onix is 0.00047162 USD and is up 3.17 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at http://www.onixcoin.com/.",http://www.onixcoin.com/,https://t.me/onixcoin
1787,Jetcoin,JET,"Jetcoin (JET) is a cryptocurrency and operates on the Ethereum platform. Jetcoin has a current supply of 80,000,000 with 12,768,025.12559809 in circulation. The last known price of Jetcoin is 0.04146757 USD and is down -0.48 over the last 24 hours. It is currently trading on 3 active market(s) with $88,083.13 traded over the last 24 hours. More information can be found at https://jetcoin.io/.",https://jetcoin.io/,https://t.me/jetcoins
1799,Rupee,RUP,"Rupee (RUP) is a cryptocurrency . Users are able to generate RUP through the process of mining. Rupee has a current supply of 44,156,650. The last known price of Rupee is 0.00304978 USD and is up 96.02 over the last 24 hours. It is currently trading on 3 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://rupeeblockchain.org/.",https://rupeeblockchain.org/,https://t.me/rupeeblockchain
