5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
8517,BiTToken,BITT,"BiTToken (BITT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. BiTToken has a current supply of 0. The last known price of BiTToken is 0.12631004 USD and is up 10.59 over the last 24 hours. It is currently trading on 4 active market(s) with $2,118.30 traded over the last 24 hours. More information can be found at https://bittoken.club.",https://bittoken.club,https://t.me/Bittoken_Project
8547,RamenSwap,RAMEN,"RamenSwap (RAMEN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. RamenSwap has a current supply of 0. The last known price of RamenSwap is 0.01633745 USD and is down -3.12 over the last 24 hours. It is currently trading on 6 active market(s) with $2,482.10 traded over the last 24 hours. More information can be found at https://ramenswap.finance.",https://ramenswap.finance,https://t.me/ramenswap
8555,Viking Swap,VIKING,Viking Swap (VIKING) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Viking Swap has a current supply of 0. The last known price of Viking Swap is 0.00426733 USD and is down -7.14 over the last 24 hours. It is currently trading on 3 active market(s) with $520.13 traded over the last 24 hours. More information can be found at https://www.vikingswap.finance/.,https://www.vikingswap.finance/,http://t.me/VikingSwap
8575,ProperSix,PSIX,"ProperSix (PSIX) is a cryptocurrency launched in 2019. ProperSix has a current supply of 10,000,000,000 with 0 in circulation. The last known price of ProperSix is 0.00008496 USD and is up 1.40 over the last 24 hours. It is currently trading on 1 active market(s) with $276.32 traded over the last 24 hours. More information can be found at https://propersix.com/.",https://propersix.com/,https://t.me/propersix1
8638,MIMOSA,MIMO,"MIMOSA (MIMO) is a cryptocurrency launched in 2020and operates on the HECO platform. MIMOSA has a current supply of 0. The last known price of MIMOSA is 0.06689725 USD and is up 2.21 over the last 24 hours. It is currently trading on 2 active market(s) with $2,880.67 traded over the last 24 hours. More information can be found at http://mimosa.finance.",http://mimosa.finance,https://t.me/MimosaOfficial
8641,DeFi Wizard,DWZ,DeFi Wizard (DWZ) is a cryptocurrency and operates on the Ethereum platform. DeFi Wizard has a current supply of 0. The last known price of DeFi Wizard is 0.84495454 USD and is up 4.95 over the last 24 hours. It is currently trading on 1 active market(s) with $330.42 traded over the last 24 hours. More information can be found at https://defiwizard.xyz/.,https://defiwizard.xyz/,https://t.me/defi_wizard
8684,APOyield,SOUL,APOyield (SOUL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. APOyield has a current supply of 0. The last known price of APOyield is 0.00001578 USD and is up 1.52 over the last 24 hours. It is currently trading on 2 active market(s) with $254.35 traded over the last 24 hours. More information can be found at https://apoyield.com/.,https://apoyield.com/,https://t.me/APOYield
8733,BasketCoin,BSKT,BasketCoin (BSKT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. BasketCoin has a current supply of 0. The last known price of BasketCoin is 0.08774201 USD and is up 4.94 over the last 24 hours. It is currently trading on 1 active market(s) with $604.59 traded over the last 24 hours. More information can be found at https://basketcoin.io.,https://basketcoin.io,https://t.me/bskt_polska
8740,SHD CASH,SHDC,SHD CASH (SHDC) is a cryptocurrency launched in 2021and operates on the Tron20 platform. SHD CASH has a current supply of 0. The last known price of SHD CASH is 0.00012845 USD and is down -22.39 over the last 24 hours. It is currently trading on 5 active market(s) with $384.78 traded over the last 24 hours. More information can be found at https://shdcash.com/.,https://shdcash.com/,https://t.me/shdcashofficial
