5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
12673,BuffaloSwap RED,REDBUFF,"BuffaloSwap RED (REDBUFF) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BuffaloSwap RED has a current supply of 212,915 with 0 in circulation. The last known price of BuffaloSwap RED is 0.04591829 USD and is up 3.43 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://red.buffaloswap.org.",https://red.buffaloswap.org,https://t.me/buffaloswap
12696,INU Token,INU,INU Token (INU) is a cryptocurrency launched in 2021and operates on the Ethereum platform. INU Token has a current supply of 0. The last known price of INU Token is 0.00520906 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://inutoken.io.,https://inutoken.io,https://t.me/inutokenofficial
12707,Xenon Play,XPLAY,Xenon Play (XPLAY) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Xenon Play has a current supply of 0. The last known price of Xenon Play is 0.00228915 USD and is up 3.47 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.xenonpay.org/.,https://www.xenonpay.org/,https://t.me/XenonPayCommunity
12854,PAPPAY,PAPPAY,"PAPPAY (PAPPAY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. PAPPAY has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of PAPPAY is 0.00000031 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://pappay.net/.",https://pappay.net/,https://t.me/pappayofficial
12888,DoraemonInu,DORAEMONINU,"DoraemonInu (DORAEMONINU) is a cryptocurrency and operates on the Ethereum platform. DoraemonInu has a current supply of 1,000,000,000,000,000,000 with 0 in circulation. The last known price of DoraemonInu is 0 USD and is up 6.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.doraemoninueth.com.",https://www.doraemoninueth.com,https://t.me/doraemoninueth
12916,Underground Warriors,WP,Underground Warriors (WP) is a cryptocurrency launched in 2021. Underground Warriors has a current supply of 0. The last known price of Underground Warriors is 0.0152128 USD and is down -4.94 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://undergroundwarriors.io/.,https://undergroundwarriors.io/,https://t.me/underground_warriors
12936,Gatsby Inu,GATSBYINU,"Gatsby Inu (GATSBYINU) is a cryptocurrency and operates on the Ethereum platform. Gatsby Inu has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Gatsby Inu is 0.00000025 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at http://gatsbyinueth.com.",http://gatsbyinueth.com,https://t.me/gatsbyinueth
12955,BunnyRocket,BUNNYROCKET,BunnyRocket (BUNNYROCKET) is a cryptocurrency and operates on the Ethereum platform. BunnyRocket has a current supply of 0. The last known price of BunnyRocket is 0.00000017 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.bunnyrockettoken.com/.,https://www.bunnyrockettoken.com/,https://t.me/BunnyRocketToken
12984,Rumito,RUTC,"Rumito (RUTC) is a cryptocurrency launched in 2021and operates on the Tron20 platform. Rumito has a current supply of 5,000,000,000 with 0 in circulation. The last known price of Rumito is 3.44748401 USD and is up 0.02 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://rumito.org/.",https://rumito.org/,https://t.me/rumito_invest
