5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
9653,Nabox,NABOX,"Nabox (NABOX) is a cryptocurrency and operates on the Ethereum platform. Nabox has a current supply of 0. The last known price of Nabox is 0.00009623 USD and is up 4.97 over the last 24 hours. It is currently trading on 13 active market(s) with $2,232,559.57 traded over the last 24 hours. More information can be found at https://nabox.io.",https://nabox.io,https://t.me/naboxcommunity
9656,CateCoin,CATE,"CateCoin (CATE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CateCoin has a current supply of 88,512,220,866,224 with 0 in circulation. The last known price of CateCoin is 0.00000212 USD and is up 5.60 over the last 24 hours. It is currently trading on 6 active market(s) with $492,708.62 traded over the last 24 hours. More information can be found at https://catecoin.club/.",https://catecoin.club/,https://t.me/catecoin
9666,Terran Coin,TRR,"Terran Coin (TRR) is a cryptocurrency and operates on the Ethereum platform. Terran Coin has a current supply of 0. The last known price of Terran Coin is 1.96942338 USD and is up 1.76 over the last 24 hours. It is currently trading on 8 active market(s) with $3,126,176.94 traded over the last 24 hours. More information can be found at https://terrancoin.com.",https://terrancoin.com,https://t.me/terrancoin
9670,GogolCoin,GOL,"GogolCoin (GOL) is a cryptocurrency launched in 2021. GogolCoin has a current supply of 295,000,000 with 0 in circulation. The last known price of GogolCoin is 6.81132236 USD and is down -11.23 over the last 24 hours. It is currently trading on 4 active market(s) with $7,034,687.69 traded over the last 24 hours. More information can be found at https://gogolcoin.io/.",https://gogolcoin.io/,https://t.me/gogolcoin_io
9679,MoonStarter,MNST,"MoonStarter (MNST) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. MoonStarter has a current supply of 200,000,000 with 0 in circulation. The last known price of MoonStarter is 0.11785481 USD and is down -1.20 over the last 24 hours. It is currently trading on 2 active market(s) with $734,708.06 traded over the last 24 hours. More information can be found at https://moonstarter.net/.",https://moonstarter.net/,https://t.me/moonstarterchat
9749,WallStreetBets DApp,WSB,"WallStreetBets DApp (WSB) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. WallStreetBets DApp has a current supply of 0. The last known price of WallStreetBets DApp is 0.03182073 USD and is down -12.80 over the last 24 hours. It is currently trading on 11 active market(s) with $3,926,397.47 traded over the last 24 hours. More information can be found at http://wsbdapp.com.",http://wsbdapp.com,http://t.me/wallstreetbets
9783,Roseon Finance,ROSN,"Roseon Finance (ROSN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Roseon Finance has a current supply of 100,000,000 with 0 in circulation. The last known price of Roseon Finance is 0.27465196 USD and is up 3.09 over the last 24 hours. It is currently trading on 6 active market(s) with $656,301.86 traded over the last 24 hours. More information can be found at https://roseon.finance/.",https://roseon.finance/,https://t.me/Roseon
9797,Avalaunch,XAVA,"Avalaunch (XAVA) is a cryptocurrency and operates on the Avalanche C-Chain platform. Avalaunch has a current supply of 100,000,000 with 0 in circulation. The last known price of Avalaunch is 13.83202109 USD and is up 5.92 over the last 24 hours. It is currently trading on 14 active market(s) with $9,646,548.53 traded over the last 24 hours. More information can be found at https://avalaunch.app.",https://avalaunch.app,https://t.me/avalaunch_app
9868,XCAD Network,XCAD,"XCAD Network (XCAD) is a cryptocurrency and operates on the Zilliqa platform. XCAD Network has a current supply of 0. The last known price of XCAD Network is 6.4807933 USD and is down -3.91 over the last 24 hours. It is currently trading on 8 active market(s) with $3,656,241.79 traded over the last 24 hours. More information can be found at https://xcademytoken.com/.",https://xcademytoken.com/,https://t.me/xcademy
9920,RUSH COIN,RUSH,"RUSH COIN (RUSH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. RUSH COIN has a current supply of 3,000,000,000 with 0 in circulation. The last known price of RUSH COIN is 0.03795138 USD and is up 2.43 over the last 24 hours. It is currently trading on 2 active market(s) with $3,311,745.14 traded over the last 24 hours. More information can be found at http://rushcoin.io/.",http://rushcoin.io/,https://t.me/rushglobal
9936,Elephant Money,ELEPHANT,"Elephant Money (ELEPHANT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Elephant Money has a current supply of 0. The last known price of Elephant Money is 0.00000003 USD and is up 12.98 over the last 24 hours. It is currently trading on 2 active market(s) with $429,368.30 traded over the last 24 hours. More information can be found at https://elephant.money.",https://elephant.money,https://t.me/elephant_money
9954,Netvrk,NTVRK,"Netvrk (NTVRK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Netvrk has a current supply of 0. The last known price of Netvrk is 3.02597119 USD and is down -2.11 over the last 24 hours. It is currently trading on 4 active market(s) with $2,337,584.22 traded over the last 24 hours. More information can be found at https://netvrk.co.",https://netvrk.co,https://t.me/Netvrk_Announcements
9996,Bezoge Earth,BEZOGE,"Bezoge Earth (BEZOGE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Bezoge Earth has a current supply of 0. The last known price of Bezoge Earth is 0 USD and is up 10.68 over the last 24 hours. It is currently trading on 6 active market(s) with $599,979.07 traded over the last 24 hours. More information can be found at https://www.bezoge.com.",https://www.bezoge.com,https://t.me/Bezoge
10030,Mars Ecosystem Token,XMS,"Mars Ecosystem Token (XMS) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Mars Ecosystem Token has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Mars Ecosystem Token is 0.18735824 USD and is down -21.54 over the last 24 hours. It is currently trading on 9 active market(s) with $1,117,465.47 traded over the last 24 hours. More information can be found at https://app.marsecosystem.com/home.",https://app.marsecosystem.com/home,https://t.me/mars_ecosystem
