5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
8046,Cybertronchain,CTC,"Cybertronchain (CTC) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Cybertronchain has a current supply of 0. The last known price of Cybertronchain is 6.95471144 USD and is up 16.19 over the last 24 hours. It is currently trading on 2 active market(s) with $9,025.23 traded over the last 24 hours. More information can be found at https://cybertronchain.com/.",https://cybertronchain.com/,https://t.me/ctcglobal
8048,Everyonescrypto,EOC,"Everyonescrypto (EOC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Everyonescrypto has a current supply of 0. The last known price of Everyonescrypto is 0.01807069 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $5,858.57 traded over the last 24 hours. More information can be found at https://everyonescrypto.com/.",https://everyonescrypto.com/,https://t.me/eoc_discuss
8112,Bankcoin,BANK,"Bankcoin (BANK) is a cryptocurrency launched in 2017. Bankcoin has a current supply of 0. The last known price of Bankcoin is 0.0007637 USD and is up 46.23 over the last 24 hours. It is currently trading on 8 active market(s) with $8,955.10 traded over the last 24 hours. More information can be found at https://bankcoin.io.",https://bankcoin.io,https://t.me/BankCEX
8148,DigiCol,DGCL,"DigiCol (DGCL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DigiCol has a current supply of 165,000,000 with 0 in circulation. The last known price of DigiCol is 0.03125624 USD and is up 5.49 over the last 24 hours. It is currently trading on 2 active market(s) with $5,562.35 traded over the last 24 hours. More information can be found at https://www.digicol.io/.",https://www.digicol.io/,https://t.me/digicolofficial
8149,Finance.Vote,FVT,"Finance.Vote (FVT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Finance.Vote has a current supply of 0. The last known price of Finance.Vote is 0.01428236 USD and is up 3.89 over the last 24 hours. It is currently trading on 2 active market(s) with $9,531.61 traded over the last 24 hours. More information can be found at https://www.finance.vote.",https://www.finance.vote,https://t.me/financedotvote
8169,Polkainsure Finance,PIS,"Polkainsure Finance (PIS) is a cryptocurrency and operates on the Ethereum platform. Polkainsure Finance has a current supply of 80,000 with 0 in circulation. The last known price of Polkainsure Finance is 5.89010283 USD and is up 45.23 over the last 24 hours. It is currently trading on 2 active market(s) with $5,245.86 traded over the last 24 hours. More information can be found at https://polkainsure.finance/.",https://polkainsure.finance/,https://t.me/polkainsure
8190,BSCEX,BSCX,"BSCEX (BSCX) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. BSCEX has a current supply of 4,882,107 with 0 in circulation. The last known price of BSCEX is 4.11527124 USD and is up 4.51 over the last 24 hours. It is currently trading on 2 active market(s) with $8,696.45 traded over the last 24 hours. More information can be found at https://bscex.org.",https://bscex.org,https://t.me/bscextalk
8194,BitDNS,DNS,"BitDNS (DNS) is a cryptocurrency and operates on the Ethereum platform. BitDNS has a current supply of 1,000,000,000 with 0 in circulation. The last known price of BitDNS is 0.02361702 USD and is up 3.07 over the last 24 hours. It is currently trading on 1 active market(s) with $5,450.75 traded over the last 24 hours. More information can be found at http://www.bitdns.vip/.",http://www.bitdns.vip/,https://t.me/bitdnsenglish
8204,Bolt Dollar,BTD,"Bolt Dollar (BTD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Bolt Dollar has a current supply of 0. The last known price of Bolt Dollar is 0.07963584 USD and is down -1.96 over the last 24 hours. It is currently trading on 1 active market(s) with $7,772.14 traded over the last 24 hours. More information can be found at https://boltdollar.finance/.",https://boltdollar.finance/,https://t.me/boltdollar
