5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
3954,One DEX,ODEX,"One DEX (ODEX) is a cryptocurrency and operates on the Ethereum platform. One DEX has a current supply of 10,000,000,000,000 with 0 in circulation. The last known price of One DEX is 0.00000047 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://onedexproject.com/.",https://onedexproject.com/,https://t.me/odexproject
3980,TCASH,TCASH,TCASH (TCASH) is a cryptocurrency and operates on the Ethereum platform. TCASH has a current supply of 0. The last known price of TCASH is 0.00751168 USD and is down -13.23 over the last 24 hours. It is currently trading on 1 active market(s) with $16.36 traded over the last 24 hours. More information can be found at https://www.etherflyer.com/index.html.,https://www.etherflyer.com/index.html,https://t.me/etherFlyer
3997,BlockStamp,BST,"BlockStamp (BST) is a cryptocurrency . Users are able to generate BST through the process of mining. BlockStamp has a current supply of 34,614,999.78033303 with 0 in circulation. The last known price of BlockStamp is 0.06131006 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://blockstamp.info/.",https://blockstamp.info/,https://t.me/Blockstamp
4013,SpectreSecurityCoin,XSPC,"SpectreSecurityCoin (XSPC) is a cryptocurrency . Users are able to generate XSPC through the process of mining. SpectreSecurityCoin has a current supply of 196,077,675.34585544 with 0 in circulation. The last known price of SpectreSecurityCoin is 0.000731 USD and is up 3.06 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.spectresecurity.io/.",https://www.spectresecurity.io/,https://t.me/spectresecurityOfficial
4020,USDQ,USDQ,"USDQ (USDQ) is a cryptocurrency and operates on the Ethereum platform. USDQ has a current supply of 5,400,096.16524405 with 0 in circulation. The last known price of USDQ is 1.00072105 USD and is up 1.47 over the last 24 hours. It is currently trading on 1 active market(s) with $1.00 traded over the last 24 hours. More information can be found at https://usdq.platinum.fund/.",https://usdq.platinum.fund/,https://t.me/platinumfund
4027,DeVault,DVT,"DeVault (DVT) is a cryptocurrency . Users are able to generate DVT through the process of mining. DeVault has a current supply of 495,792,682.63 with 0 in circulation. The last known price of DeVault is 0.00089607 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $116.86 traded over the last 24 hours. More information can be found at https://www.devault.cc/.",https://www.devault.cc/,https://t.me/devaultcrypto
4033,Native Utility Token,NUT,"Native Utility Token (NUT) is a cryptocurrency and operates on the EOS platform. Native Utility Token has a current supply of 9,998,686 with 0 in circulation. The last known price of Native Utility Token is 0.93042898 USD and is down -10.34 over the last 24 hours. It is currently trading on 2 active market(s) with $2.24 traded over the last 24 hours. More information can be found at https://eosdt.com/.",https://eosdt.com/,https://t.me/equilibrium_official
4077,Maya Preferred,MAYP,"Maya Preferred (MAYP) is a cryptocurrency and operates on the Ethereum platform. Maya Preferred has a current supply of 250,000,000 with 0 in circulation. The last known price of Maya Preferred is 42,394.59393843 USD and is down -38.65 over the last 24 hours. It is currently trading on 3 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://mayapreferred.io.",https://mayapreferred.io,https://t.me/mayapreferred223
4088,PDATA,PDATA,"PDATA (PDATA) is a cryptocurrency and operates on the Ethereum platform. PDATA has a current supply of 533,872,007 with 481,372,007 in circulation. The last known price of PDATA is 0 USD and is up 0.00 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.opiria.io/.",https://www.opiria.io/,https://t.me/pdatatoken
4093,Uranus,URAC,"Uranus (URAC) is a cryptocurrency and operates on the Ethereum platform. Uranus has a current supply of 3,500,000,000 with 0 in circulation. The last known price of Uranus is 0.02383138 USD and is up 6.01 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.uranus.io/.",https://www.uranus.io/,https://t.me/Uraners
4100,qiibee,QBX,"qiibee (QBX) is a cryptocurrency and operates on the Ethereum platform. qiibee has a current supply of 1,380,392,157 with 0 in circulation. The last known price of qiibee is 0.00707424 USD and is up 28.83 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://qiibee.com/.",https://qiibee.com/,https://t.me/qiibee
4126,EXOR,EXOR,EXOR (EXOR) is a cryptocurrency . EXOR has a current supply of 0. The last known price of EXOR is 0.00094323 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://exor.io/.,https://exor.io/,https://t.me/ExorOfficialSupport
4150,GLOBEX,GEX,"GLOBEX (GEX) is a cryptocurrency launched in 2019and operates on the Ethereum platform. GLOBEX has a current supply of 20,000,000,000 with 0 in circulation. The last known price of GLOBEX is 0.00003974 USD and is up 6.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://globex.site.",https://globex.site,https://t.me/GlobexIndonesia
4184,Zer-Dex,ZDX,Zer-Dex (ZDX) is a cryptocurrency launched in 2019. Zer-Dex has a current supply of 0. The last known price of Zer-Dex is 0.00290421 USD and is up 3.28 over the last 24 hours. It is currently trading on 4 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.zerdex.org/.,https://www.zerdex.org/,https://t.me/ZerDexCoin
4202,Opennity,OPNN,"Opennity (OPNN) is a cryptocurrency and operates on the Ethereum platform. Opennity has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Opennity is 0.00009897 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at http://www.opennity.com/.",http://www.opennity.com/,https://t.me/Opennity_official
4205,Xenoverse,XENO,"Xenoverse (XENO) is a cryptocurrency and operates on the Ethereum platform. Xenoverse has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Xenoverse is 0.0001179 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://xenoverse.io/.",https://xenoverse.io/,https://t.me/Xenoverse_official
4261,Sucrecoin,XSR,Sucrecoin (XSR) is a cryptocurrency . Sucrecoin has a current supply of 0. The last known price of Sucrecoin is 0.00363144 USD and is down -5.35 over the last 24 hours. It is currently trading on 2 active market(s) with $144.33 traded over the last 24 hours. More information can be found at https://sucrecoin.org/.,https://sucrecoin.org/,http://t.me/sucrecoiners
4262,UltrAlpha,UAT,"UltrAlpha (UAT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. UltrAlpha has a current supply of 500,000,000 with 0 in circulation. The last known price of UltrAlpha is 0.01911608 USD and is up 0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://ultralpha.io/.",https://ultralpha.io/,https://t.me/UltrAlphaInternationalOfficial
4263,BitCanna,BCNA,BitCanna (BCNA) is a cryptocurrency launched in 2017. BitCanna has a current supply of 0. The last known price of BitCanna is 0 USD and is up 0.00 over the last 24 hours. It is currently trading on 0 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.bitcanna.io/.,https://www.bitcanna.io/,https://t.me/BitCannaGlobal
4285,Lukki Operating Token,LOT,"Lukki Operating Token (LOT) is a cryptocurrency and operates on the Ethereum platform. Lukki Operating Token has a current supply of 2,000,000,000 with 0 in circulation. The last known price of Lukki Operating Token is 0.00188646 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://lukki.io/.",https://lukki.io/,https://t.me/lukkichat
