5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
11126,Hypersign identity,HID,"Hypersign identity (HID) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Hypersign identity has a current supply of 50,000,000 with 0 in circulation. The last known price of Hypersign identity is 0.1409596 USD and is up 2.72 over the last 24 hours. It is currently trading on 3 active market(s) with $46,621.25 traded over the last 24 hours. More information can be found at https://hypersign.id/.",https://hypersign.id/,https://t.me/hypersignchain
11219,Baby Doug,BABYDOUG,"Baby Doug (BABYDOUG) is a cryptocurrency launched in 2021. Baby Doug has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Baby Doug is 0.00000024 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $27,324.49 traded over the last 24 hours. More information can be found at https://babydougtoken.com/.",https://babydougtoken.com/,https://t.me/babydoug
11227,PolkaMonster,PKMON,"PolkaMonster (PKMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. PolkaMonster has a current supply of 0. The last known price of PolkaMonster is 0.00077878 USD and is up 1.21 over the last 24 hours. It is currently trading on 3 active market(s) with $64,439.92 traded over the last 24 hours. More information can be found at https://polkamonster.game/.",https://polkamonster.game/,https://t.me/PolkaMonsterChannel
11233,Monsoon Finance,MCASH,"Monsoon Finance (MCASH) is a cryptocurrency launched in 2021and operates on the Polygon platform. Monsoon Finance has a current supply of 0. The last known price of Monsoon Finance is 0.05567723 USD and is down -2.32 over the last 24 hours. It is currently trading on 2 active market(s) with $51,808.32 traded over the last 24 hours. More information can be found at https://monsoon.finance.",https://monsoon.finance,https://t.me/monsoonann
11247,Kephi Gallery,KPHI,"Kephi Gallery (KPHI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kephi Gallery has a current supply of 50,000,000 with 0 in circulation. The last known price of Kephi Gallery is 0.02466023 USD and is down -0.94 over the last 24 hours. It is currently trading on 3 active market(s) with $23,595.54 traded over the last 24 hours. More information can be found at https://www.kephi.io/.",https://www.kephi.io/,https://t.me/KephiGallery_es
11254,Minifootball,MINIFOOTBALL,"Minifootball (MINIFOOTBALL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Minifootball has a current supply of 0. The last known price of Minifootball is 0 USD and is up 2.40 over the last 24 hours. It is currently trading on 1 active market(s) with $34,215.73 traded over the last 24 hours. More information can be found at https://minifootballtoken.com/.",https://minifootballtoken.com/,https://t.me/minifootballtoken
11272,Wrapped Arweave,WAR,"Wrapped Arweave (WAR) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Wrapped Arweave has a current supply of 0. The last known price of Wrapped Arweave is 48.09747074 USD and is up 6.92 over the last 24 hours. It is currently trading on 1 active market(s) with $66,566.30 traded over the last 24 hours. More information can be found at https://everpay.io.",https://everpay.io,https://t.me/FinanceEver
11273,Polylauncher,ANGEL,"Polylauncher (ANGEL) is a cryptocurrency launched in 2021and operates on the Polygon platform. Polylauncher has a current supply of 0. The last known price of Polylauncher is 0.07503978 USD and is up 10.00 over the last 24 hours. It is currently trading on 6 active market(s) with $17,744.42 traded over the last 24 hours. More information can be found at https://polylauncher.com/.",https://polylauncher.com/,https://t.me/polylauncher
11287,HoneyFarm Finance,HONEY,"HoneyFarm Finance (HONEY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. HoneyFarm Finance has a current supply of 0. The last known price of HoneyFarm Finance is 9.68342787 USD and is down -10.14 over the last 24 hours. It is currently trading on 2 active market(s) with $34,787.31 traded over the last 24 hours. More information can be found at https://honeyfarm.finance.",https://honeyfarm.finance,https://t.me/HoneyFarmChat
11321,YDragon,YDR,"YDragon (YDR) is a cryptocurrency and operates on the Ethereum platform. YDragon has a current supply of 0. The last known price of YDragon is 0.02340137 USD and is up 0.09 over the last 24 hours. It is currently trading on 3 active market(s) with $70,403.74 traded over the last 24 hours. More information can be found at https://ydragon.io.",https://ydragon.io,https://t.me/ydragonchat
11322,Mobius Finance,MOT,"Mobius Finance (MOT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Mobius Finance has a current supply of 0. The last known price of Mobius Finance is 0.08561271 USD and is up 1.43 over the last 24 hours. It is currently trading on 4 active market(s) with $36,100.61 traded over the last 24 hours. More information can be found at https://mobius.finance/.",https://mobius.finance/,https://t.me/mobius_finance
11331,Eloin,ELOIN,"Eloin (ELOIN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Eloin has a current supply of 0. The last known price of Eloin is 0.00000002 USD and is up 5.22 over the last 24 hours. It is currently trading on 1 active market(s) with $19,214.39 traded over the last 24 hours. More information can be found at https://www.eloin.in.",https://www.eloin.in,"https://t.me/eloinclub
https://t.me/elointurkey
https://t.me/eloinchina"
11341,delta.theta,DLTA,"delta.theta (DLTA) is a cryptocurrency launched in 2020and operates on the Ethereum platform. delta.theta has a current supply of 99,755,226 with 0 in circulation. The last known price of delta.theta is 0.07791471 USD and is down -2.24 over the last 24 hours. It is currently trading on 4 active market(s) with $46,814.89 traded over the last 24 hours. More information can be found at https://deltatheta.tech/.",https://deltatheta.tech/,https://t.me/deltatheta
11347,Nuketoken,NUKE,"Nuketoken (NUKE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Nuketoken has a current supply of 672,176,972,609,713 with 0 in circulation. The last known price of Nuketoken is 0 USD and is down -1.74 over the last 24 hours. It is currently trading on 1 active market(s) with $21,872.22 traded over the last 24 hours. More information can be found at https://nukewars.io.",https://nukewars.io,https://t.me/nuketoken_lfg
11348,Identity,IDTT,"Identity (IDTT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Identity has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Identity is 0.01166822 USD and is down -1.23 over the last 24 hours. It is currently trading on 2 active market(s) with $39,942.93 traded over the last 24 hours. More information can be found at https://idtt.io.",https://idtt.io,https://t.me/idttru
11360,AlinX,ALIX,"AlinX (ALIX) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. AlinX has a current supply of 0. The last known price of AlinX is 0.00076686 USD and is up 2.66 over the last 24 hours. It is currently trading on 1 active market(s) with $53,587.55 traded over the last 24 hours. More information can be found at https://alinx.io/.",https://alinx.io/,https://t.me/alinx_group
11362,PolkaParty,POLP,"PolkaParty (POLP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. PolkaParty has a current supply of 0. The last known price of PolkaParty is 0.03360833 USD and is down -9.46 over the last 24 hours. It is currently trading on 2 active market(s) with $35,352.77 traded over the last 24 hours. More information can be found at https://www.polkaparty.io/.",https://www.polkaparty.io/,https://t.me/PolkaParty
11370,Duel Network,DUEL,"Duel Network (DUEL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Duel Network has a current supply of 20,000,000 with 0 in circulation. The last known price of Duel Network is 0.12666093 USD and is down -3.54 over the last 24 hours. It is currently trading on 2 active market(s) with $51,089.88 traded over the last 24 hours. More information can be found at https://duel.network.",https://duel.network,https://t.me/duelnetwork_chat
11420,Tune.FM,JAM,"Tune.FM (JAM) is a cryptocurrency launched in 2021. Tune.FM has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Tune.FM is 0.00960832 USD and is up 6.79 over the last 24 hours. It is currently trading on 6 active market(s) with $44,216.70 traded over the last 24 hours. More information can be found at https://tune.fm.",https://tune.fm,https://t.me/tunefm
11421,Marnotaur,TAUR,"Marnotaur (TAUR) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Marnotaur has a current supply of 0. The last known price of Marnotaur is 0.08853379 USD and is down -2.60 over the last 24 hours. It is currently trading on 1 active market(s) with $38,575.71 traded over the last 24 hours. More information can be found at http://marnotaur.com/.",http://marnotaur.com/,https://t.me/marnotaur
