5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
13254,DefiSportsCoin,DSC,"DefiSportsCoin (DSC) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. DefiSportsCoin has a current supply of 10,000,000,000 with 0 in circulation. The last known price of DefiSportsCoin is 0.00027639 USD and is up 4.08 over the last 24 hours. It is currently trading on 1 active market(s) with $12,976.74 traded over the last 24 hours. More information can be found at https://defisportscoin.com/.",https://defisportscoin.com/,https://t.me/DefiSportsLLC
13265,Fidira,FID,"Fidira (FID) is a cryptocurrency launched in 2021and operates on the Polygon platform. Fidira has a current supply of 0. The last known price of Fidira is 0.06834269 USD and is down -1.44 over the last 24 hours. It is currently trading on 3 active market(s) with $12,086.65 traded over the last 24 hours. More information can be found at https://www.fidira.io/.",https://www.fidira.io/,https://t.me/Fidira_community_Official
13270,Chiva Token,CHIV,"Chiva Token (CHIV) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Chiva Token has a current supply of 100,000,000 with 0 in circulation. The last known price of Chiva Token is 0.02146333 USD and is up 0.66 over the last 24 hours. It is currently trading on 1 active market(s) with $11,077.34 traded over the last 24 hours. More information can be found at https://chivatoken.io/.",https://chivatoken.io/,https://t.me/chivatoken
13274,Gamebox,GAMEBOX,"Gamebox (GAMEBOX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Gamebox has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Gamebox is 0 USD and is up 1.83 over the last 24 hours. It is currently trading on 1 active market(s) with $12,557.72 traded over the last 24 hours. More information can be found at http://gameboxcoin.com/home.",http://gameboxcoin.com/home,https://t.me/GameBoxCoinOFFICIAL
13277,UNIFEES,FEES,"UNIFEES (FEES) is a cryptocurrency launched in 2021and operates on the Zilliqa platform. UNIFEES has a current supply of 0. The last known price of UNIFEES is 0.01597196 USD and is up 9.93 over the last 24 hours. It is currently trading on 1 active market(s) with $12,082.21 traded over the last 24 hours. More information can be found at https://www.unifees.io/.",https://www.unifees.io/,https://t.me/unifees
13283,Verify Token,VFY,"Verify Token (VFY) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Verify Token has a current supply of 50,000,000,000,000 with 0 in circulation. The last known price of Verify Token is 0.00000007 USD and is up 2.82 over the last 24 hours. It is currently trading on 1 active market(s) with $5,597.54 traded over the last 24 hours. More information can be found at http://www.verifytoken.net/.",http://www.verifytoken.net/,https://t.me/VerifyOfficial
13326,RBX,RBX,"RBX (RBX) is a cryptocurrency launched in 2021and operates on the Ethereum platform. RBX has a current supply of 100,000,000 with 0 in circulation. The last known price of RBX is 0.12643132 USD and is up 3.72 over the last 24 hours. It is currently trading on 2 active market(s) with $15,010.28 traded over the last 24 hours. More information can be found at https://www.rbx.ae.",https://www.rbx.ae,https://t.me/RBXtoken
13328,Sparda Wallet,SPW,"Sparda Wallet (SPW) is a cryptocurrency launched in 2021and operates on the Zilliqa platform. Sparda Wallet has a current supply of 100,000,000 with 0 in circulation. The last known price of Sparda Wallet is 0.01401603 USD and is up 8.50 over the last 24 hours. It is currently trading on 1 active market(s) with $3,386.88 traded over the last 24 hours. More information can be found at https://www.spardawallet.com/.",https://www.spardawallet.com/,https://t.me/SpardaWalletOfficial
13334,SaitamaX,SAITAX,"SaitamaX (SAITAX) is a cryptocurrency launched in 2021and operates on the Ethereum platform. SaitamaX has a current supply of 0. The last known price of SaitamaX is 0 USD and is down -14.65 over the last 24 hours. It is currently trading on 2 active market(s) with $3,034.98 traded over the last 24 hours. More information can be found at https://saitamax.io.",https://saitamax.io,https://t.me/SaitamaX_eth
13336,Newsolution2.0,NSTE,"Newsolution2.0 (NSTE) is a cryptocurrency launched in 2018and operates on the Binance Smart Chain (BEP20) platform. Newsolution2.0 has a current supply of 0. The last known price of Newsolution2.0 is 0.15932678 USD and is up 10.29 over the last 24 hours. It is currently trading on 4 active market(s) with $3,593.97 traded over the last 24 hours. More information can be found at https://nstselect.com/.",https://nstselect.com/,https://t.me/NewSolutionCoin
13337,MMScash,MCASH,"MMScash (MCASH) is a cryptocurrency launched in 2021and operates on the Tron20 platform. MMScash has a current supply of 0. The last known price of MMScash is 1.00072103 USD and is down -0.80 over the last 24 hours. It is currently trading on 2 active market(s) with $5,238.86 traded over the last 24 hours. More information can be found at https://mmsplatform.io/.",https://mmsplatform.io/,https://t.me/mms_genius_platform
13340,SoldiersLand,SLD,"SoldiersLand (SLD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SoldiersLand has a current supply of 1,000,000,000 with 0 in circulation. The last known price of SoldiersLand is 0.01147638 USD and is up 4.51 over the last 24 hours. It is currently trading on 1 active market(s) with $2,979.06 traded over the last 24 hours. More information can be found at https://soldiersland.com/.",https://soldiersland.com/,https://t.me/Soldiers_Land
13341,NIFTY DeFi Protocol,NFTY,"NIFTY DeFi Protocol (NFTY) is a cryptocurrency launched in 2021and operates on the Ethereum platform. NIFTY DeFi Protocol has a current supply of 0. The last known price of NIFTY DeFi Protocol is 0.66256899 USD and is up 3.34 over the last 24 hours. It is currently trading on 1 active market(s) with $13,374.94 traded over the last 24 hours. More information can be found at https://www.nftytoken.io.",https://www.nftytoken.io,https://t.me/nftytoken
13342,SoulSwap Finance,SOUL,"SoulSwap Finance (SOUL) is a cryptocurrency launched in 2021and operates on the Fantom platform. SoulSwap Finance has a current supply of 0. The last known price of SoulSwap Finance is 0.07569364 USD and is up 10.93 over the last 24 hours. It is currently trading on 3 active market(s) with $9,291.00 traded over the last 24 hours. More information can be found at https://SoulSwap.finance.",https://SoulSwap.finance,https://t.me/SoulSwapDeFi
