5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
6230,Diamond Voucher,DVS,"Diamond Voucher (DVS) is a cryptocurrency and operates on the Tron20 platform. Diamond Voucher has a current supply of 100,000.037226 with 0 in circulation. The last known price of Diamond Voucher is 20.42626254 USD and is up 3.01 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.trontopia.co/.",https://www.trontopia.co/,https://t.me/TopiaNetwork
6256,SHENG,SHENG,SHENG (SHENG) is a cryptocurrency and operates on the Ethereum platform. SHENG has a current supply of 0. The last known price of SHENG is 0.00030022 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $29.82 traded over the last 24 hours. More information can be found at https://sheng.global/.,https://sheng.global/,https://t.me/sheng_world
6265,Play Royal,PLAY,"Play Royal (PLAY) is a cryptocurrency and operates on the Tron20 platform. Play Royal has a current supply of 10,000,000,000 with 0 in circulation. The last known price of Play Royal is 0.0000237 USD and is down -7.82 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://playroyal.com/.",https://playroyal.com/,https://t.me/PlayRoyal_EN
6266,SCC DIGforIT,SCC,"SCC DIGforIT (SCC) is a cryptocurrency . SCC DIGforIT has a current supply of 100,000,000,000 with 0 in circulation. The last known price of SCC DIGforIT is 0.00499437 USD and is up 2.99 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://scc.digforit.win.",https://scc.digforit.win,https://t.me/DIGforIT
6370,Terra SDT,SDT,Terra SDT (SDT) is a cryptocurrency . Terra SDT has a current supply of 0. The last known price of Terra SDT is 1.28092294 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://terra.money/.,https://terra.money/,https://t.me/terra_announcements
6376,AVCCOIN,AVC,AVCCOIN (AVC) is a cryptocurrency . AVCCOIN has a current supply of 0. The last known price of AVCCOIN is 0.01414847 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://avccoin.org/.,https://avccoin.org/,https://t.me/official_avccoin
6406,sBTC,sBTC,sBTC (sBTC) is a cryptocurrency and operates on the Ethereum platform. sBTC has a current supply of 0. The last known price of sBTC is 0.02396511 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://sbtc.fi/#/.,https://sbtc.fi/#/,https://t.me/SoftBitcoinOfficial
6468,PeerEx,PERX,"PeerEx (PERX) is a cryptocurrency launched in 2020and operates on the Ethereum platform. PeerEx has a current supply of 365,000,000 with 0 in circulation. The last known price of PeerEx is 0.00092618 USD and is up 2.78 over the last 24 hours. It is currently trading on 3 active market(s) with $14.52 traded over the last 24 hours. More information can be found at https://peerex.network.",https://peerex.network,https://t.me/peerExnetwork
6473,IDCM Token,IT,IDCM Token (IT) is a cryptocurrency and operates on the Ethereum platform. IDCM Token has a current supply of 0. The last known price of IDCM Token is 0.00039744 USD and is down -3.59 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.idcm.io.,https://www.idcm.io,https://t.me/idcmarket
6475,Infinite Ricks,RICK,Infinite Ricks (RICK) is a cryptocurrency . Infinite Ricks has a current supply of 0. The last known price of Infinite Ricks is 0.00047162 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://infinitericks.space/.,https://infinitericks.space/,https://t.me/InfiniteRicks
6495,LoveHearts,LVH,"LoveHearts (LVH) is a cryptocurrency and operates on the Tron10 platform. LoveHearts has a current supply of 100,000,000,000 with 0 in circulation. The last known price of LoveHearts is 0.00000817 USD and is up 3.01 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at http://lovehearts.io/.",http://lovehearts.io/,https://t.me/LoveHeartsForever
6528,Ripple Alpha,XLA,Ripple Alpha (XLA) is a cryptocurrency . Ripple Alpha has a current supply of 0. The last known price of Ripple Alpha is 0.00007255 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://ripplealpha.com/.,https://ripplealpha.com/,https://t.me/ripple_alpha_community
6559,ORBYT Token,ORBYT,ORBYT Token (ORBYT) is a cryptocurrency . ORBYT Token has a current supply of 0. The last known price of ORBYT Token is 0.00094285 USD and is up 3.12 over the last 24 hours. It is currently trading on 1 active market(s) with $1.81 traded over the last 24 hours. More information can be found at https://www.bitorb.com/.,https://www.bitorb.com/,https://t.me/bitorb_orbyt
6594,MYX Network,MYX,"MYX Network (MYX) is a cryptocurrency launched in 2020and operates on the Ethereum platform. MYX Network has a current supply of 973,706,026 with 0 in circulation. The last known price of MYX Network is 0.00159653 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $14.94 traded over the last 24 hours. More information can be found at https://myx.network.",https://myx.network,https://t.me/myxnetwork
6600,Bitalgo,ALG,"Bitalgo (ALG) is a cryptocurrency . Bitalgo has a current supply of 3,651,212 with 0 in circulation. The last known price of Bitalgo is 0.01000721 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://bitalgocoin.org/.",https://bitalgocoin.org/,https://t.me/bitalgocoin
6654,Crypto Price Index,CPI,"Crypto Price Index (CPI) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Crypto Price Index has a current supply of 300,000,000 with 0 in circulation. The last known price of Crypto Price Index is 0.07194084 USD and is down -4.10 over the last 24 hours. It is currently trading on 3 active market(s) with $21.58 traded over the last 24 hours. More information can be found at https://www.cpiindex.io/.",https://www.cpiindex.io/,https://t.me/CPIndex
6655,Krosscoin,KSS,"Krosscoin (KSS) is a cryptocurrency launched in 2017. Krosscoin has a current supply of 25,100,000,000 with 0 in circulation. The last known price of Krosscoin is 1.03286897 USD and is up 0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://krosscoin.io.",https://krosscoin.io,https://t.me/krosscoin_kss
6680,Digex,DIGEX,"Digex (DIGEX) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Digex has a current supply of 21,000,000,000 with 0 in circulation. The last known price of Digex is 0.00025137 USD and is up 3.06 over the last 24 hours. It is currently trading on 5 active market(s) with $136.25 traded over the last 24 hours. More information can be found at https://digex.io/.",https://digex.io/,https://t.me/digexru
6693,OC Protocol,OCP,"OC Protocol (OCP) is a cryptocurrency . OC Protocol has a current supply of 6,529,750 with 0 in circulation. The last known price of OC Protocol is 0.00235713 USD and is up 3.12 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://ocprotocol.com.",https://ocprotocol.com,https://t.me/OCProtocol_OCP
6703,CAT.trade Protocol,CATX,"CAT.trade Protocol (CATX) is a cryptocurrency and operates on the Ethereum platform. CAT.trade Protocol has a current supply of 100,000,000 with 0 in circulation. The last known price of CAT.trade Protocol is 0.00397443 USD and is up 6.05 over the last 24 hours. It is currently trading on 1 active market(s) with $155.20 traded over the last 24 hours. More information can be found at https://cat.trade/home/.",https://cat.trade/home/,https://t.me/catdottrade
