5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
8911,Strike,STRK,"Strike (STRK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Strike has a current supply of 6,540,888 with 3,069,807.17179006 in circulation. The last known price of Strike is 36.92532762 USD and is up 3.43 over the last 24 hours. It is currently trading on 8 active market(s) with $1,443,260.83 traded over the last 24 hours. More information can be found at https://strike.org.",https://strike.org,https://t.me/StrikeNews
8916,Internet Computer,ICP,"Internet Computer (ICP) is a cryptocurrency launched in 2021. Internet Computer has a current supply of 475,537,038.02698684 with 190,384,393.09 in circulation. The last known price of Internet Computer is 23.95162277 USD and is up 2.64 over the last 24 hours. It is currently trading on 84 active market(s) with $244,290,109.95 traded over the last 24 hours. More information can be found at https://dfinity.org.",https://dfinity.org,https://t.me/DFinity
8917,Shyft Network,SHFT,"Shyft Network (SHFT) is a cryptocurrency launched in 2021. Shyft Network has a current supply of 2,520,000,000 with 140,404,928.26412752 in circulation. The last known price of Shyft Network is 0.37645617 USD and is down -1.95 over the last 24 hours. It is currently trading on 8 active market(s) with $240,825.69 traded over the last 24 hours. More information can be found at https://www.shyft.network/.",https://www.shyft.network/,https://t.me/shyftnetwork
8938,Ellipsis,EPS,"Ellipsis (EPS) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Ellipsis has a current supply of 580,771,159.0577073 with 520,294,846.27231914 in circulation. The last known price of Ellipsis is 0.27202136 USD and is up 10.88 over the last 24 hours. It is currently trading on 24 active market(s) with $23,415,451.67 traded over the last 24 hours. More information can be found at https://www.ellipsis.finance/.",https://www.ellipsis.finance/,https://t.me/ellipsisfinance
8968,Polychain Monsters,PMON,"Polychain Monsters (PMON) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Polychain Monsters has a current supply of 9,166,468.0705 with 3,410,184.57337671 in circulation. The last known price of Polychain Monsters is 8.20879016 USD and is up 0.11 over the last 24 hours. It is currently trading on 16 active market(s) with $2,219,341.39 traded over the last 24 hours. More information can be found at https://polychainmonsters.com/.",https://polychainmonsters.com/,https://t.me/polychainmonsters
8972,Seedify.fund,SFUND,"Seedify.fund (SFUND) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Seedify.fund has a current supply of 100,000,000 with 21,652,821.1488638 in circulation. The last known price of Seedify.fund is 12.36834861 USD and is up 4.55 over the last 24 hours. It is currently trading on 12 active market(s) with $7,111,525.66 traded over the last 24 hours. More information can be found at https://seedify.fund/.",https://seedify.fund/,https://t.me/seedifyfundofficial
8985,Efinity Token,EFI,"Efinity Token (EFI) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Efinity Token has a current supply of 2,000,000,000 with 169,857,481.27138326 in circulation. The last known price of Efinity Token is 0.95627285 USD and is up 4.73 over the last 24 hours. It is currently trading on 27 active market(s) with $9,732,843.13 traded over the last 24 hours. More information can be found at https://enjin.io/products/efinity.",https://enjin.io/products/efinity,https://t.me/enjin
8992,Cellframe,CELL,"Cellframe (CELL) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Cellframe has a current supply of 29,735,000 with 28,599,360.02076456 in circulation. The last known price of Cellframe is 0.97040438 USD and is up 2.06 over the last 24 hours. It is currently trading on 7 active market(s) with $1,468,665.79 traded over the last 24 hours. More information can be found at https://cellframe.net/.",https://cellframe.net/,https://t.me/CellframeANN
8996,Mogul Productions,STARS,"Mogul Productions (STARS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Mogul Productions has a current supply of 397,250,000 with 306,657,541 in circulation. The last known price of Mogul Productions is 0.07416178 USD and is down -3.84 over the last 24 hours. It is currently trading on 9 active market(s) with $2,450,966.84 traded over the last 24 hours. More information can be found at https://www.mogulproductions.com/.",https://www.mogulproductions.com/,https://t.me/mogulproductions
