5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
4846,Kava,KAVA,"Kava (KAVA) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. Kava has a current supply of 154,004,110 with 144,276,453 in circulation. The last known price of Kava is 3.77289196 USD and is up 9.13 over the last 24 hours. It is currently trading on 62 active market(s) with $74,142,631.67 traded over the last 24 hours. More information can be found at https://www.kava.io/.",https://www.kava.io/,https://t.me/kavalabs
4847,Stacks,STX,"Stacks (STX) is a cryptocurrency . Stacks has a current supply of 1,352,464,600 with 1,288,802,975.021261 in circulation. The last known price of Stacks is 2.10994171 USD and is up 5.70 over the last 24 hours. It is currently trading on 36 active market(s) with $72,405,204.92 traded over the last 24 hours. More information can be found at https://stacks.co.",https://stacks.co,https://t.me/StacksChat
4860,Era Swap,ES,"Era Swap (ES) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Era Swap has a current supply of 2,097,550,005 with 997,282,758 in circulation. The last known price of Era Swap is 0.02162075 USD and is down -2.12 over the last 24 hours. It is currently trading on 2 active market(s) with $780,215.66 traded over the last 24 hours. More information can be found at https://eraswap.life/.",https://eraswap.life/,https://t.me/eraswap
4862,DAD,DAD,"DAD (DAD) is a cryptocurrency launched in 2018and operates on the Ethereum platform. DAD has a current supply of 1,000,000,000 with 476,158,714 in circulation. The last known price of DAD is 0.19496207 USD and is up 2.77 over the last 24 hours. It is currently trading on 6 active market(s) with $25,459,012.75 traded over the last 24 hours. More information can be found at https://dad.one/.",https://dad.one/,https://t.me/dad_official
4890,Newscrypto,NWC,"Newscrypto (NWC) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Newscrypto has a current supply of 270,050,481.2686112 with 150,400,833.69860733 in circulation. The last known price of Newscrypto is 0.44206193 USD and is up 4.23 over the last 24 hours. It is currently trading on 21 active market(s) with $6,421,013.13 traded over the last 24 hours. More information can be found at https://newscrypto.io/.",https://newscrypto.io/,https://t.me/NWC_PublicChat
4944,Tellor,TRB,"Tellor (TRB) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Users are able to generate TRB through the process of mining. Tellor has a current supply of 2,381,218.92875838 with 2,296,033.25552407 in circulation. The last known price of Tellor is 33.94759505 USD and is up 9.77 over the last 24 hours. It is currently trading on 40 active market(s) with $19,355,711.83 traded over the last 24 hours. More information can be found at https://tellor.io/.",https://tellor.io/,https://t.me/tellor
4948,Nervos Network,CKB,"Nervos Network (CKB) is a cryptocurrency . Nervos Network has a current supply of 34,863,959,842.51758 with 29,053,192,048.04127 in circulation. The last known price of Nervos Network is 0.01923186 USD and is up 6.51 over the last 24 hours. It is currently trading on 49 active market(s) with $15,163,448.84 traded over the last 24 hours. More information can be found at http://nervos.org/.",http://nervos.org/,https://t.me/nervosnetwork
4950,LCX,LCX,"LCX (LCX) is a cryptocurrency launched in 2019and operates on the Ethereum platform. LCX has a current supply of 950,000,000 with 742,087,148.5662031 in circulation. The last known price of LCX is 0.16278565 USD and is up 10.76 over the last 24 hours. It is currently trading on 48 active market(s) with $2,900,331.92 traded over the last 24 hours. More information can be found at https://www.lcx.com.",https://www.lcx.com,http://t.me/JoinLCX
4956,MAP Protocol,MAP,"MAP Protocol (MAP) is a cryptocurrency launched in 2019and operates on the Ethereum platform. MAP Protocol has a current supply of 10,000,000,000 with 1,118,715,219 in circulation. The last known price of MAP Protocol is 0.02861546 USD and is up 4.42 over the last 24 hours. It is currently trading on 7 active market(s) with $539,010.86 traded over the last 24 hours. More information can be found at https://www.maplabs.io/.",https://www.maplabs.io/,https://t.me/MarcoPoloMAP
5007,TROY,TROY,"TROY (TROY) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TROY has a current supply of 10,000,000,000 with 8,905,660,523 in circulation. The last known price of TROY is 0.01044073 USD and is up 1.19 over the last 24 hours. It is currently trading on 13 active market(s) with $6,720,061.14 traded over the last 24 hours. More information can be found at https://troytrade.com/.",https://troytrade.com/,https://t.me/troytrade_official
