5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
10593,Flurry Finance,FLURRY,"Flurry Finance (FLURRY) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Flurry Finance has a current supply of 0. The last known price of Flurry Finance is 0.00159186 USD and is up 1.47 over the last 24 hours. It is currently trading on 5 active market(s) with $299,559.55 traded over the last 24 hours. More information can be found at https://flurry.finance/.",https://flurry.finance/,https://t.me/FlurryFinance_Official
10602,Base Reward Token,BRT,"Base Reward Token (BRT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Base Reward Token has a current supply of 0. The last known price of Base Reward Token is 0.0750221 USD and is down -1.00 over the last 24 hours. It is currently trading on 4 active market(s) with $285,358.16 traded over the last 24 hours. More information can be found at https://basereward.online.",https://basereward.online,https://t.me/BASEREWARDOFFICIAL
10609,Fanspel,FAN,"Fanspel (FAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Fanspel has a current supply of 0. The last known price of Fanspel is 0.05753013 USD and is up 0.17 over the last 24 hours. It is currently trading on 4 active market(s) with $170,729.68 traded over the last 24 hours. More information can be found at https://www.fanspel.io.",https://www.fanspel.io,https://t.me/fanspel_official
10636,Xiasi Inu,XIASI,"Xiasi Inu (XIASI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Xiasi Inu has a current supply of 492,402,368,406,639 with 0 in circulation. The last known price of Xiasi Inu is 0 USD and is down -2.21 over the last 24 hours. It is currently trading on 1 active market(s) with $76,512.81 traded over the last 24 hours. More information can be found at https://xiasi.finance.",https://xiasi.finance,https://t.me/Xiasi
10640,Kawakami Inu,KAWA,"Kawakami Inu (KAWA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Kawakami Inu has a current supply of 0. The last known price of Kawakami Inu is 0.0000031 USD and is down -23.69 over the last 24 hours. It is currently trading on 2 active market(s) with $96,756.25 traded over the last 24 hours. More information can be found at https://kawatoken.io/.",https://kawatoken.io/,https://t.me/kawatoken
10674,Synapse Network,SNP,"Synapse Network (SNP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Synapse Network has a current supply of 0. The last known price of Synapse Network is 0.41967313 USD and is down -0.75 over the last 24 hours. It is currently trading on 2 active market(s) with $253,398.12 traded over the last 24 hours. More information can be found at https://synapse.network/.",https://synapse.network/,https://t.me/Synapse_official
10686,Evanesco Network,EVA,"Evanesco Network (EVA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Evanesco Network has a current supply of 40,000,000 with 0 in circulation. The last known price of Evanesco Network is 0.01782093 USD and is up 2.54 over the last 24 hours. It is currently trading on 5 active market(s) with $354,298.86 traded over the last 24 hours. More information can be found at https://www.evanesco.org.",https://www.evanesco.org,https://t.me/EvanescoIO
10692,Aidi Finance,AIDI,"Aidi Finance (AIDI) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Aidi Finance has a current supply of 0. The last known price of Aidi Finance is 0 USD and is up 27.04 over the last 24 hours. It is currently trading on 2 active market(s) with $83,528.24 traded over the last 24 hours. More information can be found at https://www.aidiinu.finance.",https://www.aidiinu.finance,https://t.me/aidi_official
10705,CoinSwap Space,CSS,"CoinSwap Space (CSS) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CoinSwap Space has a current supply of 0. The last known price of CoinSwap Space is 0.37146841 USD and is up 1.55 over the last 24 hours. It is currently trading on 2 active market(s) with $91,915.45 traded over the last 24 hours. More information can be found at https://coinswap.space.",https://coinswap.space,"https://discord.com/invite/g9uW3zCgCp
https://t.me/CSS_Announcments"
