5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
6940,Lead Wallet,LEAD,"Lead Wallet (LEAD) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Lead Wallet has a current supply of 964,310,845.9547057 with 505,310,846 in circulation. The last known price of Lead Wallet is 0.00419877 USD and is up 2.74 over the last 24 hours. It is currently trading on 4 active market(s) with $51,299.85 traded over the last 24 hours. More information can be found at https://www.leadwallet.io.",https://www.leadwallet.io,https://t.me/leadwallet
6949,Hedget,HGET,"Hedget (HGET) is a cryptocurrency and operates on the Ethereum platform. Hedget has a current supply of 1,751,448. The last known price of Hedget is 2.88737157 USD and is down -2.31 over the last 24 hours. It is currently trading on 14 active market(s) with $175,486.74 traded over the last 24 hours. More information can be found at https://www.hedget.com/.",https://www.hedget.com/,https://t.me/hedgetofficial
6992,Spartan Protocol,SPARTA,"Spartan Protocol (SPARTA) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Spartan Protocol has a current supply of 96,508,371 with 85,674,313.14872718 in circulation. The last known price of Spartan Protocol is 0.1732398 USD and is up 10.36 over the last 24 hours. It is currently trading on 2 active market(s) with $838,305.92 traded over the last 24 hours. More information can be found at https://spartanprotocol.org/.",https://spartanprotocol.org/,https://t.me/SpartanProtocolOrg
6997,SakeToken,SAKE,"SakeToken (SAKE) is a cryptocurrency and operates on the Ethereum platform. SakeToken has a current supply of 136,268,757.9038026 with 101,852,504.47220905 in circulation. The last known price of SakeToken is 0.02286896 USD and is down -1.15 over the last 24 hours. It is currently trading on 3 active market(s) with $18,616.49 traded over the last 24 hours. More information can be found at https://sakeperp.fi.",https://sakeperp.fi,https://t.me/Sake_Perp_Swap
7017,MoonSwap,MOON,"MoonSwap (MOON) is a cryptocurrency and operates on the Ethereum platform. MoonSwap has a current supply of 33,094,207.40437041 with 33,073,901.82467637 in circulation. The last known price of MoonSwap is 0.15611248 USD and is up 6.10 over the last 24 hours. It is currently trading on 2 active market(s) with $116,286.32 traded over the last 24 hours. More information can be found at https://moonswap.fi/.",https://moonswap.fi/,https://t.me/moonswap
7038,Xfinance,XFI,"Xfinance (XFI) is a cryptocurrency and operates on the Ethereum platform. Xfinance has a current supply of 46,993.15310373. The last known price of Xfinance is 86.88858017 USD and is up 5.82 over the last 24 hours. It is currently trading on 4 active market(s) with $83,092.52 traded over the last 24 hours. More information can be found at https://xfinance.io/.",https://xfinance.io/,https://t.me/xfinance_io
7040,UpBots,UBXT,"UpBots (UBXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. UpBots has a current supply of 499,730,119.52012587 with 402,659,957.6253012 in circulation. The last known price of UpBots is 0.02852323 USD and is up 1.52 over the last 24 hours. It is currently trading on 6 active market(s) with $125,454.97 traded over the last 24 hours. More information can be found at https://upbots.com/.",https://upbots.com/,https://t.me/Upbots_announcement
7094,dHedge DAO,DHT,"dHedge DAO (DHT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. dHedge DAO has a current supply of 100,000,000 with 20,807,532.14700329 in circulation. The last known price of dHedge DAO is 0.75472411 USD and is up 3.14 over the last 24 hours. It is currently trading on 12 active market(s) with $726,895.02 traded over the last 24 hours. More information can be found at https://www.dhedge.org/.",https://www.dhedge.org/,https://t.me/dhedge
7143,DiFy.Finance,YFIII,"DiFy.Finance (YFIII) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DiFy.Finance has a current supply of 30,000 with 7,801.45748058 in circulation. The last known price of DiFy.Finance is 476.97367286 USD and is up 0.23 over the last 24 hours. It is currently trading on 1 active market(s) with $60,434.33 traded over the last 24 hours. More information can be found at https://dify.finance.",https://dify.finance,https://t.me/difyfinance
7157,Basid Coin,BASID,"Basid Coin (BASID) is a cryptocurrency and operates on the Ethereum platform. Basid Coin has a current supply of 10,000,000,000 with 847,336,185.8391311 in circulation. The last known price of Basid Coin is 0.01026408 USD and is up 3.99 over the last 24 hours. It is currently trading on 6 active market(s) with $149,721.36 traded over the last 24 hours. More information can be found at https://basidcoin.com/.",https://basidcoin.com/,https://t.me/basidcoin
7182,BillionHappiness,BHC,"BillionHappiness (BHC) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. BillionHappiness has a current supply of 50,000. The last known price of BillionHappiness is 88.1874712 USD and is up 4.99 over the last 24 hours. It is currently trading on 9 active market(s) with $1,096,648.32 traded over the last 24 hours. More information can be found at https://billionhappiness.finance/.",https://billionhappiness.finance/,https://t.me/BillionHappinessOfficial
7202,OctoFi,OCTO,"OctoFi (OCTO) is a cryptocurrency and operates on the Ethereum platform. OctoFi has a current supply of 800,000 with 797,953.175 in circulation. The last known price of OctoFi is 5.69318081 USD and is up 0.48 over the last 24 hours. It is currently trading on 7 active market(s) with $95,840.17 traded over the last 24 hours. More information can be found at https://octo.fi.",https://octo.fi,https://t.me/OctoFi
