5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
15241,Candylad,CANDYLAD,"Candylad (CANDYLAD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Candylad has a current supply of 0. The last known price of Candylad is 0 USD and is up 19.51 over the last 24 hours. It is currently trading on 1 active market(s) with $481,405.43 traded over the last 24 hours. More information can be found at https://candylad.net.",https://candylad.net,https://t.me/CandyladEN
15243,Maximizer,MAXI,"Maximizer (MAXI) is a cryptocurrency and operates on the Avalanche C-Chain platform. Maximizer has a current supply of 37,194 with 0 in circulation. The last known price of Maximizer is 257.53429721 USD and is down -0.96 over the last 24 hours. It is currently trading on 3 active market(s) with $1,071,881.85 traded over the last 24 hours. More information can be found at https://maxi.xyz.",https://maxi.xyz,https://t.me/maxi_xyz
15246,Surviving Soldiers,SSG,"Surviving Soldiers (SSG) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Surviving Soldiers has a current supply of 5,000,000 with 0 in circulation. The last known price of Surviving Soldiers is 7.75205454 USD and is up 24.00 over the last 24 hours. It is currently trading on 6 active market(s) with $36,000,330.04 traded over the last 24 hours. More information can be found at https://survivingsoldiers.com.",https://survivingsoldiers.com,https://t.me/SurvivingSoldiersCommunity
15250,Thetan Coin,THC,"Thetan Coin (THC) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Thetan Coin has a current supply of 20,000,000 with 0 in circulation. The last known price of Thetan Coin is 0.18123071 USD and is down -9.78 over the last 24 hours. It is currently trading on 5 active market(s) with $9,215,812.72 traded over the last 24 hours. More information can be found at https://thetanarena.com/.",https://thetanarena.com/,https://t.me/ThetanArena
15253,Infinite Launch,ILA,"Infinite Launch (ILA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Infinite Launch has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Infinite Launch is 0.20939364 USD and is up 13.51 over the last 24 hours. It is currently trading on 3 active market(s) with $5,597,062.93 traded over the last 24 hours. More information can be found at https://infinitelaunch.io/.",https://infinitelaunch.io/,https://t.me/InfiniteLaunch
15265,Rooster Battle,RICE,"Rooster Battle (RICE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Rooster Battle has a current supply of 300,000,000 with 0 in circulation. The last known price of Rooster Battle is 0.18762097 USD and is up 50.42 over the last 24 hours. It is currently trading on 1 active market(s) with $857,883.63 traded over the last 24 hours. More information can be found at https://roosterbattle.net.",https://roosterbattle.net,https://t.me/RoosterBattle
15268,GalaxyGoggle DAO,GG,"GalaxyGoggle DAO (GG) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. GalaxyGoggle DAO has a current supply of 64,144.515855 with 0 in circulation. The last known price of GalaxyGoggle DAO is 53.31683431 USD and is up 7.44 over the last 24 hours. It is currently trading on 2 active market(s) with $14,659,504.15 traded over the last 24 hours. More information can be found at https://app.galaxygoggle.money/.",https://app.galaxygoggle.money/,https://t.me/ApeX_Token
15288,TemplarDAO,TEM,"TemplarDAO (TEM) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. TemplarDAO has a current supply of 0. The last known price of TemplarDAO is 955.92330184 USD and is down -16.74 over the last 24 hours. It is currently trading on 2 active market(s) with $3,835,139.19 traded over the last 24 hours. More information can be found at https://templar.finance/.",https://templar.finance/,https://t.me/TemplarDAO
15305,Calamari Network,KMA,"Calamari Network (KMA) is a cryptocurrency . Calamari Network has a current supply of 10,000,000,000 with 0 in circulation. The last known price of Calamari Network is 0.01677447 USD and is up 1.36 over the last 24 hours. It is currently trading on 5 active market(s) with $1,399,362.41 traded over the last 24 hours. More information can be found at https://www.calamari.network/.",https://www.calamari.network/,https://t.me/mantanetworkofficial
15323,GamingShiba,GAMINGSHIBA,"GamingShiba (GAMINGSHIBA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GamingShiba has a current supply of 58,908,310,922,097,144 with 0 in circulation. The last known price of GamingShiba is 0 USD and is up 183.25 over the last 24 hours. It is currently trading on 1 active market(s) with $6,231,905.28 traded over the last 24 hours. More information can be found at http://www.gamingshibaofficial.com/.",http://www.gamingshibaofficial.com/,https://t.me/gamingshibabsc
15347,99DEFI.NETWORK,99DEFI,"99DEFI.NETWORK (99DEFI) is a cryptocurrency launched in 2021. 99DEFI.NETWORK has a current supply of 21,000,000 with 0 in circulation. The last known price of 99DEFI.NETWORK is 0.01271916 USD and is up 4.54 over the last 24 hours. It is currently trading on 1 active market(s) with $728,655.52 traded over the last 24 hours. More information can be found at https://www.99defi.network/.",https://www.99defi.network/,https://t.me/Defi99communitychat
15366,XIDO FINANCE,XIDO,"XIDO FINANCE (XIDO) is a cryptocurrency launched in 2020and operates on the Ethereum platform. XIDO FINANCE has a current supply of 100,000,000 with 0 in circulation. The last known price of XIDO FINANCE is 6.55656419 USD and is down -0.97 over the last 24 hours. It is currently trading on 1 active market(s) with $2,101,416.78 traded over the last 24 hours. More information can be found at http://xido.finance/.",http://xido.finance/,https://t.me/xidofinance
15403,Spaceship War,SPW,"Spaceship War (SPW) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Spaceship War has a current supply of 100,000,000 with 0 in circulation. The last known price of Spaceship War is 0.04440272 USD and is up 12.68 over the last 24 hours. It is currently trading on 1 active market(s) with $976,962.52 traded over the last 24 hours. More information can be found at https://spaceship-war.io/.",https://spaceship-war.io/,https://t.me/spaceshipwar_community
15438,ForthBox,FBX,"ForthBox (FBX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ForthBox has a current supply of 1,000,000,000 with 0 in circulation. The last known price of ForthBox is 0.21465364 USD and is up 1.73 over the last 24 hours. It is currently trading on 2 active market(s) with $382,649.23 traded over the last 24 hours. More information can be found at https://www.forthbox.io/.",https://www.forthbox.io/,https://t.me/ForthBox_Official
15442,All Coins Yield Capital,ACYC,"All Coins Yield Capital (ACYC) is a cryptocurrency and operates on the Ethereum platform. All Coins Yield Capital has a current supply of 0. The last known price of All Coins Yield Capital is 0.00003004 USD and is down -9.86 over the last 24 hours. It is currently trading on 2 active market(s) with $379,306.62 traded over the last 24 hours. More information can be found at https://acy.capital/.",https://acy.capital/,https://t.me/ACYCapital
15455,ImpactXP,IMPACTXP,"ImpactXP (IMPACTXP) is a cryptocurrency and operates on the Ethereum platform. ImpactXP has a current supply of 0. The last known price of ImpactXP is 0 USD and is up 23.43 over the last 24 hours. It is currently trading on 2 active market(s) with $435,556.48 traded over the last 24 hours. More information can be found at https://impactxp.io/.",https://impactxp.io/,https://t.me/ImpactXPofficial
15463,SIDUS HEROES,SIDUS,"SIDUS HEROES (SIDUS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. SIDUS HEROES has a current supply of 0. The last known price of SIDUS HEROES is 0.06387043 USD and is up 12.48 over the last 24 hours. It is currently trading on 4 active market(s) with $2,515,290.12 traded over the last 24 hours. More information can be found at https://sidusheroes.com/.",https://sidusheroes.com/,https://t.me/sidus_heroes
15489,Wizarre Scroll,SCRL,"Wizarre Scroll (SCRL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Wizarre Scroll has a current supply of 0. The last known price of Wizarre Scroll is 0.00142951 USD and is down -6.82 over the last 24 hours. It is currently trading on 1 active market(s) with $18,165,529.51 traded over the last 24 hours. More information can be found at https://wizarre.io.",https://wizarre.io,https://t.me/WizarreGame
15495,ChargeDefi,CHARGE,"ChargeDefi (CHARGE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ChargeDefi has a current supply of 0. The last known price of ChargeDefi is 340.67920378 USD and is down -20.71 over the last 24 hours. It is currently trading on 2 active market(s) with $7,550,098.48 traded over the last 24 hours. More information can be found at https://www.chargedefi.fi/.",https://www.chargedefi.fi/,https://t.me/chargedefi
15532,MooMonster,MOO,"MooMonster (MOO) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. MooMonster has a current supply of 170,000,000 with 0 in circulation. The last known price of MooMonster is 0.46462026 USD and is down -3.42 over the last 24 hours. It is currently trading on 8 active market(s) with $452,240.52 traded over the last 24 hours. More information can be found at https://moo-monster.com/.",https://moo-monster.com/,https://t.me/moomonster_official
