5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
10987,AVME,AVME,"AVME (AVME) is a cryptocurrency and operates on the Avalanche C-Chain platform. AVME has a current supply of 0. The last known price of AVME is 0.58866873 USD and is up 13.21 over the last 24 hours. It is currently trading on 4 active market(s) with $5,538.10 traded over the last 24 hours. More information can be found at https://avme.io/.",https://avme.io/,https://t.me/avmeio
10988,Safe Earn,SAFEARN,"Safe Earn (SAFEARN) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Safe Earn has a current supply of 0. The last known price of Safe Earn is 0 USD and is up 3.55 over the last 24 hours. It is currently trading on 1 active market(s) with $7,683.09 traded over the last 24 hours. More information can be found at https://www.safearn.io/.",https://www.safearn.io/,https://t.me/safe_earn
11009,Military Finance,MIL,"Military Finance (MIL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Military Finance has a current supply of 0. The last known price of Military Finance is 0.00000332 USD and is down -5.92 over the last 24 hours. It is currently trading on 2 active market(s) with $4,702.24 traded over the last 24 hours. More information can be found at https://www.military.finance.",https://www.military.finance,https://t.me/Military_Finance
11019,TeslaSafe,TESLASAFE,"TeslaSafe (TESLASAFE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. TeslaSafe has a current supply of 0. The last known price of TeslaSafe is 0 USD and is up 1.05 over the last 24 hours. It is currently trading on 1 active market(s) with $3,572.69 traded over the last 24 hours. More information can be found at https://www.teslasafe.fi.",https://www.teslasafe.fi,https://t.me/fuzionnews
11027,Dexfolio,DEXF,"Dexfolio (DEXF) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Dexfolio has a current supply of 200,000,000 with 0 in circulation. The last known price of Dexfolio is 0.00757365 USD and is down -1.82 over the last 24 hours. It is currently trading on 1 active market(s) with $3,056.18 traded over the last 24 hours. More information can be found at https://www.dexfolio.org/.",https://www.dexfolio.org/,https://t.me/dexfolioChat
11043,Gambler Shiba,GSHIBA,"Gambler Shiba (GSHIBA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Gambler Shiba has a current supply of 0. The last known price of Gambler Shiba is 0.0000002 USD and is up 7.08 over the last 24 hours. It is currently trading on 3 active market(s) with $7,716.73 traded over the last 24 hours. More information can be found at https://gamblershiba.finance/.",https://gamblershiba.finance/,https://t.me/gshiba_official
11046,The Pablo Token,PABLO,"The Pablo Token (PABLO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. The Pablo Token has a current supply of 0. The last known price of The Pablo Token is 0 USD and is up 2.49 over the last 24 hours. It is currently trading on 1 active market(s) with $3,976.22 traded over the last 24 hours. More information can be found at https://thepablotoken.io.",https://thepablotoken.io,https://t.me/pablotoken1000x
11075,Pyram Token,PYRAM,"Pyram Token (PYRAM) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Pyram Token has a current supply of 0. The last known price of Pyram Token is 0.04413987 USD and is up 2.38 over the last 24 hours. It is currently trading on 1 active market(s) with $14,154.05 traded over the last 24 hours. More information can be found at https://www.arenaswap.com/.",https://www.arenaswap.com/,https://t.me/arenaswap
11115,LoserChick EGG,EGG,"LoserChick EGG (EGG) is a cryptocurrency launched in 2021and operates on the Polygon platform. LoserChick EGG has a current supply of 0. The last known price of LoserChick EGG is 0.33024708 USD and is down -2.64 over the last 24 hours. It is currently trading on 5 active market(s) with $13,171.13 traded over the last 24 hours. More information can be found at https://loserchick.fi.",https://loserchick.fi,https://t.me/LoserChickFinance
11116,LoserChick,CHICK,"LoserChick (CHICK) is a cryptocurrency launched in 2021and operates on the Polygon platform. LoserChick has a current supply of 0. The last known price of LoserChick is 0.09341649 USD and is down -3.85 over the last 24 hours. It is currently trading on 3 active market(s) with $12,766.73 traded over the last 24 hours. More information can be found at https://loserchick.fi.",https://loserchick.fi,https://t.me/LoserChickFinance
11146,Jswap.Finance,JF,"Jswap.Finance (JF) is a cryptocurrency launched in 2021and operates on the OKExChain platform. Jswap.Finance has a current supply of 0. The last known price of Jswap.Finance is 0.45833024 USD and is down -25.18 over the last 24 hours. It is currently trading on 4 active market(s) with $15,232.76 traded over the last 24 hours. More information can be found at https://app.jswap.finance.",https://app.jswap.finance,https://t.me/Jswap_Finance
11153,EmiSwap,ESW,"EmiSwap (ESW) is a cryptocurrency launched in 2021and operates on the Ethereum platform. EmiSwap has a current supply of 0. The last known price of EmiSwap is 0.03247866 USD and is up 7.95 over the last 24 hours. It is currently trading on 1 active market(s) with $16,826.71 traded over the last 24 hours. More information can be found at https://emiswap.com/#/swap.",https://emiswap.com/#/swap,https://t.me/EmiSwap_Official
11175,SafeVault,VAULT,"SafeVault (VAULT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeVault has a current supply of 0. The last known price of SafeVault is 0.00000181 USD and is up 3.34 over the last 24 hours. It is currently trading on 1 active market(s) with $3,464.72 traded over the last 24 hours. More information can be found at https://vaultdefi.com/.",https://vaultdefi.com/,https://t.me/Vault_DeFi
11189,Vaulty,VLTY,"Vaulty (VLTY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Vaulty has a current supply of 0. The last known price of Vaulty is 0.09293296 USD and is down -3.46 over the last 24 hours. It is currently trading on 1 active market(s) with $8,620.44 traded over the last 24 hours. More information can be found at https://vaulty.fi/.",https://vaulty.fi/,https://t.me/VaultyCHAT_new
11191,Lydia Finance,LYD,"Lydia Finance (LYD) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. Lydia Finance has a current supply of 95,001,232 with 0 in circulation. The last known price of Lydia Finance is 0.03438745 USD and is up 1.42 over the last 24 hours. It is currently trading on 12 active market(s) with $5,928.36 traded over the last 24 hours. More information can be found at https://lydia.finance.",https://lydia.finance,https://t.me/LydiaFinance
11235,BUMooN,BUMN,"BUMooN (BUMN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BUMooN has a current supply of 538,240,414,560,466 with 0 in circulation. The last known price of BUMooN is 0 USD and is up 3.26 over the last 24 hours. It is currently trading on 2 active market(s) with $6,240.55 traded over the last 24 hours. More information can be found at https://bumoon.io.",https://bumoon.io,https://t.me/bumoonenglish
11243,Nano Dogecoin,INDC,"Nano Dogecoin (INDC) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Nano Dogecoin has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Nano Dogecoin is 0 USD and is down -1.31 over the last 24 hours. It is currently trading on 1 active market(s) with $14,962.68 traded over the last 24 hours. More information can be found at https://indc.app/.",https://indc.app/,https://t.me/NanoDogecoin
11255,Orica,ORI,"Orica (ORI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Orica has a current supply of 84,913,495 with 0 in circulation. The last known price of Orica is 0.06093664 USD and is up 0.89 over the last 24 hours. It is currently trading on 1 active market(s) with $10,027.90 traded over the last 24 hours. More information can be found at https://www.orica.io.",https://www.orica.io,https://t.me/OricaChat
11263,Binapet,BPET,"Binapet (BPET) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Binapet has a current supply of 100,000,000 with 0 in circulation. The last known price of Binapet is 0.01744355 USD and is up 3.53 over the last 24 hours. It is currently trading on 2 active market(s) with $9,518.36 traded over the last 24 hours. More information can be found at https://binapet.com.",https://binapet.com,https://t.me/binapet
11268,Multigame,MULTI,"Multigame (MULTI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Multigame has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Multigame is 0.01450411 USD and is up 0.06 over the last 24 hours. It is currently trading on 1 active market(s) with $4,561.04 traded over the last 24 hours. More information can be found at https://multigame.org/.",https://multigame.org/,https://t.me/multigame_ann
