5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
7060,Thisoption,TONS,"Thisoption (TONS) is a cryptocurrency and operates on the Tron20 platform. Thisoption has a current supply of 180,000,000 with 5,514,569.408556 in circulation. The last known price of Thisoption is 0.09659993 USD and is up 1.83 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://extons.io/.",https://extons.io/,https://t.me/thisoption
7140,yTSLA Finance,yTSLA,"yTSLA Finance (yTSLA) is a cryptocurrency and operates on the Ethereum platform. yTSLA Finance has a current supply of 69,590.65623104 with 66,423.00659504 in circulation. The last known price of yTSLA Finance is 10.46370239 USD and is up 0.11 over the last 24 hours. It is currently trading on 3 active market(s) with $74,022.31 traded over the last 24 hours. More information can be found at https://ytsla.finance/.",https://ytsla.finance/,https://t.me/ytslatoken
7231,Nsure.Network,NSURE,"Nsure.Network (NSURE) is a cryptocurrency and operates on the Ethereum platform. Nsure.Network has a current supply of 45,000,000 with 5,668,964 in circulation. The last known price of Nsure.Network is 0.10442021 USD and is up 7.30 over the last 24 hours. It is currently trading on 13 active market(s) with $653,597.88 traded over the last 24 hours. More information can be found at https://nsure.network/#/.",https://nsure.network/#/,https://t.me/nsurenet
7245,Stobox Token,STBU,"Stobox Token (STBU) is a cryptocurrency and operates on the Ethereum platform. Stobox Token has a current supply of 100,000,000 with 6,802,645.4754007 in circulation. The last known price of Stobox Token is 0.0414276 USD and is up 13.39 over the last 24 hours. It is currently trading on 7 active market(s) with $180,837.25 traded over the last 24 hours. More information can be found at https://www.stobox.io/.",https://www.stobox.io/,https://t.me/stobox_community
7255,Aitra,AITRA,"Aitra (AITRA) is a cryptocurrency launched in 2020. Aitra has a current supply of 6,984,850.8473248 with 6,598,686.1473248 in circulation. The last known price of Aitra is 0.06547389 USD and is up 3.68 over the last 24 hours. It is currently trading on 3 active market(s) with $14.62 traded over the last 24 hours. More information can be found at https://aitra.io/.",https://aitra.io/,https://t.me/aitraofficial
7262,extraDNA,XDNA,"extraDNA (XDNA) is a cryptocurrency and operates on the Ethereum platform. extraDNA has a current supply of 11,000,000,000 with 961,184,497 in circulation. The last known price of extraDNA is 0.00041119 USD and is up 0.77 over the last 24 hours. It is currently trading on 5 active market(s) with $86,941.67 traded over the last 24 hours. More information can be found at https://xhumanity.org/.",https://xhumanity.org/,https://t.me/xHumanity
7318,Zero Utility Token,ZUT,Zero Utility Token (ZUT) is a cryptocurrency and operates on the Ethereum platform. Zero Utility Token has a current supply of 968.75577487. The last known price of Zero Utility Token is 431.96029767 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.zeroutility.io/.,https://www.zeroutility.io/,https://t.me/ZeroUtilityToken
7329,LYNC Network,LYNC,"LYNC Network (LYNC) is a cryptocurrency and operates on the Ethereum platform. LYNC Network has a current supply of 1,000,000 with 990,114.99390065 in circulation. The last known price of LYNC Network is 0.33698023 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://lync.network/.",https://lync.network/,https://t.me/lyncnetwork
7368,Power Index Pool Token,PIPT,"Power Index Pool Token (PIPT) is a cryptocurrency and operates on the Ethereum platform. Power Index Pool Token has a current supply of 199,884. The last known price of Power Index Pool Token is 2.61873588 USD and is up 11.13 over the last 24 hours. It is currently trading on 1 active market(s) with $64,916.30 traded over the last 24 hours. More information can be found at https://app.powerpool.finance/#/mainnet/pools/shared/0xb2B9335791346E94245DCd316A9C9ED486E6dD7f.",https://app.powerpool.finance/#/mainnet/pools/shared/0xb2B9335791346E94245DCd316A9C9ED486E6dD7f,https://t.me/powerpoolcvp
