5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
11895,Fungie DAO,FNG,"Fungie DAO (FNG) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Fungie DAO has a current supply of 0. The last known price of Fungie DAO is 1.15222051 USD and is up 11.51 over the last 24 hours. It is currently trading on 1 active market(s) with $11,126.39 traded over the last 24 hours. More information can be found at https://www.fungie.org/.",https://www.fungie.org/,https://t.me/FungieDAO
11898,Gods and Legends,GNLR,"Gods and Legends (GNLR) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Gods and Legends has a current supply of 0. The last known price of Gods and Legends is 0.01963915 USD and is up 39.64 over the last 24 hours. It is currently trading on 1 active market(s) with $12,182.49 traded over the last 24 hours. More information can be found at https://www.godsnlegends.com/.",https://www.godsnlegends.com/,https://t.me/godsandlegendsnft
11924,Amasa,AMAS,"Amasa (AMAS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Amasa has a current supply of 0. The last known price of Amasa is 0.15124268 USD and is down -2.07 over the last 24 hours. It is currently trading on 2 active market(s) with $15,645.16 traded over the last 24 hours. More information can be found at https://www.amasa.io/.",https://www.amasa.io/,https://t.me/amasa_community
11928,Greenex,GNX,"Greenex (GNX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Greenex has a current supply of 0. The last known price of Greenex is 0.00054936 USD and is up 2.83 over the last 24 hours. It is currently trading on 1 active market(s) with $6,289.89 traded over the last 24 hours. More information can be found at https://www.greenexcrypto.com.",https://www.greenexcrypto.com,https://t.me/greenexcrypto
11968,CAGE,C4G3,"CAGE (C4G3) is a cryptocurrency launched in 2021and operates on the Ethereum platform. CAGE has a current supply of 0. The last known price of CAGE is 0.00566128 USD and is up 0.02 over the last 24 hours. It is currently trading on 3 active market(s) with $8,173.13 traded over the last 24 hours. More information can be found at https://cag3.io.",https://cag3.io,https://t.me/c4g3Index
12032,Scan DeFi,SCAN,"Scan DeFi (SCAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Scan DeFi has a current supply of 0. The last known price of Scan DeFi is 0.02066047 USD and is up 0.89 over the last 24 hours. It is currently trading on 1 active market(s) with $11,489.05 traded over the last 24 hours. More information can be found at https://scandefi.net/.",https://scandefi.net/,https://t.me/scandefiofficialgroup
12034,Theoscoin,THS,"Theoscoin (THS) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Theoscoin has a current supply of 10,000,000,000 with 0 in circulation. The last known price of Theoscoin is 0.00355397 USD and is up 3.35 over the last 24 hours. It is currently trading on 1 active market(s) with $5,947.70 traded over the last 24 hours. More information can be found at https://theos.finance/.",https://theos.finance/,https://t.me/TheosFinance_Announcements
12045,Moonpoly,CMP,"Moonpoly (CMP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Moonpoly has a current supply of 500,000,000,000 with 0 in circulation. The last known price of Moonpoly is 0.00000235 USD and is up 1.78 over the last 24 hours. It is currently trading on 1 active market(s) with $3,427.24 traded over the last 24 hours. More information can be found at https://moonpoly.io/.",https://moonpoly.io/,https://t.me/moonpoly
12049,Green Beli,GRBE,"Green Beli (GRBE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Green Beli has a current supply of 380,000,000 with 0 in circulation. The last known price of Green Beli is 0.05074656 USD and is down -6.31 over the last 24 hours. It is currently trading on 2 active market(s) with $14,168.04 traded over the last 24 hours. More information can be found at https://greenbeli.io/.",https://greenbeli.io/,https://t.me/GreenBeliChat
12057,Dopex Rebate Token,RDPX,"Dopex Rebate Token (RDPX) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Dopex Rebate Token has a current supply of 0. The last known price of Dopex Rebate Token is 31.27713938 USD and is down -1.37 over the last 24 hours. It is currently trading on 1 active market(s) with $4,214.20 traded over the last 24 hours. More information can be found at https://dopex.io.",https://dopex.io,https://t.me/dopexofficial
12058,Light DeFi,LIGHT,"Light DeFi (LIGHT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Light DeFi has a current supply of 10,000,000,000 with 0 in circulation. The last known price of Light DeFi is 0.00032527 USD and is up 6.44 over the last 24 hours. It is currently trading on 1 active market(s) with $10,019.07 traded over the last 24 hours. More information can be found at https://www.lightdefi.org/.",https://www.lightdefi.org/,https://t.me/grupolight
12061,FEICHANG NIU,FCN,"FEICHANG NIU (FCN) is a cryptocurrency launched in 2021and operates on the HECO platform. FEICHANG NIU has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of FEICHANG NIU is 0.00000001 USD and is up 1.48 over the last 24 hours. It is currently trading on 2 active market(s) with $12,465.88 traded over the last 24 hours. More information can be found at http://www.fcntoken.com/.",http://www.fcntoken.com/,https://t.me/fcn_token
12071,XcelDefi,XLD,"XcelDefi (XLD) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. XcelDefi has a current supply of 111,000,000 with 0 in circulation. The last known price of XcelDefi is 0.08174865 USD and is up 15.34 over the last 24 hours. It is currently trading on 3 active market(s) with $15,207.89 traded over the last 24 hours. More information can be found at https://xceldefi.com.",https://xceldefi.com,https://t.me/XcelToken
12090,YoCoin,YOCO,"YoCoin (YOCO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. YoCoin has a current supply of 96,653,027 with 0 in circulation. The last known price of YoCoin is 0.0108674 USD and is up 17.63 over the last 24 hours. It is currently trading on 3 active market(s) with $8,384.08 traded over the last 24 hours. More information can be found at https://yoco.finance.",https://yoco.finance,http://t.me/YOCOyocoin
12108,Safe Trip Finance,STF,"Safe Trip Finance (STF) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Safe Trip Finance has a current supply of 50,000,000 with 0 in circulation. The last known price of Safe Trip Finance is 0.12943464 USD and is down -3.81 over the last 24 hours. It is currently trading on 1 active market(s) with $3,655.60 traded over the last 24 hours. More information can be found at https://safetrip.finance/.",https://safetrip.finance/,https://t.me/SafetripfinanceChat
