5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
12872,Kishimoto Inu,KISHIMOTO,"Kishimoto Inu (KISHIMOTO) is a cryptocurrency and operates on the Ethereum platform. Kishimoto Inu has a current supply of 0. The last known price of Kishimoto Inu is 0 USD and is down -2.68 over the last 24 hours. It is currently trading on 7 active market(s) with $283,255.44 traded over the last 24 hours. More information can be found at https://kishimotoinu.com/.",https://kishimotoinu.com/,https://t.me/Kishimoto_Inu
12893,The Monopolist,MONO,"The Monopolist (MONO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. The Monopolist has a current supply of 0. The last known price of The Monopolist is 0.01322418 USD and is down -6.49 over the last 24 hours. It is currently trading on 5 active market(s) with $179,169.07 traded over the last 24 hours. More information can be found at http://themonopolist.io/.",http://themonopolist.io/,https://t.me/themonopolist
12895,Lil Floki,LILFLOKI,"Lil Floki (LILFLOKI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Lil Floki has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Lil Floki is 0 USD and is down -11.64 over the last 24 hours. It is currently trading on 4 active market(s) with $232,241.56 traded over the last 24 hours. More information can be found at https://www.lilfloki.com.",https://www.lilfloki.com,https://t.me/thelilfloki
12903,Staked Olympus,SOHM,"Staked Olympus (SOHM) is a cryptocurrency and operates on the Ethereum platform. Staked Olympus has a current supply of 27,105,429 with 0 in circulation. The last known price of Staked Olympus is 330.36335218 USD and is down -8.93 over the last 24 hours. It is currently trading on 1 active market(s) with $311,296.27 traded over the last 24 hours. More information can be found at https://olympusdao.finance/.",https://olympusdao.finance/,https://t.me/OlympusTG
12904,Wrapped Staked Olympus,WSOHM,"Wrapped Staked Olympus (WSOHM) is a cryptocurrency and operates on the Avalanche C-Chain platform. Wrapped Staked Olympus has a current supply of 64.9 with 0 in circulation. The last known price of Wrapped Staked Olympus is 15,482.08079771 USD and is down -5.18 over the last 24 hours. It is currently trading on 3 active market(s) with $109,194.25 traded over the last 24 hours. More information can be found at https://www.olympusdao.finance/.",https://www.olympusdao.finance/,https://t.me/OlympusTG
12919,Universal Basic Income,UBI,"Universal Basic Income (UBI) is a cryptocurrency and operates on the Ethereum platform. Universal Basic Income has a current supply of 25,025,371 with 0 in circulation. The last known price of Universal Basic Income is 0.14977738 USD and is up 13.05 over the last 24 hours. It is currently trading on 6 active market(s) with $157,409.56 traded over the last 24 hours. More information can be found at https://www.proofofhumanity.id/.",https://www.proofofhumanity.id/,https://t.me/proofhumanity
12924,XDoge Network,XDOGE,"XDoge Network (XDOGE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. XDoge Network has a current supply of 200,000,000,000 with 0 in circulation. The last known price of XDoge Network is 0.00001544 USD and is up 0.79 over the last 24 hours. It is currently trading on 4 active market(s) with $100,610.80 traded over the last 24 hours. More information can be found at https://xdoge.space/.",https://xdoge.space/,https://t.me/xdogenetwork_bsc
12957,Galactic Arena: The NFTverse,GAN,"Galactic Arena: The NFTverse (GAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Galactic Arena: The NFTverse has a current supply of 568,541,691 with 0 in circulation. The last known price of Galactic Arena: The NFTverse is 0.00235102 USD and is down -3.88 over the last 24 hours. It is currently trading on 3 active market(s) with $242,029.93 traded over the last 24 hours. More information can be found at https://galacticarena.io/.",https://galacticarena.io/,https://t.me/theNFTverse
12963,FuruKuru,FUKU,"FuruKuru (FUKU) is a cryptocurrency and operates on the Avalanche C-Chain platform. FuruKuru has a current supply of 0. The last known price of FuruKuru is 0.00010908 USD and is down -5.57 over the last 24 hours. It is currently trading on 3 active market(s) with $148,365.50 traded over the last 24 hours. More information can be found at https://www.furukuru.io/.",https://www.furukuru.io/,https://t.me/furu_kuru
