5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
14882,SUBX FINANCE LAB,SFX,"SUBX FINANCE LAB (SFX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SUBX FINANCE LAB has a current supply of 10,000,000 with 0 in circulation. The last known price of SUBX FINANCE LAB is 0.54518477 USD and is up 1.20 over the last 24 hours. It is currently trading on 1 active market(s) with $14,016.00 traded over the last 24 hours. More information can be found at https://subx.finance/.",https://subx.finance/,https://t.me/subxofficial
14895,Santa Inu,SANINU,"Santa Inu (SANINU) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Santa Inu has a current supply of 0. The last known price of Santa Inu is 0 USD and is up 2.81 over the last 24 hours. It is currently trading on 1 active market(s) with $6,076.32 traded over the last 24 hours. More information can be found at https://www.santainubsc.com/.",https://www.santainubsc.com/,https://t.me/SantaInu
14897,War of Tribes,WOTG,"War of Tribes (WOTG) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. War of Tribes has a current supply of 0. The last known price of War of Tribes is 0.02825765 USD and is up 3.56 over the last 24 hours. It is currently trading on 2 active market(s) with $4,178.27 traded over the last 24 hours. More information can be found at https://waroftribes.com/.",https://waroftribes.com/,https://t.me/waroftribeschat
14902,Chain Wars,CWE,"Chain Wars (CWE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Chain Wars has a current supply of 250,000,000 with 0 in circulation. The last known price of Chain Wars is 0.10411511 USD and is down -0.81 over the last 24 hours. It is currently trading on 1 active market(s) with $16,618.67 traded over the last 24 hours. More information can be found at https://chainwars.gg/.",https://chainwars.gg/,https://t.me/chainwarsofficial
14914,Brave,BRAVE,"Brave (BRAVE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Brave has a current supply of 0. The last known price of Brave is 0 USD and is up 4.96 over the last 24 hours. It is currently trading on 1 active market(s) with $10,062.47 traded over the last 24 hours. More information can be found at https://bravetoken.finance/.",https://bravetoken.finance/,https://t.me/BraveToken_China（Chinese Community）
14926,JPool Staked SOL (JSOL),JSOL,"JPool Staked SOL (JSOL) (JSOL) is a cryptocurrency launched in 2021and operates on the Solana platform. JPool Staked SOL (JSOL) has a current supply of 100,780.52067519 with 0 in circulation. The last known price of JPool Staked SOL (JSOL) is 184.0643384 USD and is up 7.48 over the last 24 hours. It is currently trading on 2 active market(s) with $3,052.87 traded over the last 24 hours. More information can be found at https://jpool.one.",https://jpool.one,https://t.me/jpool_solana
14930,MegaToken,MEGA,"MegaToken (MEGA) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. MegaToken has a current supply of 0. The last known price of MegaToken is 0.00001094 USD and is up 4.43 over the last 24 hours. It is currently trading on 1 active market(s) with $13,567.39 traded over the last 24 hours. More information can be found at https://megababyinft.com/.",https://megababyinft.com/,https://t.me/MegaBabyINFT
14931,NSUR COIN,NSUR,"NSUR COIN (NSUR) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. NSUR COIN has a current supply of 0. The last known price of NSUR COIN is 0.00210971 USD and is up 3.68 over the last 24 hours. It is currently trading on 1 active market(s) with $13,439.41 traded over the last 24 hours. More information can be found at https://nsurcoin.com/.",https://nsurcoin.com/,https://t.me/NSURco
14936,Elf Token,ELF,"Elf Token (ELF) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Elf Token has a current supply of 0. The last known price of Elf Token is 0.00000047 USD and is up 5.38 over the last 24 hours. It is currently trading on 1 active market(s) with $3,326.99 traded over the last 24 hours. More information can be found at https://elftoken.io/.",https://elftoken.io/,https://t.me/Elf_Token
14965,Axus Coin Project,AXUS,"Axus Coin Project (AXUS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Axus Coin Project has a current supply of 0. The last known price of Axus Coin Project is 0.02149986 USD and is up 14.66 over the last 24 hours. It is currently trading on 1 active market(s) with $3,460.94 traded over the last 24 hours. More information can be found at https://www.axuscoin.com/.",https://www.axuscoin.com/,https://t.me/axuscoin
14972,SOLFINA PROTOCOL,SOLFI,"SOLFINA PROTOCOL (SOLFI) is a cryptocurrency launched in 2021and operates on the Solana platform. SOLFINA PROTOCOL has a current supply of 21,000,000 with 0 in circulation. The last known price of SOLFINA PROTOCOL is 0.00547371 USD and is down -14.50 over the last 24 hours. It is currently trading on 1 active market(s) with $5,263.45 traded over the last 24 hours. More information can be found at https://solfina.io.",https://solfina.io,https://t.me/solfina_official
14983,MetaRaca,METAR,"MetaRaca (METAR) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. MetaRaca has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of MetaRaca is 0 USD and is down -4.57 over the last 24 hours. It is currently trading on 1 active market(s) with $9,113.06 traded over the last 24 hours. More information can be found at https://metaraca.io/.",https://metaraca.io/,https://t.me/metaracaann
15000,SAFEGAME CASH,SGC,"SAFEGAME CASH (SGC) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SAFEGAME CASH has a current supply of 2,000,000,000,000,000 with 0 in circulation. The last known price of SAFEGAME CASH is 0 USD and is up 2.49 over the last 24 hours. It is currently trading on 1 active market(s) with $12,438.41 traded over the last 24 hours. More information can be found at https://safegamecash.net/.",https://safegamecash.net/,https://t.me/SafeGameCash
15010,Daddy Dogeback,DADDYDB,"Daddy Dogeback (DADDYDB) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Daddy Dogeback has a current supply of 10,000,000,000,000 with 0 in circulation. The last known price of Daddy Dogeback is 0 USD and is down -7.72 over the last 24 hours. It is currently trading on 1 active market(s) with $3,217.44 traded over the last 24 hours. More information can be found at https://daddydb.com/.",https://daddydb.com/,https://t.me/DaddyDBChinese
15018,FireZard,ZARD,"FireZard (ZARD) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. FireZard has a current supply of 1,000,000,000 with 0 in circulation. The last known price of FireZard is 0.00054468 USD and is up 2.77 over the last 24 hours. It is currently trading on 1 active market(s) with $2,937.44 traded over the last 24 hours. More information can be found at https://firezard.com/.",https://firezard.com/,https://t.me/firezard
15019,MiniSportZilla,MINISPORTZ,"MiniSportZilla (MINISPORTZ) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. MiniSportZilla has a current supply of 0. The last known price of MiniSportZilla is 0.00000081 USD and is up 1.94 over the last 24 hours. It is currently trading on 1 active market(s) with $6,679.47 traded over the last 24 hours. More information can be found at https://minisportzilla.com.",https://minisportzilla.com,https://t.me/minisportzilla
15026,Zaddy Inu Token,ZADDY,"Zaddy Inu Token (ZADDY) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Zaddy Inu Token has a current supply of 102,125,899,499,428,000 with 0 in circulation. The last known price of Zaddy Inu Token is 0 USD and is up 5.09 over the last 24 hours. It is currently trading on 1 active market(s) with $4,050.45 traded over the last 24 hours. More information can be found at https://www.zaddyinutoken.com.",https://www.zaddyinutoken.com,https://t.me/ZaddyInu
15031,MiniBTC,MINIBTC,"MiniBTC (MINIBTC) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. MiniBTC has a current supply of 21,000,000,000,000 with 0 in circulation. The last known price of MiniBTC is 0.00000004 USD and is up 2.29 over the last 24 hours. It is currently trading on 1 active market(s) with $7,176.30 traded over the last 24 hours. More information can be found at https://minibtc.org.",https://minibtc.org,https://t.me/minibtcorg
15050,Milk,MILK,"Milk (MILK) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Milk has a current supply of 336,284,286.6 with 0 in circulation. The last known price of Milk is 0.00157765 USD and is up 5.48 over the last 24 hours. It is currently trading on 2 active market(s) with $14,031.02 traded over the last 24 hours. More information can be found at https://cashcowprotocol.com.",https://cashcowprotocol.com,https://t.me/cashcowprotocol
15051,Solar Energy,SEG,"Solar Energy (SEG) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Solar Energy has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Solar Energy is 0.00018242 USD and is down -21.94 over the last 24 hours. It is currently trading on 2 active market(s) with $8,906.43 traded over the last 24 hours. More information can be found at https://www.solarenergycoin.tech.",https://www.solarenergycoin.tech,https://t.me/solarenergyfinanceglobal
