5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
7381,CoFiX,COFI,"CoFiX (COFI) is a cryptocurrency and operates on the Ethereum platform. CoFiX has a current supply of 0. The last known price of CoFiX is 0.15490655 USD and is down -10.49 over the last 24 hours. It is currently trading on 8 active market(s) with $143,386.20 traded over the last 24 hours. More information can be found at https://cofix.tech/.",https://cofix.tech/,https://t.me/CoFiXProtocol
7425,PayAccept,PAYT,"PayAccept (PAYT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. PayAccept has a current supply of 0. The last known price of PayAccept is 0.11208298 USD and is down -17.60 over the last 24 hours. It is currently trading on 3 active market(s) with $108,836.72 traded over the last 24 hours. More information can be found at https://www.payaccept.net.",https://www.payaccept.net,https://t.me/payaccept
7448,LCG,LCG,"LCG (LCG) is a cryptocurrency and operates on the Ethereum platform. LCG has a current supply of 0. The last known price of LCG is 0.01753541 USD and is up 7.39 over the last 24 hours. It is currently trading on 2 active market(s) with $108,206.55 traded over the last 24 hours. More information can be found at https://lcg-energy.com/.",https://lcg-energy.com/,https://t.me/LCG_ICO_official
7475,Camp,CAMP,"Camp (CAMP) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Camp has a current supply of 0. The last known price of Camp is 0.00024958 USD and is up 0.79 over the last 24 hours. It is currently trading on 4 active market(s) with $121,642.90 traded over the last 24 hours. More information can be found at https://www.camp-global.com/.",https://www.camp-global.com/,https://t.me/CAMPKOR
7544,The Luxury Coin,TLB,"The Luxury Coin (TLB) is a cryptocurrency launched in 2018and operates on the Ethereum platform. The Luxury Coin has a current supply of 100,000,000 with 0 in circulation. The last known price of The Luxury Coin is 48.21193248 USD and is up 1.61 over the last 24 hours. It is currently trading on 2 active market(s) with $239,186.11 traded over the last 24 hours. More information can be found at https://theluxurybank.com/.",https://theluxurybank.com/,https://t.me/theluxurybankadmin
7545,Jointer,JNTR,"Jointer (JNTR) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Jointer has a current supply of 11,927,277,883 with 0 in circulation. The last known price of Jointer is 0.03606344 USD and is down -6.17 over the last 24 hours. It is currently trading on 3 active market(s) with $80,778.71 traded over the last 24 hours. More information can be found at https://jointer.io/.",https://jointer.io/,https://t.me/jointer_io
7586,Yearn Classic Finance,EARN,"Yearn Classic Finance (EARN) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Yearn Classic Finance has a current supply of 21,000 with 0 in circulation. The last known price of Yearn Classic Finance is 11.69171352 USD and is down -10.13 over the last 24 hours. It is currently trading on 5 active market(s) with $222,315.41 traded over the last 24 hours. More information can be found at https://yearnclassic.finance/.",https://yearnclassic.finance/,https://t.me/earndefi
7632,Rake Finance,RAK,"Rake Finance (RAK) is a cryptocurrency and operates on the Ethereum platform. Rake Finance has a current supply of 7,500 with 0 in circulation. The last known price of Rake Finance is 10.73799278 USD and is up 2.34 over the last 24 hours. It is currently trading on 3 active market(s) with $132,270.52 traded over the last 24 hours. More information can be found at https://rake.finance.",https://rake.finance,https://t.me/RakeFinance
7641,Medicalveda,MVEDA,"Medicalveda (MVEDA) is a cryptocurrency and operates on the Ethereum platform. Medicalveda has a current supply of 0. The last known price of Medicalveda is 0.01079319 USD and is up 0.02 over the last 24 hours. It is currently trading on 6 active market(s) with $113,881.61 traded over the last 24 hours. More information can be found at https://medicalveda.com/.",https://medicalveda.com/,https://t.me/Medicalvedacommunity
