5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
3946,Carry,CRE,"Carry (CRE) is a cryptocurrency and operates on the Ethereum platform. Carry has a current supply of 10,000,000,000 with 8,757,961,716.605442 in circulation. The last known price of Carry is 0.01037502 USD and is up 7.11 over the last 24 hours. It is currently trading on 10 active market(s) with $8,383,220.24 traded over the last 24 hours. More information can be found at https://carryprotocol.io/.",https://carryprotocol.io/,https://t.me/carryprotocol_kr
3951,Pirate Chain,ARRR,"Pirate Chain (ARRR) is a cryptocurrency launched in 2018. Users are able to generate ARRR through the process of mining. Pirate Chain has a current supply of 188,944,121.13165. The last known price of Pirate Chain is 1.28947669 USD and is up 0.76 over the last 24 hours. It is currently trading on 11 active market(s) with $2,497,903.98 traded over the last 24 hours. More information can be found at https://pirate.black/.",https://pirate.black/,https://t.me/piratechain
3957,UNUS SED LEO,LEO,"UNUS SED LEO (LEO) is a cryptocurrency and operates on the Ethereum platform. UNUS SED LEO has a current supply of 985,239,504 with 953,954,130 in circulation. The last known price of UNUS SED LEO is 3.59552399 USD and is down -0.27 over the last 24 hours. It is currently trading on 15 active market(s) with $3,201,741.81 traded over the last 24 hours. More information can be found at https://www.bitfinex.com/.",https://www.bitfinex.com/,https://t.me/bfxtelegram
3964,Reserve Rights,RSR,"Reserve Rights (RSR) is a cryptocurrency and operates on the Ethereum platform. Reserve Rights has a current supply of 100,000,000,000 with 13,159,997,676.898 in circulation. The last known price of Reserve Rights is 0.03405889 USD and is up 10.75 over the last 24 hours. It is currently trading on 80 active market(s) with $47,972,348.27 traded over the last 24 hours. More information can be found at https://reserve.org/.",https://reserve.org/,https://t.me/reservecurrency
3977,Sport and Leisure,SNL,"Sport and Leisure (SNL) is a cryptocurrency and operates on the Ethereum platform. Sport and Leisure has a current supply of 963,252,000 with 678,662,952.834708 in circulation. The last known price of Sport and Leisure is 0.23846588 USD and is up 6.78 over the last 24 hours. It is currently trading on 5 active market(s) with $98,400.93 traded over the last 24 hours. More information can be found at https://www.snltoken.io/.",https://www.snltoken.io/,https://t.me/snltoken
3978,Chromia,CHR,"Chromia (CHR) is a cryptocurrency and operates on the Ethereum platform. Chromia has a current supply of 471,970,667.472656 with 567,369,439 in circulation. The last known price of Chromia is 0.59506397 USD and is up 10.36 over the last 24 hours. It is currently trading on 53 active market(s) with $72,171,564.29 traded over the last 24 hours. More information can be found at https://chromia.com/.",https://chromia.com/,https://t.me/hellochromia
3992,COTI,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.31947466 USD and is up 6.68 over the last 24 hours. It is currently trading on 51 active market(s) with $25,387,302.61 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork
4003,Zenon,ZNN,"Zenon (ZNN) is a cryptocurrency . Users are able to generate ZNN through the process of mining. Zenon has a current supply of 7,102,886.41835725 with 6,330,750.41846925 in circulation. The last known price of Zenon is 13.74442722 USD and is up 0.68 over the last 24 hours. It is currently trading on 5 active market(s) with $447,147.19 traded over the last 24 hours. More information can be found at https://zenon.network/.",https://zenon.network/,https://t.me/zenonnetwork
4006,Standard Tokenization Protocol,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.11056418 USD and is up 6.05 over the last 24 hours. It is currently trading on 26 active market(s) with $7,331,647.72 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial
