5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
5833,ASKO,ASKO,"ASKO (ASKO) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ASKO has a current supply of 138,509,844.12125728 with 131,325,387.45125867 in circulation. The last known price of ASKO is 0.03642451 USD and is up 3.37 over the last 24 hours. It is currently trading on 5 active market(s) with $188,629.59 traded over the last 24 hours. More information can be found at https://asko.finance/.",https://asko.finance/,https://t.me/Askomain
5834,Add.xyz,ADD,"Add.xyz (ADD) is a cryptocurrency and operates on the Ethereum platform. Add.xyz has a current supply of 10,366,071.2379037 with 8,296,071.2379037 in circulation. The last known price of Add.xyz is 0.30097494 USD and is down -4.68 over the last 24 hours. It is currently trading on 4 active market(s) with $4,291.80 traded over the last 24 hours. More information can be found at https://add.xyz/.",https://add.xyz/,https://t.me/ADDxyzANN
5835,Decentr,DEC,"Decentr (DEC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentr has a current supply of 1,000,000,000 with 99,768,535.45038754 in circulation. The last known price of Decentr is 0.07854117 USD and is down -5.35 over the last 24 hours. It is currently trading on 7 active market(s) with $443,652.95 traded over the last 24 hours. More information can be found at https://decentr.net/.",https://decentr.net/,https://t.me/DecentrNet
5836,Idena,IDNA,"Idena (IDNA) is a cryptocurrency launched in 2019. Idena has a current supply of 78,076,436.03096528 with 54,756,963.00599602 in circulation. The last known price of Idena is 0.11432931 USD and is down -2.31 over the last 24 hours. It is currently trading on 5 active market(s) with $144,146.29 traded over the last 24 hours. More information can be found at https://idena.io/.",https://idena.io/,https://t.me/IdenaAnnouncements
5841,NEST Protocol,NEST,"NEST Protocol (NEST) is a cryptocurrency launched in 2018and operates on the Ethereum platform. NEST Protocol has a current supply of 9,978,035,000 with 2,005,474,260.8981013 in circulation. The last known price of NEST Protocol is 0.00663949 USD and is down -1.65 over the last 24 hours. It is currently trading on 24 active market(s) with $2,221,266.72 traded over the last 24 hours. More information can be found at https://nestprotocol.org/.",https://nestprotocol.org/,https://t.me/nest_chat
5868,STATERA,STA,"STATERA (STA) is a cryptocurrency launched in 2020and operates on the Ethereum platform. STATERA has a current supply of 79,941,607.58188942 with 79,941,606.64188942 in circulation. The last known price of STATERA is 0.03156198 USD and is up 2.13 over the last 24 hours. It is currently trading on 6 active market(s) with $100,260.71 traded over the last 24 hours. More information can be found at https://stateratoken.com/.",https://stateratoken.com/,https://t.me/stateratoken
5871,Falcon Project,FNT,"Falcon Project (FNT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Falcon Project has a current supply of 99,360,000,000 with 3,951,280,734 in circulation. The last known price of Falcon Project is 0.00066193 USD and is down -0.10 over the last 24 hours. It is currently trading on 1 active market(s) with $10,672.59 traded over the last 24 hours. More information can be found at https://falconofficial.com.",https://falconofficial.com,https://t.me/Falcon_ru_official
5873,NextDAO,NAX,"NextDAO (NAX) is a cryptocurrency launched in 2019. NextDAO has a current supply of 2,226,358,314.363702 with 2,186,126,205.193702 in circulation. The last known price of NextDAO is 0.00124139 USD and is down -0.23 over the last 24 hours. It is currently trading on 3 active market(s) with $465,406.92 traded over the last 24 hours. More information can be found at https://nextdao.io/en.",https://nextdao.io/en,https://t.me/nebulasen
5880,Props Token,PROPS,"Props Token (PROPS) is a cryptocurrency and operates on the Ethereum platform. Props Token has a current supply of 703,259,044.9235393 with 358,839,496.25546134 in circulation. The last known price of Props Token is 0.00698068 USD and is up 0.86 over the last 24 hours. It is currently trading on 6 active market(s) with $170,268.80 traded over the last 24 hours. More information can be found at https://www.propsproject.com/.",https://www.propsproject.com/,https://t.me/propsproject
5882,Stafi,FIS,"Stafi (FIS) is a cryptocurrency . Stafi has a current supply of 102,245,900 with 11,217,512 in circulation. The last known price of Stafi is 1.14850446 USD and is up 6.87 over the last 24 hours. It is currently trading on 29 active market(s) with $4,621,391.17 traded over the last 24 hours. More information can be found at https://www.stafi.io/.",https://www.stafi.io/,https://t.me/stafi_protocol
5902,DragonVein,DVC,"DragonVein (DVC) is a cryptocurrency launched in 2018and operates on the Ethereum platform. DragonVein has a current supply of 10,000,000,000 with 605,026,614 in circulation. The last known price of DragonVein is 0.0033328 USD and is up 8.15 over the last 24 hours. It is currently trading on 2 active market(s) with $1,273.28 traded over the last 24 hours. More information can be found at http://www.dragonvein.io/.",http://www.dragonvein.io/,https://t.me/DRAGONVEIN
5919,Meter Governance,MTRG,"Meter Governance (MTRG) is a cryptocurrency launched in 2018. Meter Governance has a current supply of 40,000,000 with 2,318,338 in circulation. The last known price of Meter Governance is 4.91778393 USD and is down -3.44 over the last 24 hours. It is currently trading on 5 active market(s) with $439,987.68 traded over the last 24 hours. More information can be found at https://www.meter.io/.",https://www.meter.io/,https://t.me/Meter_IO
5963,Centric Swap,CNS,"Centric Swap (CNS) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Centric Swap has a current supply of 159,158,246,060 with 7,342,691,560 in circulation. The last known price of Centric Swap is 0.00041624 USD and is up 6.97 over the last 24 hours. It is currently trading on 10 active market(s) with $1,498,346.04 traded over the last 24 hours. More information can be found at https://www.centric.com.",https://www.centric.com,https://t.me/centric_camp
6120,Anchor Neural World,ANW,"Anchor Neural World (ANW) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Anchor Neural World has a current supply of 1,000,000,000 with 275,297,977.0183 in circulation. The last known price of Anchor Neural World is 0.04104524 USD and is up 0.04 over the last 24 hours. It is currently trading on 3 active market(s) with $11,832,781.00 traded over the last 24 hours. More information can be found at https://an-va.com/.",https://an-va.com/,https://t.me/ANWfoundation
6194,Geeq,GEEQ,"Geeq (GEEQ) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Geeq has a current supply of 100,000,000 with 11,372,222 in circulation. The last known price of Geeq is 0.96631632 USD and is down -5.73 over the last 24 hours. It is currently trading on 6 active market(s) with $281,641.42 traded over the last 24 hours. More information can be found at https://geeq.io/.",https://geeq.io/,https://t.me/GeeqOfficial
6195,Unitrade,TRADE,"Unitrade (TRADE) is a cryptocurrency and operates on the Ethereum platform. Unitrade has a current supply of 50,000,000 with 28,457,236.98771539 in circulation. The last known price of Unitrade is 0.11832746 USD and is up 1.96 over the last 24 hours. It is currently trading on 7 active market(s) with $142,740.18 traded over the last 24 hours. More information can be found at https://unitrade.app/.",https://unitrade.app/,https://t.me/UniTradeApp
6209,Spheroid Universe,SPH,"Spheroid Universe (SPH) is a cryptocurrency and operates on the Ethereum platform. Spheroid Universe has a current supply of 2,110,689,818.748361 with 67,895,854.27643383 in circulation. The last known price of Spheroid Universe is 0.09924784 USD and is down -8.17 over the last 24 hours. It is currently trading on 6 active market(s) with $85,062.12 traded over the last 24 hours. More information can be found at https://www.spheroiduniverse.io/.",https://www.spheroiduniverse.io/,https://t.me/spheroiduniverseio
6236,Offshift,XFT,"Offshift (XFT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Offshift has a current supply of 10,000,000 with 4,475,000 in circulation. The last known price of Offshift is 3.52207474 USD and is up 5.89 over the last 24 hours. It is currently trading on 4 active market(s) with $98,312.34 traded over the last 24 hours. More information can be found at https://offshift.io.",https://offshift.io,https://t.me/OffshiftXFT
6283,Blocery,BLY,"Blocery (BLY) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Blocery has a current supply of 1,000,000,000 with 386,561,107.7035 in circulation. The last known price of Blocery is 0.02980433 USD and is up 0.94 over the last 24 hours. It is currently trading on 8 active market(s) with $976,411.61 traded over the last 24 hours. More information can be found at http://blocery.io/.",http://blocery.io/,https://t.me/blocery
6404,AGA Token,AGA,"AGA Token (AGA) is a cryptocurrency and operates on the Ethereum platform. AGA Token has a current supply of 5,999,999.4 with 10,837,920.1345 in circulation. The last known price of AGA Token is 0.34085185 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://agatoken.com/.",https://agatoken.com/,https://t.me/agatokengroup
