5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
3118,Graviocoin,GIO,"Graviocoin (GIO) is a cryptocurrency . Users are able to generate GIO through the process of mining. Graviocoin has a current supply of 293,438,521.758814 with 72,128,520.753814 in circulation. The last known price of Graviocoin is 0.03596711 USD and is up 3.40 over the last 24 hours. It is currently trading on 13 active market(s) with $52.62 traded over the last 24 hours. More information can be found at https://www.gravio.net/.",https://www.gravio.net/,https://t.me/graviex
3126,ProximaX,XPX,"ProximaX (XPX) is a cryptocurrency . ProximaX has a current supply of 9,000,000,000 with 6,097,456,550 in circulation. The last known price of ProximaX is 0.00259525 USD and is up 3.41 over the last 24 hours. It is currently trading on 4 active market(s) with $192,887.52 traded over the last 24 hours. More information can be found at https://proximax.io/.",https://proximax.io/,https://t.me/ProximaXio
3136,MEET.ONE,MEETONE,"MEET.ONE (MEETONE) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. MEET.ONE has a current supply of 10,000,000,000 with 1,913,271,866 in circulation. The last known price of MEET.ONE is 0.0016905 USD and is down -10.41 over the last 24 hours. It is currently trading on 3 active market(s) with $6,668.17 traded over the last 24 hours. More information can be found at https://meet.one.",https://meet.one,https://t.me/MeetOneEnglish
3140,Ubex,UBEX,"Ubex (UBEX) is a cryptocurrency and operates on the Ethereum platform. Ubex has a current supply of 3,923,877,491.5183 with 3,306,258,739.3973255 in circulation. The last known price of Ubex is 0.00045275 USD and is up 96.21 over the last 24 hours. It is currently trading on 9 active market(s) with $470,163.48 traded over the last 24 hours. More information can be found at https://www.ubex.com/.",https://www.ubex.com/,https://t.me/UbexAI
3142,BaaSid,BAAS,"BaaSid (BAAS) is a cryptocurrency and operates on the Ethereum platform. BaaSid has a current supply of 10,000,000,000 with 5,000,000,000 in circulation. The last known price of BaaSid is 0.00180053 USD and is down -10.48 over the last 24 hours. It is currently trading on 7 active market(s) with $245,606.16 traded over the last 24 hours. More information can be found at https://www.baasid.com/#token.",https://www.baasid.com/#token,https://t.me/baasidnotice
3164,PumaPay,PMA,"PumaPay (PMA) is a cryptocurrency and operates on the Ethereum platform. PumaPay has a current supply of 78,042,956,829 with 31,096,432,230.56 in circulation. The last known price of PumaPay is 0.0001411 USD and is up 4.29 over the last 24 hours. It is currently trading on 6 active market(s) with $421,192.69 traded over the last 24 hours. More information can be found at https://pumapay.io/.",https://pumapay.io/,https://t.me/PumaPay
3182,HitChain,HIT,"HitChain (HIT) is a cryptocurrency and operates on the Ethereum platform. HitChain has a current supply of 102,400,000,000 with 61,440,000,000 in circulation. The last known price of HitChain is 0.00005587 USD and is up 7.91 over the last 24 hours. It is currently trading on 6 active market(s) with $283,030.46 traded over the last 24 hours. More information can be found at http://hitchain.org/index.html.",http://hitchain.org/index.html,https://t.me/HitChain_EN
3205,VeriDocGlobal,VDG,"VeriDocGlobal (VDG) is a cryptocurrency and operates on the Ethereum platform. VeriDocGlobal has a current supply of 50,000,000,000 with 9,991,725,864 in circulation. The last known price of VeriDocGlobal is 0.00051727 USD and is down -0.82 over the last 24 hours. It is currently trading on 2 active market(s) with $576,949.97 traded over the last 24 hours. More information can be found at https://www.veridocglobal.com/.",https://www.veridocglobal.com/,https://t.me/veridocglobal
3220,DAV Coin,DAV,"DAV Coin (DAV) is a cryptocurrency and operates on the Ethereum platform. DAV Coin has a current supply of 1,380,276,937.5528216 with 693,650,813.3263288 in circulation. The last known price of DAV Coin is 0.00162952 USD and is up 8.70 over the last 24 hours. It is currently trading on 3 active market(s) with $1,141,543.61 traded over the last 24 hours. More information can be found at https://dav.network/.",https://dav.network/,https://t.me/DAVNetwork
3241,FortKnoxster,FKX,"FortKnoxster (FKX) is a cryptocurrency and operates on the Ethereum platform. FortKnoxster has a current supply of 150,000,000 with 149,077,342.7803498 in circulation. The last known price of FortKnoxster is 0.06960643 USD and is up 1.57 over the last 24 hours. It is currently trading on 3 active market(s) with $760,710.78 traded over the last 24 hours. More information can be found at https://fortknoxster.com/.",https://fortknoxster.com/,https://t.me/FortKnoxster
3279,Rotharium,RTH,"Rotharium (RTH) is a cryptocurrency and operates on the Ethereum platform. Rotharium has a current supply of 5,207,470.24862486 with 3,645,272.20862486 in circulation. The last known price of Rotharium is 2.0020665 USD and is up 1.49 over the last 24 hours. It is currently trading on 3 active market(s) with $162,267.68 traded over the last 24 hours. More information can be found at https://www.rotharium.io.",https://www.rotharium.io,https://t.me/rotharium
3280,RealTract,RET,"RealTract (RET) is a cryptocurrency and operates on the Ethereum platform. RealTract has a current supply of 24,600,000,000 with 10,600,000,000 in circulation. The last known price of RealTract is 0.00025568 USD and is up 3.29 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://realtract.network/.",https://realtract.network/,https://t.me/RealTractOfficial
3285,Birake,BIR,"Birake (BIR) is a cryptocurrency . Users are able to generate BIR through the process of mining. Birake has a current supply of 104,117,495.16677502 with 100,097,278.79927436 in circulation. The last known price of Birake is 0.10092578 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $505.82 traded over the last 24 hours. More information can be found at https://birake.com.",https://birake.com,https://t.me/birakecom
3305,Eden,EDN,"Eden (EDN) is a cryptocurrency and operates on the Ethereum platform. Eden has a current supply of 1,000,000,000 with 600,000,000 in circulation. The last known price of Eden is 0.00325541 USD and is up 5.95 over the last 24 hours. It is currently trading on 4 active market(s) with $61,518.02 traded over the last 24 hours. More information can be found at https://edenchain.io/.",https://edenchain.io/,https://t.me/edenchainio
3316,smARTOFGIVING,AOG,"smARTOFGIVING (AOG) is a cryptocurrency launched in 2018and operates on the Ethereum platform. smARTOFGIVING has a current supply of 2,003,485,057.90082 with 73,780,484.400826 in circulation. The last known price of smARTOFGIVING is 0.14871285 USD and is up 0.31 over the last 24 hours. It is currently trading on 4 active market(s) with $12,757.42 traded over the last 24 hours. More information can be found at https://www.smartofgiving.com/.",https://www.smartofgiving.com/,https://t.me/AOGTOKEN
3334,X-CASH,XCASH,"X-CASH (XCASH) is a cryptocurrency launched in 2018. X-CASH has a current supply of 62,820,378,619. The last known price of X-CASH is 0.00004802 USD and is up 1.28 over the last 24 hours. It is currently trading on 12 active market(s) with $303,798.66 traded over the last 24 hours. More information can be found at https://xcash.foundation/.",https://xcash.foundation/,https://t.me/xcashglobal
