5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
11288,Madagascar,$TIME,"Madagascar ($TIME) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Madagascar has a current supply of 0. The last known price of Madagascar is 0 USD and is up 3.08 over the last 24 hours. It is currently trading on 2 active market(s) with $6,929.26 traded over the last 24 hours. More information can be found at https://madagascar-crypto.com/.",https://madagascar-crypto.com/,https://t.me/madagascar_time
11305,SafuYield Protocol,SAFUYIELD,"SafuYield Protocol (SAFUYIELD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafuYield Protocol has a current supply of 0. The last known price of SafuYield Protocol is 0.00000001 USD and is up 5.07 over the last 24 hours. It is currently trading on 1 active market(s) with $11,360.38 traded over the last 24 hours. More information can be found at https://www.safuyield.com.",https://www.safuyield.com,https://t.me/safuyield
11311,Intersola,ISOLA,"Intersola (ISOLA) is a cryptocurrency and operates on the Solana platform. Intersola has a current supply of 0. The last known price of Intersola is 0.10356942 USD and is down -0.79 over the last 24 hours. It is currently trading on 1 active market(s) with $5,572.77 traded over the last 24 hours. More information can be found at https://intersola.io/.",https://intersola.io/,https://t.me/intersola
11314,CardWallet,CW,"CardWallet (CW) is a cryptocurrency and operates on the Ethereum platform. CardWallet has a current supply of 0. The last known price of CardWallet is 0.13047779 USD and is down -6.73 over the last 24 hours. It is currently trading on 3 active market(s) with $3,284.22 traded over the last 24 hours. More information can be found at https://cardwallet.fi/.",https://cardwallet.fi/,https://t.me/cardwallet
11319,Sherpa,SHERPA,"Sherpa (SHERPA) is a cryptocurrency and operates on the Avalanche C-Chain platform. Sherpa has a current supply of 1,016,666 with 0 in circulation. The last known price of Sherpa is 0.75522602 USD and is up 12.80 over the last 24 hours. It is currently trading on 4 active market(s) with $6,381.73 traded over the last 24 hours. More information can be found at https://www.sherpa.cash.",https://www.sherpa.cash,https://t.me/sherpa_cash
11323,Crypto Carbon Energy,CYCE,"Crypto Carbon Energy (CYCE) is a cryptocurrency and operates on the Ethereum platform. Crypto Carbon Energy has a current supply of 0. The last known price of Crypto Carbon Energy is 0.81558765 USD and is down -4.63 over the last 24 hours. It is currently trading on 2 active market(s) with $17,011.35 traded over the last 24 hours. More information can be found at https://cycecoin.com/.",https://cycecoin.com/,https://t.me/CryptoCarbonEnergy
11327,Sphynx Network,SPH,"Sphynx Network (SPH) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Sphynx Network has a current supply of 0. The last known price of Sphynx Network is 0.00000038 USD and is up 25.36 over the last 24 hours. It is currently trading on 3 active market(s) with $2,935.82 traded over the last 24 hours. More information can be found at https://www.sphynx.network/.",https://www.sphynx.network/,https://t.me/sphynxnetwork
11340,Immutable,DARA,"Immutable (DARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Immutable has a current supply of 0. The last known price of Immutable is 0.05025902 USD and is up 2.22 over the last 24 hours. It is currently trading on 1 active market(s) with $5,915.95 traded over the last 24 hours. More information can be found at https://www.dara.global.",https://www.dara.global,https://t.me/theimmutabledao
11364,RoboDoge Coin,ROBODOGE,"RoboDoge Coin (ROBODOGE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. RoboDoge Coin has a current supply of 0. The last known price of RoboDoge Coin is 0 USD and is up 2.37 over the last 24 hours. It is currently trading on 1 active market(s) with $3,381.98 traded over the last 24 hours. More information can be found at https://www.robodogecoin.com/.",https://www.robodogecoin.com/,https://t.me/RoboDoge_Coin
