5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
2579,ShipChain,SHIP,"ShipChain (SHIP) is a cryptocurrency and operates on the Ethereum platform. ShipChain has a current supply of 500,000,000 with 478,598,259.681331 in circulation. The last known price of ShipChain is 0.00200728 USD and is up 4.69 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.shipchain.io/.",https://www.shipchain.io/,https://t.me/shipchain
2584,Debitum,DEB,"Debitum (DEB) is a cryptocurrency and operates on the Ethereum platform. Debitum has a current supply of 400,000,000 with 199,645,716.217946 in circulation. The last known price of Debitum is 0.00330131 USD and is up 3.06 over the last 24 hours. It is currently trading on 2 active market(s) with $0.02 traded over the last 24 hours. More information can be found at https://debitum.network/.",https://debitum.network/,https://t.me/debitum
2597,UpToken,UP,"UpToken (UP) is a cryptocurrency and operates on the Ethereum platform. UpToken has a current supply of 184,638,000 with 146,540,250.16950598 in circulation. The last known price of UpToken is 0.00171346 USD and is up 4.30 over the last 24 hours. It is currently trading on 1 active market(s) with $158.75 traded over the last 24 hours. More information can be found at https://uptoken.org/.",https://uptoken.org/,https://t.me/UpTokenChannel
2604,Bitcoin Green,BITG,"Bitcoin Green (BITG) is a cryptocurrency launched in 2018. Users are able to generate BITG through the process of mining. Bitcoin Green has a current supply of 11,941,077. The last known price of Bitcoin Green is 0.04828458 USD and is up 7.58 over the last 24 hours. It is currently trading on 2 active market(s) with $2,314.47 traded over the last 24 hours. More information can be found at https://bitg.org/.",https://bitg.org/,https://t.me/bitgreenofficial
2616,Stipend,SPD,"Stipend (SPD) is a cryptocurrency launched in 2018. Users are able to generate SPD through the process of mining. Stipend has a current supply of 12,906,653.53699717. The last known price of Stipend is 0.01782708 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://stipend.me/.",https://stipend.me/,https://t.me/StipendOfficial
2624,Sentinel Chain,SENC,"Sentinel Chain (SENC) is a cryptocurrency and operates on the Ethereum platform. Sentinel Chain has a current supply of 500,000,000 with 197,269,665.856858 in circulation. The last known price of Sentinel Chain is 0.00118966 USD and is down -4.36 over the last 24 hours. It is currently trading on 2 active market(s) with $69,722.75 traded over the last 24 hours. More information can be found at https://www.sentinel-chain.org/.",https://www.sentinel-chain.org/,https://t.me/sentinelchain
2626,Friendz,FDZ,"Friendz (FDZ) is a cryptocurrency and operates on the Ethereum platform. Friendz has a current supply of 1,129,842,156.3806603 with 518,994,896.29428685 in circulation. The last known price of Friendz is 0.00124075 USD and is up 5.38 over the last 24 hours. It is currently trading on 7 active market(s) with $102,132.26 traded over the last 24 hours. More information can be found at https://friendz.io/.",https://friendz.io/,https://t.me/friendzICO
2628,Rentberry,BERRY,"Rentberry (BERRY) is a cryptocurrency and operates on the Ethereum platform. Rentberry has a current supply of 301,473,027.68713224 with 301,431,306.9919926 in circulation. The last known price of Rentberry is 0.00062555 USD and is up 3.13 over the last 24 hours. It is currently trading on 2 active market(s) with $28.22 traded over the last 24 hours. More information can be found at https://ico.rentberry.com/.",https://ico.rentberry.com/,https://t.me/RentberryNews
2644,eosDAC,EOSDAC,"eosDAC (EOSDAC) is a cryptocurrency and operates on the Ethereum platform. eosDAC has a current supply of 1,200,000,000 with 660,755,176.7845 in circulation. The last known price of eosDAC is 0.00115644 USD and is up 1.86 over the last 24 hours. It is currently trading on 7 active market(s) with $25,346.12 traded over the last 24 hours. More information can be found at https://eosdac.io/.",https://eosdac.io/,https://t.me/eosdacio
