5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
10818,Penguin Finance,PEFI,"Penguin Finance (PEFI) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. Penguin Finance has a current supply of 15,264,810 with 0 in circulation. The last known price of Penguin Finance is 2.09605599 USD and is down -1.96 over the last 24 hours. It is currently trading on 13 active market(s) with $4,461,929.16 traded over the last 24 hours. More information can be found at https://www.penguinfinance.io/.",https://www.penguinfinance.io/,http://t.me/penguin_defi
10833,ADAX,ADAX,"ADAX (ADAX) is a cryptocurrency launched in 2021and operates on the Cardano platform. ADAX has a current supply of 100,000,000 with 0 in circulation. The last known price of ADAX is 0.59707464 USD and is up 17.74 over the last 24 hours. It is currently trading on 4 active market(s) with $4,337,596.24 traded over the last 24 hours. More information can be found at https://www.adax.pro.",https://www.adax.pro,https://t.me/adaxcommunity
10853,ETHDOWN,ETHDOWN,"ETHDOWN (ETHDOWN) is a cryptocurrency . ETHDOWN has a current supply of 0. The last known price of ETHDOWN is 0.5521915 USD and is down -9.81 over the last 24 hours. It is currently trading on 3 active market(s) with $4,009,447.79 traded over the last 24 hours. More information can be found at https://www.binance.com/en/leveraged-tokens/tokens/allTokens/ETHDOWN.",https://www.binance.com/en/leveraged-tokens/tokens/allTokens/ETHDOWN,https://t.me/BinanceExchange
10858,GOMA Finance,GOMA,"GOMA Finance (GOMA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GOMA Finance has a current supply of 330,382,740,000,000 with 0 in circulation. The last known price of GOMA Finance is 0.00000002 USD and is up 0.07 over the last 24 hours. It is currently trading on 2 active market(s) with $1,048,489.45 traded over the last 24 hours. More information can be found at https://gomatoken.com.",https://gomatoken.com,https://t.me/GOMAFinance
10861,Gamestarter,GAME,"Gamestarter (GAME) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Gamestarter has a current supply of 0. The last known price of Gamestarter is 1.64939743 USD and is down -3.30 over the last 24 hours. It is currently trading on 6 active market(s) with $975,395.57 traded over the last 24 hours. More information can be found at https://igo.gamestarter.com/.",https://igo.gamestarter.com/,https://t.me/gamestarter_co
10893,Brokoli Network,BRKL,"Brokoli Network (BRKL) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Brokoli Network has a current supply of 0. The last known price of Brokoli Network is 0.86441499 USD and is down -5.87 over the last 24 hours. It is currently trading on 4 active market(s) with $410,833.74 traded over the last 24 hours. More information can be found at https://brokoli.network.",https://brokoli.network,https://t.me/brokolinetwork
10898,Wrapped Centrifuge,WCFG,"Wrapped Centrifuge (WCFG) is a cryptocurrency and operates on the Ethereum platform. Wrapped Centrifuge has a current supply of 430,011,123 with 0 in circulation. The last known price of Wrapped Centrifuge is 0.96893095 USD and is down -0.02 over the last 24 hours. It is currently trading on 11 active market(s) with $888,621.50 traded over the last 24 hours. More information can be found at https://centrifuge.io/.",https://centrifuge.io/,https://t.me/centrifuge_chat
10904,BunnyPark,BP,"BunnyPark (BP) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. BunnyPark has a current supply of 120,380,210.669698 with 0 in circulation. The last known price of BunnyPark is 0.28478072 USD and is down -4.97 over the last 24 hours. It is currently trading on 11 active market(s) with $3,605,437.36 traded over the last 24 hours. More information can be found at https://www.bunnypark.com/.",https://www.bunnypark.com/,https://t.me/bunnyparkbsc01
10937,SafeCap Token,SFC,"SafeCap Token (SFC) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeCap Token has a current supply of 0. The last known price of SafeCap Token is 0.00199723 USD and is up 3.98 over the last 24 hours. It is currently trading on 5 active market(s) with $401,284.98 traded over the last 24 hours. More information can be found at https://safecap.org.",https://safecap.org,https://t.me/SafeCap_Token
