5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
14454,Have Fun Staying Poor,HFSP,"Have Fun Staying Poor (HFSP) is a cryptocurrency and operates on the Ethereum platform. Have Fun Staying Poor has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Have Fun Staying Poor is 0.00000016 USD and is up 5.40 over the last 24 hours. It is currently trading on 1 active market(s) with $13.35 traded over the last 24 hours. More information can be found at https://hfsptoken.com/.",https://hfsptoken.com/,https://t.me/HFSPeth
14457,Shiba Monk,SHIBAMONK,Shiba Monk (SHIBAMONK) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Shiba Monk has a current supply of 0. The last known price of Shiba Monk is 0 USD and is up 3.54 over the last 24 hours. It is currently trading on 1 active market(s) with $108.03 traded over the last 24 hours. More information can be found at https://shibamonk.com/.,https://shibamonk.com/,https://t.me/shiba_monk
14512,8bit,8BIT,8bit (8BIT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. 8bit has a current supply of 0. The last known price of 8bit is 0.00002162 USD and is down -70.44 over the last 24 hours. It is currently trading on 1 active market(s) with $29.62 traded over the last 24 hours. More information can be found at https://www.eightbit.fun/.,https://www.eightbit.fun/,https://t.me/eightbit_official
14514,Sparrow Token,SPW,Sparrow Token (SPW) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Sparrow Token has a current supply of 0. The last known price of Sparrow Token is 0.00052037 USD and is down -21.17 over the last 24 hours. It is currently trading on 1 active market(s) with $121.71 traded over the last 24 hours. More information can be found at https://sparrowtoken.io.,https://sparrowtoken.io,https://t.me/sparrowtokenofficial
14552,MILLIONSY,MILLI,"MILLIONSY (MILLI) is a cryptocurrency launched in 2021and operates on the Solana platform. MILLIONSY has a current supply of 300,000,000 with 0 in circulation. The last known price of MILLIONSY is 0.01285755 USD and is up 5.19 over the last 24 hours. It is currently trading on 2 active market(s) with $109.82 traded over the last 24 hours. More information can be found at https://www.millionsy.io.",https://www.millionsy.io,https://t.me/MILLIONSYio
14598,YearRise,YRT,"YearRise (YRT) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. YearRise has a current supply of 99,332,897 with 0 in circulation. The last known price of YearRise is 0.0007482 USD and is up 3.19 over the last 24 hours. It is currently trading on 1 active market(s) with $77.69 traded over the last 24 hours. More information can be found at https://www.yearrise.finance/.",https://www.yearrise.finance/,https://t.me/yearrise
14606,Quid Token,QUID,"Quid Token (QUID) is a cryptocurrency launched in 2021and operates on the Solana platform. Quid Token has a current supply of 8,000,000,000 with 0 in circulation. The last known price of Quid Token is 0.00002193 USD and is up 0.11 over the last 24 hours. It is currently trading on 1 active market(s) with $44.53 traded over the last 24 hours. More information can be found at https://quidtoken.com/.",https://quidtoken.com/,https://t.me/quidtoken
14678,Plateau Finance,PLT,"Plateau Finance (PLT) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. Plateau Finance has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Plateau Finance is 0.00000281 USD and is up 0.49 over the last 24 hours. It is currently trading on 1 active market(s) with $24.46 traded over the last 24 hours. More information can be found at https://plateau.finance/.",https://plateau.finance/,https://t.me/plateau_fin
14693,flokidoge,$FLOGE,flokidoge ($FLOGE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. flokidoge has a current supply of 0. The last known price of flokidoge is 0 USD and is up 5.41 over the last 24 hours. It is currently trading on 1 active market(s) with $63.26 traded over the last 24 hours. More information can be found at https://flokidoge.live/.,https://flokidoge.live/,https://t.me/FlokiDogeChat
