5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
8843,BSCView,BSCV,"BSCView (BSCV) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BSCView has a current supply of 125,000,000 with 11,801,399.333333 in circulation. The last known price of BSCView is 0.02363865 USD and is up 1.91 over the last 24 hours. It is currently trading on 2 active market(s) with $2,860.10 traded over the last 24 hours. More information can be found at https://bscview.com/.",https://bscview.com/,https://t.me/bscview
8845,Lepricon,L3P,"Lepricon (L3P) is a cryptocurrency and operates on the Ethereum platform. Lepricon has a current supply of 777,777,777 with 147,066,490.39632997 in circulation. The last known price of Lepricon is 0.00574617 USD and is down -4.74 over the last 24 hours. It is currently trading on 4 active market(s) with $36,312.62 traded over the last 24 hours. More information can be found at https://lepricon.io/.",https://lepricon.io/,https://t.me/lepriconio
8862,Rage Fan,RAGE,"Rage Fan (RAGE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Rage Fan has a current supply of 400,000,000 with 56,719,937.58127778 in circulation. The last known price of Rage Fan is 0.0126534 USD and is down -0.16 over the last 24 hours. It is currently trading on 4 active market(s) with $8,186.59 traded over the last 24 hours. More information can be found at https://rage.fan/.",https://rage.fan/,https://t.me/rage_fan
8867,DeHive,DHV,"DeHive (DHV) is a cryptocurrency launched in 2021and operates on the Ethereum platform. DeHive has a current supply of 2,481,597.0158735 with 844,858.6927416 in circulation. The last known price of DeHive is 0.54074686 USD and is down -10.85 over the last 24 hours. It is currently trading on 7 active market(s) with $198,905.43 traded over the last 24 hours. More information can be found at https://www.dehive.finance.",https://www.dehive.finance,https://t.me/DeHive_chat
8877,KIWIGO,KGO,"KIWIGO (KGO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. KIWIGO has a current supply of 1,000,000,000 with 42,438,195.94992 in circulation. The last known price of KIWIGO is 0.01542028 USD and is up 0.41 over the last 24 hours. It is currently trading on 6 active market(s) with $82,652.22 traded over the last 24 hours. More information can be found at https://www.kiwigo.app.",https://www.kiwigo.app,https://t.me/kgocrypto
8895,ORAO Network,ORAO,"ORAO Network (ORAO) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ORAO Network has a current supply of 1,000,000,000 with 39,397,667.8 in circulation. The last known price of ORAO Network is 0.01058246 USD and is up 18.95 over the last 24 hours. It is currently trading on 3 active market(s) with $118,412.06 traded over the last 24 hours. More information can be found at https://orao.network.",https://orao.network,https://t.me/ORAOcommunity
8931,Collective,CO2,"Collective (CO2) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Collective has a current supply of 505,212.89973271 with 261,918.44206453 in circulation. The last known price of Collective is 0.90054886 USD and is up 1.23 over the last 24 hours. It is currently trading on 3 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.thecollectivegroup.org/.",https://www.thecollectivegroup.org/,https://t.me/TheCollectiveCommunity
8934,StakerDAO,STKR,"StakerDAO (STKR) is a cryptocurrency launched in 2021and operates on the Ethereum platform. StakerDAO has a current supply of 300,000,000 with 18,170,859.90498234 in circulation. The last known price of StakerDAO is 0.0203709 USD and is up 6.46 over the last 24 hours. It is currently trading on 1 active market(s) with $319.34 traded over the last 24 hours. More information can be found at https://www.stakerdao.com/.",https://www.stakerdao.com/,https://t.me/stakercommunity
8942,Paybswap,PAYB,"Paybswap (PAYB) is a cryptocurrency launched in 2018and operates on the Binance Smart Chain (BEP20) platform. Paybswap has a current supply of 1,000,000,000 with 154,142,638.54431352 in circulation. The last known price of Paybswap is 0.00415565 USD and is down -10.48 over the last 24 hours. It is currently trading on 4 active market(s) with $286.13 traded over the last 24 hours. More information can be found at https://paybswap.finance/.",https://paybswap.finance/,https://t.me/paybswapfinance
