5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
7460,Alpha Quark Token,AQT,"Alpha Quark Token (AQT) is a cryptocurrency and operates on the Ethereum platform. Alpha Quark Token has a current supply of 30,000,000 with 25,017,606 in circulation. The last known price of Alpha Quark Token is 4.0028417 USD and is up 2.90 over the last 24 hours. It is currently trading on 6 active market(s) with $13,760,214.35 traded over the last 24 hours. More information can be found at https://alphaquark.io/.",https://alphaquark.io/,https://t.me/AlphaQuark
7461,PlayDapp,PLA,"PlayDapp (PLA) is a cryptocurrency launched in 2018and operates on the Ethereum platform. PlayDapp has a current supply of 700,000,000 with 241,594,277 in circulation. The last known price of PlayDapp is 1.42097068 USD and is up 8.61 over the last 24 hours. It is currently trading on 20 active market(s) with $43,044,145.31 traded over the last 24 hours. More information can be found at https://playdapp.io.",https://playdapp.io,https://t.me/cryptodozer_io
7463,RAMP,RAMP,"RAMP (RAMP) is a cryptocurrency launched in 2020and operates on the Ethereum platform. RAMP has a current supply of 1,000,000,000 with 406,057,809.6571379 in circulation. The last known price of RAMP is 0.20164067 USD and is up 5.43 over the last 24 hours. It is currently trading on 20 active market(s) with $8,323,888.77 traded over the last 24 hours. More information can be found at https://rampdefi.com/.",https://rampdefi.com/,https://t.me/rampdefiofficial
7486,Rari Governance Token,RGT,"Rari Governance Token (RGT) is a cryptocurrency and operates on the Ethereum platform. Rari Governance Token has a current supply of 12,500,000 with 11,255,496.23307286 in circulation. The last known price of Rari Governance Token is 20.22144472 USD and is up 0.54 over the last 24 hours. It is currently trading on 19 active market(s) with $5,796,316.13 traded over the last 24 hours. More information can be found at http://rari.capital/.",http://rari.capital/,https://t.me/RariCapitalChat
7497,Marlin,POND,"Marlin (POND) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Marlin has a current supply of 3,184,000,001 with 736,908,424.429 in circulation. The last known price of Marlin is 0.06436135 USD and is up 8.85 over the last 24 hours. It is currently trading on 28 active market(s) with $14,863,091.42 traded over the last 24 hours. More information can be found at https://www.marlin.pro/.",https://www.marlin.pro/,https://t.me/marlinprotocol
7501,WOO Network,WOO,"WOO Network (WOO) is a cryptocurrency launched in 2020and operates on the Ethereum platform. WOO Network has a current supply of 2,991,373,744.711403 with 574,262,536.4688964 in circulation. The last known price of WOO Network is 0.74909706 USD and is up 10.90 over the last 24 hours. It is currently trading on 50 active market(s) with $20,602,573.69 traded over the last 24 hours. More information can be found at https://woo.org.",https://woo.org,https://t.me/woonetwork
7502,StableXSwap,STAX,"StableXSwap (STAX) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. StableXSwap has a current supply of 21,000,000 with 13,646,644.94516613 in circulation. The last known price of StableXSwap is 1.41591803 USD and is up 6.32 over the last 24 hours. It is currently trading on 3 active market(s) with $319.01 traded over the last 24 hours. More information can be found at https://www.stablex.finance/.",https://www.stablex.finance/,https://t.me/stablexswapann
7505,Everscale,EVER,"Everscale (EVER) is a cryptocurrency launched in 2020. Everscale has a current supply of 2,039,797,242 with 735,353,906 in circulation. The last known price of Everscale is 0.27146728 USD and is up 0.32 over the last 24 hours. It is currently trading on 5 active market(s) with $4,918,122.58 traded over the last 24 hours. More information can be found at https://everscale.network.",https://everscale.network,https://t.me/EVERSCALE_comm
7509,BoringDAO,BOR,"BoringDAO (BOR) is a cryptocurrency and operates on the Ethereum platform. BoringDAO has a current supply of 200,000 with 141,970.2606861 in circulation. The last known price of BoringDAO is 427.83629521 USD and is down -32.86 over the last 24 hours. It is currently trading on 3 active market(s) with $6,860.41 traded over the last 24 hours. More information can be found at https://www.boringdao.com/.",https://www.boringdao.com/,https://t.me/boringDAO
7548,WEMIX,WEMIX,"WEMIX (WEMIX) is a cryptocurrency launched in 2020and operates on the Klaytn platform. WEMIX has a current supply of 1,018,187,200 with 123,233,682.38 in circulation. The last known price of WEMIX is 9.21932687 USD and is up 2.10 over the last 24 hours. It is currently trading on 8 active market(s) with $37,174,075.54 traded over the last 24 hours. More information can be found at https://wemixnetwork.com/.",https://wemixnetwork.com/,https://t.me/WEMIX_KOR
7553,unFederalReserve,eRSDL,"unFederalReserve (eRSDL) is a cryptocurrency and operates on the Ethereum platform. unFederalReserve has a current supply of 454,278,599.6636339 with 380,636,223.3999003 in circulation. The last known price of unFederalReserve is 0.08179577 USD and is up 3.06 over the last 24 hours. It is currently trading on 7 active market(s) with $1,737,772.90 traded over the last 24 hours. More information can be found at https://www.unfederalreserve.com.",https://www.unfederalreserve.com,https://t.me/unfedres_staking
7576,Kava Lend,HARD,"Kava Lend (HARD) is a cryptocurrency . Kava Lend has a current supply of 200,000,000 with 96,666,667 in circulation. The last known price of Kava Lend is 0.72931188 USD and is up 8.49 over the last 24 hours. It is currently trading on 19 active market(s) with $11,521,539.75 traded over the last 24 hours. More information can be found at https://kava.io/lend.",https://kava.io/lend,https://t.me/hard_protocol
7585,Freeway Token,FWT,"Freeway Token (FWT) is a cryptocurrency and operates on the Ethereum platform. Freeway Token has a current supply of 10,000,000,000 with 5,455,459,241.353833 in circulation. The last known price of Freeway Token is 0.01075065 USD and is up 6.76 over the last 24 hours. It is currently trading on 4 active market(s) with $271,455.06 traded over the last 24 hours. More information can be found at https://aubit.io/.",https://aubit.io/,https://t.me/AuBit_Official_Community
7588,Gameswap,GSWAP,"Gameswap (GSWAP) is a cryptocurrency and operates on the Ethereum platform. Gameswap has a current supply of 20,000,000 with 11,202,090.10175164 in circulation. The last known price of Gameswap is 2.36003471 USD and is up 4.27 over the last 24 hours. It is currently trading on 2 active market(s) with $1,535,312.78 traded over the last 24 hours. More information can be found at https://www.gameswap.org/.",https://www.gameswap.org/,https://t.me/gameswap
7590,Dvision Network,DVI,"Dvision Network (DVI) is a cryptocurrency and operates on the Ethereum platform. Dvision Network has a current supply of 1,000,000,000 with 279,496,290 in circulation. The last known price of Dvision Network is 1.21934268 USD and is up 5.34 over the last 24 hours. It is currently trading on 14 active market(s) with $4,776,355.75 traded over the last 24 hours. More information can be found at https://dvision.network/.",https://dvision.network/,https://t.me/dvision_network
7591,Misbloc,MSB,"Misbloc (MSB) is a cryptocurrency and operates on the Ethereum platform. Misbloc has a current supply of 300,000,000 with 132,851,939 in circulation. The last known price of Misbloc is 0.17974941 USD and is up 43.14 over the last 24 hours. It is currently trading on 4 active market(s) with $43,593,210.04 traded over the last 24 hours. More information can be found at http://misblock.io/.",http://misblock.io/,https://t.me/misbloc
7616,Lattice Token,LTX,"Lattice Token (LTX) is a cryptocurrency and operates on the Ethereum platform. Lattice Token has a current supply of 100,000,000 with 28,653,895.88 in circulation. The last known price of Lattice Token is 0.68858277 USD and is up 3.65 over the last 24 hours. It is currently trading on 8 active market(s) with $329,998.66 traded over the last 24 hours. More information can be found at https://lattice.exchange/.",https://lattice.exchange/,https://t.me/Lattice_exchange
7617,saffron.finance,SFI,"saffron.finance (SFI) is a cryptocurrency and operates on the Ethereum platform. saffron.finance has a current supply of 92,122.50184922 with 91,982.69697597 in circulation. The last known price of saffron.finance is 335.08221629 USD and is up 8.41 over the last 24 hours. It is currently trading on 8 active market(s) with $209,228.10 traded over the last 24 hours. More information can be found at https://saffron.finance/.",https://saffron.finance/,https://t.me/saffronfinance
7622,UBIX.Network,UBX,"UBIX.Network (UBX) is a cryptocurrency launched in 2019. UBIX.Network has a current supply of 1,000,000,000 with 45,558,153,243 in circulation. The last known price of UBIX.Network is 0.0004529 USD and is up 3.99 over the last 24 hours. It is currently trading on 9 active market(s) with $1,793,185.69 traded over the last 24 hours. More information can be found at https://ubix.network/.",https://ubix.network/,https://t.me/UBIX_Network
7653,Oasis Network,ROSE,"Oasis Network (ROSE) is a cryptocurrency launched in 2020. Oasis Network has a current supply of 10,000,000,000 with 3,493,014,306.28 in circulation. The last known price of Oasis Network is 0.26431253 USD and is up 6.83 over the last 24 hours. It is currently trading on 32 active market(s) with $105,985,659.19 traded over the last 24 hours. More information can be found at https://oasisprotocol.org/.",https://oasisprotocol.org/,https://t.me/oasisprotocolcommunity
