5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
14450,BANG Decentralized,BANG,"BANG Decentralized (BANG) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BANG Decentralized has a current supply of 100,000,000 with 0 in circulation. The last known price of BANG Decentralized is 0.01978475 USD and is up 3.12 over the last 24 hours. It is currently trading on 1 active market(s) with $1,364.18 traded over the last 24 hours. More information can be found at https://bangcrypto.io/.",https://bangcrypto.io/,https://t.me/BANGcrypto_io
14455,FanTerra,FTERRA,FanTerra (FTERRA) is a cryptocurrency and operates on the Fantom platform. FanTerra has a current supply of 625 with 0 in circulation. The last known price of FanTerra is 0.28694109 USD and is up 92.24 over the last 24 hours. It is currently trading on 2 active market(s) with $748.66 traded over the last 24 hours. More information can be found at https://app.fanterra.finance.,https://app.fanterra.finance,https://t.me/avaterra
14456,Squid Pet,SQUIDPET,"Squid Pet (SQUIDPET) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Squid Pet has a current supply of 8,000,000,000,000,000 with 0 in circulation. The last known price of Squid Pet is 0 USD and is up 3.13 over the last 24 hours. It is currently trading on 1 active market(s) with $617.05 traded over the last 24 hours. More information can be found at https://www.squid.pet/.",https://www.squid.pet/,https://t.me/SquidPet
14464,PlayersOnly,PO,"PlayersOnly (PO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. PlayersOnly has a current supply of 1,000,000,000 with 0 in circulation. The last known price of PlayersOnly is 0.00080517 USD and is up 4.18 over the last 24 hours. It is currently trading on 1 active market(s) with $1,283.57 traded over the last 24 hours. More information can be found at https://playersonly.io/.",https://playersonly.io/,https://t.me/playersonlytoken
14466,Takeda Shin,TAKEDA,"Takeda Shin (TAKEDA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Takeda Shin has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Takeda Shin is 0 USD and is up 1.99 over the last 24 hours. It is currently trading on 1 active market(s) with $562.74 traded over the last 24 hours. More information can be found at https://takedashin.io.",https://takedashin.io,https://t.me/takedashinofficial
14469,Vibe Token,VIBE,Vibe Token (VIBE) is a cryptocurrency and operates on the Ethereum platform. Vibe Token has a current supply of 0. The last known price of Vibe Token is 0.00000062 USD and is up 3.97 over the last 24 hours. It is currently trading on 2 active market(s) with $917.10 traded over the last 24 hours. More information can be found at https://vibetoken.io/.,https://vibetoken.io/,https://t.me/VibeDao
14471,Floki Meta,MFLOKI,"Floki Meta (MFLOKI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Floki Meta has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Floki Meta is 0.00000008 USD and is up 5.18 over the last 24 hours. It is currently trading on 1 active market(s) with $256.84 traded over the last 24 hours. More information can be found at https://metafloki.site.",https://metafloki.site,https://t.me/Flokimeta
14472,Hunger Token,HUNGER,"Hunger Token (HUNGER) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Hunger Token has a current supply of 0. The last known price of Hunger Token is 0.00026676 USD and is up 1.75 over the last 24 hours. It is currently trading on 1 active market(s) with $2,513.83 traded over the last 24 hours. More information can be found at https://www.thehungertoken.com/.",https://www.thehungertoken.com/,https://t.me/TheHungerToken
14481,Garfield Token,GARFIELD,"Garfield Token (GARFIELD) is a cryptocurrency and operates on the Ethereum platform. Garfield Token has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Garfield Token is 0.00000038 USD and is up 4.63 over the last 24 hours. It is currently trading on 1 active market(s) with $696.32 traded over the last 24 hours. More information can be found at https://thegarfieldtoken.com/.",https://thegarfieldtoken.com/,https://t.me/garfieldtokeneth
14491,Capitol,CPTL,Capitol (CPTL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Capitol has a current supply of 0. The last known price of Capitol is 0 USD and is up 0.16 over the last 24 hours. It is currently trading on 1 active market(s) with $679.80 traded over the last 24 hours. More information can be found at https://TheHunger.Games.,https://TheHunger.Games,https://t.me/TheHungerGamesBSC
14494,Cryptorun Network,CRN,"Cryptorun Network (CRN) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Cryptorun Network has a current supply of 100,000,000 with 0 in circulation. The last known price of Cryptorun Network is 0.00059203 USD and is up 2.87 over the last 24 hours. It is currently trading on 1 active market(s) with $217.43 traded over the last 24 hours. More information can be found at https://www.cryptorun.network/.",https://www.cryptorun.network/,https://t.me/CryptoRunNetwork
14496,Santa Shiba,SANTASHIB,Santa Shiba (SANTASHIB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Santa Shiba has a current supply of 0. The last known price of Santa Shiba is 0 USD and is up 1.97 over the last 24 hours. It is currently trading on 1 active market(s) with $385.44 traded over the last 24 hours. More information can be found at https://www.santashiba.io/.,https://www.santashiba.io/,https://t.me/santashibtoken
14497,TacoEnergy,TACOE,"TacoEnergy (TACOE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. TacoEnergy has a current supply of 100,000,000 with 0 in circulation. The last known price of TacoEnergy is 0.0055161 USD and is up 0.57 over the last 24 hours. It is currently trading on 1 active market(s) with $1,534.73 traded over the last 24 hours. More information can be found at https://www.tacoenergy.net.",https://www.tacoenergy.net,https://t.me/TacoEnergyToken
14506,Shiba Inu Billionaire,SHIBIB,"Shiba Inu Billionaire (SHIBIB) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Shiba Inu Billionaire has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Shiba Inu Billionaire is 0 USD and is up 1.80 over the last 24 hours. It is currently trading on 1 active market(s) with $2,413.38 traded over the last 24 hours. More information can be found at https://shibibtoken.com/.",https://shibibtoken.com/,https://t.me/ShibaInuBillionaire
14525,SafeShiba,SAFESHIB,"SafeShiba (SAFESHIB) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeShiba has a current supply of 982,871,592,019,771.4 with 0 in circulation. The last known price of SafeShiba is 0 USD and is up 2.53 over the last 24 hours. It is currently trading on 1 active market(s) with $712.49 traded over the last 24 hours. More information can be found at https://safeshiba.net/.",https://safeshiba.net/,https://t.me/safe_shiba_official
14527,SHIBACK,SHIBACK,"SHIBACK (SHIBACK) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SHIBACK has a current supply of 1,000,000,000 with 0 in circulation. The last known price of SHIBACK is 0.00007185 USD and is up 4.80 over the last 24 hours. It is currently trading on 1 active market(s) with $485.43 traded over the last 24 hours. More information can be found at https://www.shiback.io/.",https://www.shiback.io/,https://t.me/shiback
14530,LuckyToken,LKT,"LuckyToken (LKT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. LuckyToken has a current supply of 10,000,000 with 0 in circulation. The last known price of LuckyToken is 0.0547717 USD and is up 8.83 over the last 24 hours. It is currently trading on 1 active market(s) with $2,406.05 traded over the last 24 hours. More information can be found at https://luckytokenbsc.net.",https://luckytokenbsc.net,https://t.me/luckytokencasino
14531,Falafel Coin,FALAFEL,"Falafel Coin (FALAFEL) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Falafel Coin has a current supply of 943,765,744,909,609 with 0 in circulation. The last known price of Falafel Coin is 0 USD and is up 1.22 over the last 24 hours. It is currently trading on 1 active market(s) with $456.82 traded over the last 24 hours. More information can be found at http://falafeltoken.com/.",http://falafeltoken.com/,https://t.me/falafeltoken
14536,DogeGamer,DGA,"DogeGamer (DGA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DogeGamer has a current supply of 1,000,000,000 with 0 in circulation. The last known price of DogeGamer is 0.00023115 USD and is up 2.63 over the last 24 hours. It is currently trading on 1 active market(s) with $449.47 traded over the last 24 hours. More information can be found at https://dogegamer.finance/.",https://dogegamer.finance/,https://t.me/DogeGamerToken
14539,Nemesis,NMS,"Nemesis (NMS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Nemesis has a current supply of 275,000,000 with 0 in circulation. The last known price of Nemesis is 0.00971553 USD and is up 0.87 over the last 24 hours. It is currently trading on 2 active market(s) with $2,654.21 traded over the last 24 hours. More information can be found at https://www.nemesiswealthprojects.org.",https://www.nemesiswealthprojects.org,https://t.me/NEMESISINTERNATIONAL
