5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
11810,Pirate Coin Games,PirateCoin☠,"Pirate Coin Games (PirateCoin☠) is a cryptocurrency launched in 2021. Pirate Coin Games has a current supply of 0. The last known price of Pirate Coin Games is 0 USD and is up 11.15 over the last 24 hours. It is currently trading on 1 active market(s) with $421,587.06 traded over the last 24 hours. More information can be found at https://piratecoin.games/.",https://piratecoin.games/,https://t.me/PirateCoinGamesOfficial
11813,Afreum,AFR,"Afreum (AFR) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Afreum has a current supply of 0. The last known price of Afreum is 0.00180549 USD and is up 2.28 over the last 24 hours. It is currently trading on 3 active market(s) with $1,127,007.89 traded over the last 24 hours. More information can be found at https://www.afreum.com.",https://www.afreum.com,https://t.me/Afreum
11820,TORG,TORG,"TORG (TORG) is a cryptocurrency launched in 2021and operates on the Ethereum platform. TORG has a current supply of 777,000,000,000 with 0 in circulation. The last known price of TORG is 0.00169185 USD and is down -20.42 over the last 24 hours. It is currently trading on 18 active market(s) with $12,916,311.94 traded over the last 24 hours. More information can be found at https://torg.to.",https://torg.to,https://t.me/TORGTogether
11834,Magic Power,MGP,"Magic Power (MGP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Magic Power has a current supply of 0. The last known price of Magic Power is 0.00000371 USD and is down -2.23 over the last 24 hours. It is currently trading on 1 active market(s) with $635,704.79 traded over the last 24 hours. More information can be found at https://magic-cube.finance/#/home.",https://magic-cube.finance/#/home,https://t.me/magiccubeecosystemglobal
11849,MarX,MARX,"MarX (MARX) is a cryptocurrency launched in 2020and operates on the Ethereum platform. MarX has a current supply of 2,100,000,000 with 0 in circulation. The last known price of MarX is 0.04107553 USD and is up 1.25 over the last 24 hours. It is currently trading on 3 active market(s) with $460,360.07 traded over the last 24 hours. More information can be found at https://marx.financial/.",https://marx.financial/,https://t.me/MarX_Project
11856,LUFFY,LUFFY,"LUFFY (LUFFY) is a cryptocurrency launched in 2021and operates on the Ethereum platform. LUFFY has a current supply of 100,000,000,000,000,000 with 0 in circulation. The last known price of LUFFY is 0 USD and is up 11.60 over the last 24 hours. It is currently trading on 11 active market(s) with $787,702.92 traded over the last 24 hours. More information can be found at https://www.luffytoken.com.",https://www.luffytoken.com,https://t.me/luffyinu_official
11861,PlanetWatch,PLANETS,"PlanetWatch (PLANETS) is a cryptocurrency and operates on the Algorand platform. PlanetWatch has a current supply of 0. The last known price of PlanetWatch is 0.31200165 USD and is down -3.29 over the last 24 hours. It is currently trading on 3 active market(s) with $433,250.62 traded over the last 24 hours. More information can be found at https://planetwatch.io/.",https://planetwatch.io/,https://t.me/planetwatch
11862,Arix,ARIX,"Arix (ARIX) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Arix has a current supply of 2,473,186.463007 with 0 in circulation. The last known price of Arix is 1.42102388 USD and is up 24.62 over the last 24 hours. It is currently trading on 1 active market(s) with $1,455,966.62 traded over the last 24 hours. More information can be found at http://arix.exchange/.",http://arix.exchange/,https://t.me/arixdex
11864,Meme Lordz,$LORDZ,"Meme Lordz ($LORDZ) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Meme Lordz has a current supply of 100,000,000 with 0 in circulation. The last known price of Meme Lordz is 0.07881386 USD and is up 10.07 over the last 24 hours. It is currently trading on 2 active market(s) with $479,217.25 traded over the last 24 hours. More information can be found at http://www.memelordz.io.",http://www.memelordz.io,http://t.me/MemeLordzGame
11868,Ulti Arena,ULTI,"Ulti Arena (ULTI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Ulti Arena has a current supply of 0. The last known price of Ulti Arena is 0.00066719 USD and is up 2.99 over the last 24 hours. It is currently trading on 5 active market(s) with $793,796.67 traded over the last 24 hours. More information can be found at https://ultiarena.com/.",https://ultiarena.com/,https://t.me/ultiarena
11869,Realm,REALM,"Realm (REALM) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Realm has a current supply of 0. The last known price of Realm is 0.68947309 USD and is up 11.55 over the last 24 hours. It is currently trading on 3 active market(s) with $2,502,383.95 traded over the last 24 hours. More information can be found at https://www.realm.art.",https://www.realm.art,https://t.me/Enter_Realm
11885,HurricaneSwap Token,HCT,"HurricaneSwap Token (HCT) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. HurricaneSwap Token has a current supply of 0. The last known price of HurricaneSwap Token is 0.0663251 USD and is up 5.68 over the last 24 hours. It is currently trading on 9 active market(s) with $854,010.51 traded over the last 24 hours. More information can be found at https://hurricaneswap.com/.",https://hurricaneswap.com/,https://t.me/HurricaneSwap
11911,Larix,LARIX,"Larix (LARIX) is a cryptocurrency launched in 2021and operates on the Solana platform. Larix has a current supply of 0. The last known price of Larix is 0.01455061 USD and is up 0.23 over the last 24 hours. It is currently trading on 8 active market(s) with $390,315.58 traded over the last 24 hours. More information can be found at https://projectlarix.com/.",https://projectlarix.com/,http://t.me/projectlarix
11926,Thetan Arena,THG,"Thetan Arena (THG) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Thetan Arena has a current supply of 420,000,000 with 0 in circulation. The last known price of Thetan Arena is 8.0831153 USD and is up 10.91 over the last 24 hours. It is currently trading on 13 active market(s) with $26,903,830.46 traded over the last 24 hours. More information can be found at https://thetanarena.com.",https://thetanarena.com,https://t.me/thetanarenanews
11933,HalfPizza,PIZA,"HalfPizza (PIZA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. HalfPizza has a current supply of 0. The last known price of HalfPizza is 0.00033373 USD and is up 14.81 over the last 24 hours. It is currently trading on 8 active market(s) with $9,110,302.10 traded over the last 24 hours. More information can be found at https://halfpizza.com/.",https://halfpizza.com/,https://t.me/s2LPWnB1200zMmY0
11935,Parrot Protocol,PRT,"Parrot Protocol (PRT) is a cryptocurrency and operates on the Solana platform. Parrot Protocol has a current supply of 0. The last known price of Parrot Protocol is 0.00516348 USD and is up 0.17 over the last 24 hours. It is currently trading on 7 active market(s) with $408,737.82 traded over the last 24 hours. More information can be found at https://parrot.fi/.",https://parrot.fi/,https://t.me/gopartyparrot
