5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
2630,PolySwarm,NCT,"PolySwarm (NCT) is a cryptocurrency and operates on the Ethereum platform. PolySwarm has a current supply of 1,885,913,075.8515422 with 1,546,457,129.5096478 in circulation. The last known price of PolySwarm is 0.03070253 USD and is down -2.11 over the last 24 hours. It is currently trading on 8 active market(s) with $157,733.77 traded over the last 24 hours. More information can be found at https://polyswarm.io/.",https://polyswarm.io/,https://t.me/PolySwarmChinese
2634,XDC Network,XDC,"XDC Network (XDC) is a cryptocurrency . XDC Network has a current supply of 37,705,012,698.75 with 12,305,012,698.75 in circulation. The last known price of XDC Network is 0.08786391 USD and is up 10.68 over the last 24 hours. It is currently trading on 44 active market(s) with $6,696,827.47 traded over the last 24 hours. More information can be found at https://xinfin.org/.",https://xinfin.org/,https://t.me/xinfintech
2638,Cortex,CTXC,"Cortex (CTXC) is a cryptocurrency . Users are able to generate CTXC through the process of mining. Cortex has a current supply of 299,792,458 with 187,900,229.1875 in circulation. The last known price of Cortex is 0.49453791 USD and is down -33.46 over the last 24 hours. It is currently trading on 18 active market(s) with $268,892,551.85 traded over the last 24 hours. More information can be found at http://www.cortexlabs.ai/.",http://www.cortexlabs.ai/,https://t.me/CortexOfficialEN
2643,Sentinel,DVPN,"Sentinel (DVPN) is a cryptocurrency and operates on the Cosmos platform. Sentinel has a current supply of 13,706,095,584 with 6,104,596,435 in circulation. The last known price of Sentinel is 0.01380184 USD and is up 2.02 over the last 24 hours. It is currently trading on 7 active market(s) with $1,151,967.80 traded over the last 24 hours. More information can be found at https://sentinel.co/.",https://sentinel.co/,https://t.me/sentinel_co
2658,Smart MFG,MFG,"Smart MFG (MFG) is a cryptocurrency and operates on the Ethereum platform. Smart MFG has a current supply of 868,459,135.7414333 with 310,735,350.57890874 in circulation. The last known price of Smart MFG is 0.08630988 USD and is up 1.21 over the last 24 hours. It is currently trading on 4 active market(s) with $25,715.58 traded over the last 24 hours. More information can be found at https://smartmfg.io/.",https://smartmfg.io/,https://t.me/syncfab
2665,Dero,DERO,"Dero (DERO) is a cryptocurrency . Users are able to generate DERO through the process of mining. Dero has a current supply of 18,400,000 with 11,065,490 in circulation. The last known price of Dero is 10.83075971 USD and is up 0.45 over the last 24 hours. It is currently trading on 11 active market(s) with $533,905.54 traded over the last 24 hours. More information can be found at https://dero.io.",https://dero.io,https://t.me/DeroProjectGroup
2675,Dock,DOCK,"Dock (DOCK) is a cryptocurrency . Dock has a current supply of 867,948,415.710152 with 740,077,621.632152 in circulation. The last known price of Dock is 0.08055699 USD and is up 32.25 over the last 24 hours. It is currently trading on 31 active market(s) with $81,340,594.72 traded over the last 24 hours. More information can be found at https://dock.io.",https://dock.io,https://t.me/dockio
2682,Holo,HOT,"Holo (HOT) is a cryptocurrency and operates on the Ethereum platform. Holo has a current supply of 177,619,433,541.14133 with 173,074,171,356.62817 in circulation. The last known price of Holo is 0.00758553 USD and is up 4.92 over the last 24 hours. It is currently trading on 94 active market(s) with $115,672,500.45 traded over the last 24 hours. More information can be found at https://holochain.org/.",https://holochain.org/,http://t.me/channelHolo
2694,Nexo,NEXO,"Nexo (NEXO) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Nexo has a current supply of 1,000,000,000 with 560,000,011 in circulation. The last known price of Nexo is 2.23686469 USD and is up 1.09 over the last 24 hours. It is currently trading on 48 active market(s) with $13,617,784.76 traded over the last 24 hours. More information can be found at http://nexo.io.",http://nexo.io,https://t.me/nexofinance
2700,Celsius,CEL,"Celsius (CEL) is a cryptocurrency and operates on the Ethereum platform. Celsius has a current supply of 695,658,160 with 238,863,519.826 in circulation. The last known price of Celsius is 3.78929125 USD and is up 2.11 over the last 24 hours. It is currently trading on 44 active market(s) with $3,647,070.74 traded over the last 24 hours. More information can be found at https://celsius.network/.",https://celsius.network/,https://t.me/celsiusnetwork
2748,Oxen,OXEN,"Oxen (OXEN) is a cryptocurrency launched in 2020. Oxen has a current supply of 56,353,344. The last known price of Oxen is 0.5362699 USD and is up 0.61 over the last 24 hours. It is currently trading on 9 active market(s) with $43,546.85 traded over the last 24 hours. More information can be found at https://oxen.io/.",https://oxen.io/,https://t.me/Oxen_Community
2758,Unibright,UBT,"Unibright (UBT) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Unibright has a current supply of 150,000,000 with 149,999,999.24349335 in circulation. The last known price of Unibright is 1.57961433 USD and is up 19.70 over the last 24 hours. It is currently trading on 19 active market(s) with $1,946,748.90 traded over the last 24 hours. More information can be found at https://unibright.io/.",https://unibright.io/,https://t.me/unibright_io
2765,XYO,XYO,"XYO (XYO) is a cryptocurrency and operates on the Ethereum platform. XYO has a current supply of 13,960,974,963 with 12,844,821,265.9205 in circulation. The last known price of XYO is 0.03237187 USD and is up 1.75 over the last 24 hours. It is currently trading on 31 active market(s) with $12,053,883.49 traded over the last 24 hours. More information can be found at https://xyo.network/.",https://xyo.network/,https://t.me/xyonetwork
2776,Travala.com,AVA,"Travala.com (AVA) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Travala.com has a current supply of 61,011,389 with 51,230,037.23 in circulation. The last known price of Travala.com is 1.7851992 USD and is up 2.99 over the last 24 hours. It is currently trading on 36 active market(s) with $8,165,144.15 traded over the last 24 hours. More information can be found at https://www.travala.com/.",https://www.travala.com/,https://t.me/travala
2777,IoTeX,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11475875 USD and is up 3.68 over the last 24 hours. It is currently trading on 53 active market(s) with $52,467,162.63 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup
2780,NKN,NKN,"NKN (NKN) is a cryptocurrency launched in 2018. Users are able to generate NKN through the process of mining. NKN has a current supply of 700,000,000. The last known price of NKN is 0.36045254 USD and is up 7.37 over the last 24 hours. It is currently trading on 34 active market(s) with $6,762,196.64 traded over the last 24 hours. More information can be found at https://nkn.org/.",https://nkn.org/,https://t.me/nknorg
2827,Phantasma,SOUL,"Phantasma (SOUL) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Phantasma has a current supply of 103,033,489 with 103,158,489 in circulation. The last known price of Phantasma is 2.29935102 USD and is up 9.61 over the last 24 hours. It is currently trading on 13 active market(s) with $4,419,970.40 traded over the last 24 hours. More information can be found at https://phantasma.io/.",https://phantasma.io/,https://t.me/phantasma_announcements
2840,QuarkChain,QKC,"QuarkChain (QKC) is a cryptocurrency and operates on the Ethereum platform. QuarkChain has a current supply of 10,000,000,000 with 6,399,906,497 in circulation. The last known price of QuarkChain is 0.02066919 USD and is up 1.82 over the last 24 hours. It is currently trading on 25 active market(s) with $2,862,663.98 traded over the last 24 hours. More information can be found at https://quarkchain.io/.",https://quarkchain.io/,https://t.me/quarkchainio
2842,Bankera,BNK,"Bankera (BNK) is a cryptocurrency and operates on the Ethereum platform. Bankera has a current supply of 25,000,000,000 with 24,898,912,107.742558 in circulation. The last known price of Bankera is 0.00081436 USD and is up 44.67 over the last 24 hours. It is currently trading on 1 active market(s) with $199.99 traded over the last 24 hours. More information can be found at https://bankera.com/.",https://bankera.com/,https://t.me/bankera
2856,CEEK VR,CEEK,"CEEK VR (CEEK) is a cryptocurrency and operates on the Ethereum platform. CEEK VR has a current supply of 1,000,000,000 with 744,176,729.245471 in circulation. The last known price of CEEK VR is 0.48186625 USD and is up 8.53 over the last 24 hours. It is currently trading on 19 active market(s) with $17,864,537.31 traded over the last 24 hours. More information can be found at https://www.ceek.io/.",https://www.ceek.io/,https://t.me/ceekvrtokensale
