5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
14754,FarmPoly,POLY,"FarmPoly (POLY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FarmPoly has a current supply of 52,000,000 with 0 in circulation. The last known price of FarmPoly is 0.11362046 USD and is up 55.74 over the last 24 hours. It is currently trading on 1 active market(s) with $49,064.09 traded over the last 24 hours. More information can be found at https://farmpoly.io.",https://farmpoly.io,https://t.me/FarmPolyENG
14756,Degen Ape Club,DAC,"Degen Ape Club (DAC) is a cryptocurrency and operates on the Ethereum platform. Degen Ape Club has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Degen Ape Club is 0.00000062 USD and is up 66.72 over the last 24 hours. It is currently trading on 2 active market(s) with $42,569.94 traded over the last 24 hours. More information can be found at https://degenapeclub.world.",https://degenapeclub.world,https://t.me/DACETH
14766,Doge Gay Son,GOGE,"Doge Gay Son (GOGE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Doge Gay Son has a current supply of 0. The last known price of Doge Gay Son is 0.00005906 USD and is up 9.57 over the last 24 hours. It is currently trading on 1 active market(s) with $49,232.80 traded over the last 24 hours. More information can be found at https://www.goge.co/.",https://www.goge.co/,https://t.me/DogeGaySon
14780,PIggyBankDAO,PB,"PIggyBankDAO (PB) is a cryptocurrency launched in 2021and operates on the Avalanche C-Chain platform. PIggyBankDAO has a current supply of 0. The last known price of PIggyBankDAO is 13.71767631 USD and is up 0.84 over the last 24 hours. It is currently trading on 2 active market(s) with $18,023.97 traded over the last 24 hours. More information can be found at https://www.piggybankdao.finance.",https://www.piggybankdao.finance,https://t.me/PiggyBankDAO
14793,MYRA AI,MYRA,"MYRA AI (MYRA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. MYRA AI has a current supply of 8,167,089,697 with 0 in circulation. The last known price of MYRA AI is 0.00312692 USD and is up 2.15 over the last 24 hours. It is currently trading on 1 active market(s) with $39,289.98 traded over the last 24 hours. More information can be found at https://www.myra-ai.tech.",https://www.myra-ai.tech,https://t.me/MyraAI
14796,Cultiplan(CTPL),CTPL,"Cultiplan(CTPL) (CTPL) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Cultiplan(CTPL) has a current supply of 3,000,000,000 with 0 in circulation. The last known price of Cultiplan(CTPL) is 0.02101271 USD and is down -1.85 over the last 24 hours. It is currently trading on 2 active market(s) with $33,784.05 traded over the last 24 hours. More information can be found at http://cultiplan.com.",http://cultiplan.com,https://t.me/cultiplan
14818,IndoDEX,IDDX,"IndoDEX (IDDX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. IndoDEX has a current supply of 0. The last known price of IndoDEX is 0.00825465 USD and is up 2.41 over the last 24 hours. It is currently trading on 1 active market(s) with $21,687.34 traded over the last 24 hours. More information can be found at https://indodex.io/en.",https://indodex.io/en,https://t.me/indodex_eng
14838,Artificial Intelligence,AI,"Artificial Intelligence (AI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Artificial Intelligence has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Artificial Intelligence is 0.00000372 USD and is up 1.03 over the last 24 hours. It is currently trading on 1 active market(s) with $21,445.84 traded over the last 24 hours. More information can be found at https://artificialintelligence.finance/.",https://artificialintelligence.finance/,https://t.me/AICoinTelegram
14840,ClassicDoge,XDOGE,"ClassicDoge (XDOGE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ClassicDoge has a current supply of 0. The last known price of ClassicDoge is 0.00047706 USD and is up 7.52 over the last 24 hours. It is currently trading on 1 active market(s) with $54,076.97 traded over the last 24 hours. More information can be found at https://classicdoge.io.",https://classicdoge.io,"https://discord.gg/GsQjZrZnDG
https://t.me/ClassicDogeOfficial"
14846,Santa Floki,HOHOHO,"Santa Floki (HOHOHO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Santa Floki has a current supply of 12,250,000,000,000 with 0 in circulation. The last known price of Santa Floki is 0.00000003 USD and is down -0.95 over the last 24 hours. It is currently trading on 1 active market(s) with $33,260.81 traded over the last 24 hours. More information can be found at https://www.santafloki.com/.",https://www.santafloki.com/,https://t.me/Santa_Floki
14849,Centcex,CENX,"Centcex (CENX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Centcex has a current supply of 10,000,000,000 with 0 in circulation. The last known price of Centcex is 0.00075512 USD and is down -0.48 over the last 24 hours. It is currently trading on 1 active market(s) with $26,744.29 traded over the last 24 hours. More information can be found at https://centcex.com.",https://centcex.com,https://t.me/centcex
14856,BLACK SHIBA INU,SHIBB,"BLACK SHIBA INU (SHIBB) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BLACK SHIBA INU has a current supply of 5,000,000,000,000 with 0 in circulation. The last known price of BLACK SHIBA INU is 0.00000003 USD and is down -8.29 over the last 24 hours. It is currently trading on 3 active market(s) with $36,310.91 traded over the last 24 hours. More information can be found at https://blackshibainu.finance.",https://blackshibainu.finance,https://t.me/Blackkshibainu
14876,YES||NO,YON,"YES||NO (YON) is a cryptocurrency launched in 2018and operates on the Binance Smart Chain (BEP20) platform. YES||NO has a current supply of 0. The last known price of YES||NO is 0.00396751 USD and is up 3.28 over the last 24 hours. It is currently trading on 1 active market(s) with $62,802.35 traded over the last 24 hours. More information can be found at https://yesorno.bet.",https://yesorno.bet,https://t.me/YESorNOappchannel
14906,TokenSwap,TP,"TokenSwap (TP) is a cryptocurrency launched in 2021. TokenSwap has a current supply of 1,000,000,000 with 0 in circulation. The last known price of TokenSwap is 0.00284305 USD and is up 1.77 over the last 24 hours. It is currently trading on 1 active market(s) with $31,918.97 traded over the last 24 hours. More information can be found at https://tokenswap.info/#/.",https://tokenswap.info/#/,https://t.me/TP_EN1
14907,StellarInu,STELLARINU,"StellarInu (STELLARINU) is a cryptocurrency launched in 2021and operates on the Ethereum platform. StellarInu has a current supply of 993,804,058,124,607,400 with 0 in circulation. The last known price of StellarInu is 0 USD and is down -5.75 over the last 24 hours. It is currently trading on 2 active market(s) with $21,815.48 traded over the last 24 hours. More information can be found at http://www.stellarinu.com/.",http://www.stellarinu.com/,https://t.me/stellarinueth
14924,YYE Energy,YYE,"YYE Energy (YYE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. YYE Energy has a current supply of 3,000,000,000 with 0 in circulation. The last known price of YYE Energy is 0.00973174 USD and is up 1.97 over the last 24 hours. It is currently trading on 2 active market(s) with $33,140.02 traded over the last 24 hours. More information can be found at https://yye-energy.io.",https://yye-energy.io,https://t.me/YYE_Energy_group
14932,CyOp Protocol,CYOP,"CyOp Protocol (CYOP) is a cryptocurrency and operates on the Ethereum platform. CyOp Protocol has a current supply of 0. The last known price of CyOp Protocol is 0.00000001 USD and is down -3.71 over the last 24 hours. It is currently trading on 1 active market(s) with $18,832.02 traded over the last 24 hours. More information can be found at https://cyop.io/.",https://cyop.io/,https://t.me/CyOpProtocol
14937,Multi-Chain Capital,MCC,"Multi-Chain Capital (MCC) is a cryptocurrency and operates on the Ethereum platform. Multi-Chain Capital has a current supply of 0. The last known price of Multi-Chain Capital is 0.00001215 USD and is up 6,761.18 over the last 24 hours. It is currently trading on 2 active market(s) with $24,269.75 traded over the last 24 hours. More information can be found at https://mcc.holdings/.",https://mcc.holdings/,https://t.me/MultiChainCapital
14948,AtomPad,ATPAD,"AtomPad (ATPAD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. AtomPad has a current supply of 20,000,000 with 0 in circulation. The last known price of AtomPad is 0.06325634 USD and is up 3.06 over the last 24 hours. It is currently trading on 1 active market(s) with $38,753.63 traded over the last 24 hours. More information can be found at https://atompad.io/.",https://atompad.io/,https://t.me/atompad
14952,Stadium,STD,"Stadium (STD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Stadium has a current supply of 99,756,943 with 0 in circulation. The last known price of Stadium is 0.01263747 USD and is up 29.69 over the last 24 hours. It is currently trading on 1 active market(s) with $22,397.84 traded over the last 24 hours. More information can be found at https://mystadium.me/.",https://mystadium.me/,https://t.me/mystadiumnft
