5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
15959,Vader Protocol,VADER,"Vader Protocol (VADER) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Vader Protocol has a current supply of 25,000,000,000 with 0 in circulation. The last known price of Vader Protocol is 0.03431259 USD and is up 8.66 over the last 24 hours. It is currently trading on 3 active market(s) with $790,535.77 traded over the last 24 hours. More information can be found at https://www.vaderprotocol.io/.",https://www.vaderprotocol.io/,https://t.me/vaderprotocol
15961,Gold Nugget,NGT,"Gold Nugget (NGT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Gold Nugget has a current supply of 5,000,000 with 0 in circulation. The last known price of Gold Nugget is 83.66269621 USD and is down -14.50 over the last 24 hours. It is currently trading on 1 active market(s) with $7,147,084.42 traded over the last 24 hours. More information can be found at https://cryptominesclassic.app/.",https://cryptominesclassic.app/,https://t.me/cryptominesclassicchat
15980,Shuna Inuverse,SHUNAV,"Shuna Inuverse (SHUNAV) is a cryptocurrency and operates on the Ethereum platform. Shuna Inuverse has a current supply of 100,000,000,000,000 with 0 in circulation. The last known price of Shuna Inuverse is 0.00000011 USD and is down -21.72 over the last 24 hours. It is currently trading on 2 active market(s) with $657,790.72 traded over the last 24 hours. More information can be found at https://www.shunainuverse.com/.",https://www.shunainuverse.com/,https://t.me/Shunainu
15985,Mongoose,MONGOOSE,"Mongoose (MONGOOSE) is a cryptocurrency and operates on the Ethereum platform. Mongoose has a current supply of 9,007,199,254,740,991 with 0 in circulation. The last known price of Mongoose is 0 USD and is up 39.92 over the last 24 hours. It is currently trading on 5 active market(s) with $4,797,161.55 traded over the last 24 hours. More information can be found at https://www.mongooseth.com/.",https://www.mongooseth.com/,https://t.me/MongooseCoin
16001,DarkShield Games Studio,DKS,"DarkShield Games Studio (DKS) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DarkShield Games Studio has a current supply of 5,000,000,000 with 0 in circulation. The last known price of DarkShield Games Studio is 0.01321231 USD and is up 68.21 over the last 24 hours. It is currently trading on 1 active market(s) with $457,920.07 traded over the last 24 hours. More information can be found at https://darkshield.games.",https://darkshield.games,https://t.me/DarkShieldGamesStudio
16007,Revenue Coin,RVC,"Revenue Coin (RVC) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Revenue Coin has a current supply of 1,738,221,687 with 0 in circulation. The last known price of Revenue Coin is 0.03965983 USD and is up 16.14 over the last 24 hours. It is currently trading on 2 active market(s) with $935,629.20 traded over the last 24 hours. More information can be found at https://revenuecoin.io/.",https://revenuecoin.io/,"https://t.me/RevenueCoinPL 
https://t.me/revenuecoin"
16009,Facebook Metaverse,FACEMETA,"Facebook Metaverse (FACEMETA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Facebook Metaverse has a current supply of 1,000,000,000,000,000 with 0 in circulation. The last known price of Facebook Metaverse is 0.00000004 USD and is up 47.99 over the last 24 hours. It is currently trading on 1 active market(s) with $11,616,083.49 traded over the last 24 hours. More information can be found at https://facemetatoken.co/.",https://facemetatoken.co/,https://t.me/Facebookmetaverse
16011,Goldario,GLD,"Goldario (GLD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Goldario has a current supply of 110,000,000 with 0 in circulation. The last known price of Goldario is 0.34100896 USD and is down -32.31 over the last 24 hours. It is currently trading on 2 active market(s) with $389,009.00 traded over the last 24 hours. More information can be found at https://goldario.com/.",https://goldario.com/,https://t.me/GoldarioOfficial
16017,APEX Protocol,APXP,"APEX Protocol (APXP) is a cryptocurrency and operates on the Ethereum platform. APEX Protocol has a current supply of 1,000,000,000 with 0 in circulation. The last known price of APEX Protocol is 4.0186547 USD and is down -1.78 over the last 24 hours. It is currently trading on 2 active market(s) with $1,100,390.86 traded over the last 24 hours. More information can be found at https://apexprotocol.world/.",https://apexprotocol.world/,https://t.me/apexprotocolchannel
