5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
9173,Raze Network,RAZE,"Raze Network (RAZE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Raze Network has a current supply of 120,000,000 with 66,253,410 in circulation. The last known price of Raze Network is 0.09266952 USD and is up 1.88 over the last 24 hours. It is currently trading on 9 active market(s) with $1,559,685.78 traded over the last 24 hours. More information can be found at https://raze.network/.",https://raze.network/,https://t.me/Raze_Net
9196,Genesis Shards,GS,"Genesis Shards (GS) is a cryptocurrency and operates on the Ethereum platform. Genesis Shards has a current supply of 208,911,248 with 12,030,988 in circulation. The last known price of Genesis Shards is 0.17187632 USD and is down -2.39 over the last 24 hours. It is currently trading on 4 active market(s) with $79,043.44 traded over the last 24 hours. More information can be found at https://www.genshards.com/.",https://www.genshards.com/,https://t.me/genshardsCHAT
9200,Revomon,REVO,"Revomon (REVO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Revomon has a current supply of 100,000,000 with 24,810,137 in circulation. The last known price of Revomon is 0.66460484 USD and is up 4.85 over the last 24 hours. It is currently trading on 10 active market(s) with $889,824.64 traded over the last 24 hours. More information can be found at https://revomon.io/.",https://revomon.io/,https://t.me/revomon
9218,Mist,MIST,"Mist (MIST) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Mist has a current supply of 1,000,000,000 with 56,357,088 in circulation. The last known price of Mist is 0.11668313 USD and is up 0.30 over the last 24 hours. It is currently trading on 7 active market(s) with $1,717,802.55 traded over the last 24 hours. More information can be found at https://mist.game.",https://mist.game,https://t.me/MistNFT
9237,Horizon Protocol,HZN,"Horizon Protocol (HZN) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Horizon Protocol has a current supply of 100,000,000 with 40,000,000 in circulation. The last known price of Horizon Protocol is 0.13340193 USD and is up 3.86 over the last 24 hours. It is currently trading on 3 active market(s) with $195,942.03 traded over the last 24 hours. More information can be found at https://horizonprotocol.com/.",https://horizonprotocol.com/,https://t.me/HorizonProtocol
9245,Signata,SATA,"Signata (SATA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Signata has a current supply of 100,000,000 with 36,344,292.1963465 in circulation. The last known price of Signata is 0.18736596 USD and is down -4.82 over the last 24 hours. It is currently trading on 4 active market(s) with $283,832.99 traded over the last 24 hours. More information can be found at https://signata.net.",https://signata.net,https://t.me/satatoken
9251,Standard Protocol,STND,"Standard Protocol (STND) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Standard Protocol has a current supply of 100,000,000 with 13,427,323.869016 in circulation. The last known price of Standard Protocol is 0.35627995 USD and is up 4.44 over the last 24 hours. It is currently trading on 11 active market(s) with $575,988.07 traded over the last 24 hours. More information can be found at https://apps.standard.tech.",https://apps.standard.tech,https://t.me/standard_protocol
9269,Refinable,FINE,"Refinable (FINE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Refinable has a current supply of 500,000,000 with 41,059,833 in circulation. The last known price of Refinable is 0.26429811 USD and is up 1.65 over the last 24 hours. It is currently trading on 10 active market(s) with $576,253.89 traded over the last 24 hours. More information can be found at https://refinable.com/.",https://refinable.com/,https://t.me/refinableapp
9279,SuperLauncher,LAUNCH,"SuperLauncher (LAUNCH) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SuperLauncher has a current supply of 6,200,000 with 4,452,050.67498941 in circulation. The last known price of SuperLauncher is 2.44468263 USD and is up 1.55 over the last 24 hours. It is currently trading on 4 active market(s) with $404,461.31 traded over the last 24 hours. More information can be found at https://superlauncher.io/.",https://superlauncher.io/,https://t.me/superlauncher
9289,Chainswap,ASAP,"Chainswap (ASAP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Chainswap has a current supply of 100,000,000 with 17,387,114.31174623 in circulation. The last known price of Chainswap is 0.10804399 USD and is up 2.30 over the last 24 hours. It is currently trading on 2 active market(s) with $7,833.68 traded over the last 24 hours. More information can be found at https://chainswap.com.",https://chainswap.com,https://t.me/chainswap
9345,BSC Station,BSCS,"BSC Station (BSCS) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BSC Station has a current supply of 500,000,000 with 36,903,908 in circulation. The last known price of BSC Station is 0.28994882 USD and is down -1.77 over the last 24 hours. It is currently trading on 9 active market(s) with $1,788,094.52 traded over the last 24 hours. More information can be found at https://bscstation.org/.",https://bscstation.org/,https://t.me/bscstation
9346,NFTify,N1,"NFTify (N1) is a cryptocurrency launched in 2021and operates on the Ethereum platform. NFTify has a current supply of 200,000,000 with 20,362,030.82455603 in circulation. The last known price of NFTify is 0.08900932 USD and is up 3.09 over the last 24 hours. It is currently trading on 4 active market(s) with $99,749.38 traded over the last 24 hours. More information can be found at https://nftify.network/.",https://nftify.network/,https://t.me/nftify_official
9348,Crowny,CRWNY,"Crowny (CRWNY) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Crowny has a current supply of 900,000,000 with 297,647,246.5 in circulation. The last known price of Crowny is 0.02191992 USD and is down -5.35 over the last 24 hours. It is currently trading on 4 active market(s) with $286,402.34 traded over the last 24 hours. More information can be found at https://crowny.io/en/.",https://crowny.io/en/,https://t.me/crownyio
9353,Kalata,KALA,"Kalata (KALA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kalata has a current supply of 200,000,000 with 35,000,000 in circulation. The last known price of Kalata is 0.13096302 USD and is down -7.01 over the last 24 hours. It is currently trading on 12 active market(s) with $218,129.21 traded over the last 24 hours. More information can be found at https://www.kalata.io/.",https://www.kalata.io/,https://t.me/kalata_group
9389,EarnX,EARNX,"EarnX (EARNX) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. EarnX has a current supply of 6,944,607,900,068.776. The last known price of EarnX is 0.00000029 USD and is up 0.32 over the last 24 hours. It is currently trading on 6 active market(s) with $9,066.90 traded over the last 24 hours. More information can be found at https://earnx.yearnclassic.finance/.",https://earnx.yearnclassic.finance/,https://t.me/YearnX
9416,The Crypto Prophecies,TCP,"The Crypto Prophecies (TCP) is a cryptocurrency launched in 2021. The Crypto Prophecies has a current supply of 245,793,328 with 88,790,258 in circulation. The last known price of The Crypto Prophecies is 0.08139852 USD and is down -5.15 over the last 24 hours. It is currently trading on 5 active market(s) with $1,066,099.35 traded over the last 24 hours. More information can be found at https://www.thecryptoprophecies.com/.",https://www.thecryptoprophecies.com/,https://t.me/cryptoprophecies
9440,Mochi Market,MOMA,"Mochi Market (MOMA) is a cryptocurrency and operates on the Ethereum platform. Mochi Market has a current supply of 100,000,000 with 21,438,406.15314716 in circulation. The last known price of Mochi Market is 0.06186185 USD and is up 2.35 over the last 24 hours. It is currently trading on 5 active market(s) with $54,148.08 traded over the last 24 hours. More information can be found at https://app.mochi.market.",https://app.mochi.market,https://t.me/mochi_market
9441,Jigstack,STAK,"Jigstack (STAK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Jigstack has a current supply of 3,000,000,000 with 2,058,571,629.387654 in circulation. The last known price of Jigstack is 0.0077074 USD and is up 0.55 over the last 24 hours. It is currently trading on 4 active market(s) with $62,947.39 traded over the last 24 hours. More information can be found at https://jigstack.org/.",https://jigstack.org/,https://t.me/jigstack
9447,Synthetify,SNY,"Synthetify (SNY) is a cryptocurrency launched in 2021and operates on the Solana platform. Synthetify has a current supply of 100,000,000 with 5,625,000 in circulation. The last known price of Synthetify is 2.51579689 USD and is down -5.86 over the last 24 hours. It is currently trading on 8 active market(s) with $316,084.39 traded over the last 24 hours. More information can be found at https://synthetify.io/.",https://synthetify.io/,https://t.me/synthetify
9451,Verso,VSO,"Verso (VSO) is a cryptocurrency and operates on the Avalanche C-Chain platform. Verso has a current supply of 100,000,000 with 45,824,242 in circulation. The last known price of Verso is 0.09620903 USD and is up 7.30 over the last 24 hours. It is currently trading on 6 active market(s) with $81,736.64 traded over the last 24 hours. More information can be found at https://www.verso.finance.",https://www.verso.finance,https://t.me/versofinance
