5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
9043,Stone DeFi,STN,"Stone DeFi (STN) is a cryptocurrency and operates on the Ethereum platform. Stone DeFi has a current supply of 0. The last known price of Stone DeFi is 0.12868375 USD and is up 3.65 over the last 24 hours. It is currently trading on 7 active market(s) with $136,509.52 traded over the last 24 hours. More information can be found at https://www.stonedefi.io/.",https://www.stonedefi.io/,https://t.me/stonefortress
9047,CARD.STARTER,CARDS,"CARD.STARTER (CARDS) is a cryptocurrency and operates on the Ethereum platform. CARD.STARTER has a current supply of 0. The last known price of CARD.STARTER is 5.35441068 USD and is up 3.89 over the last 24 hours. It is currently trading on 7 active market(s) with $320,580.80 traded over the last 24 hours. More information can be found at https://www.cardstarter.io/.",https://www.cardstarter.io/,https://t.me/Cardstarter
9106,RougeCoin,XRGE,"RougeCoin (XRGE) is a cryptocurrency and operates on the Ethereum platform. RougeCoin has a current supply of 0. The last known price of RougeCoin is 0.00025917 USD and is up 103.65 over the last 24 hours. It is currently trading on 3 active market(s) with $90,033.39 traded over the last 24 hours. More information can be found at https://www.rougecoin.xyz/.",https://www.rougecoin.xyz/,https://t.me/rougecoin
9120,Franklin,FLY,"Franklin (FLY) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Franklin has a current supply of 1,700,000,000 with 0 in circulation. The last known price of Franklin is 0.00974911 USD and is up 1.81 over the last 24 hours. It is currently trading on 8 active market(s) with $267,084.87 traded over the last 24 hours. More information can be found at https://tokenfly.co/.",https://tokenfly.co/,https://t.me/FLY_VNOfficial
9123,Secret Finance,SEFI,"Secret Finance (SEFI) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Secret Finance has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Secret Finance is 0.02653763 USD and is down -5.80 over the last 24 hours. It is currently trading on 2 active market(s) with $128,533.94 traded over the last 24 hours. More information can be found at https://secretswap.io.",https://secretswap.io,https://t.me/SecretSwap
9125,Gains Associates,GAINS,"Gains Associates (GAINS) is a cryptocurrency and operates on the Ethereum platform. Gains Associates has a current supply of 100,000,000 with 0 in circulation. The last known price of Gains Associates is 0.73739064 USD and is up 9.79 over the last 24 hours. It is currently trading on 2 active market(s) with $354,350.79 traded over the last 24 hours. More information can be found at https://www.gains-associates.com/.",https://www.gains-associates.com/,https://t.me/GainsANN
9150,Orakuru,ORK,"Orakuru (ORK) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Orakuru has a current supply of 45,809,095 with 0 in circulation. The last known price of Orakuru is 0.22990547 USD and is up 6.63 over the last 24 hours. It is currently trading on 1 active market(s) with $80,642.06 traded over the last 24 hours. More information can be found at https://orakuru.io/.",https://orakuru.io/,https://t.me/orakuru
9178,ELONGATE,ELONGATE,"ELONGATE (ELONGATE) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ELONGATE has a current supply of 569,000,000,000,000 with 0 in circulation. The last known price of ELONGATE is 0.00000006 USD and is up 4.99 over the last 24 hours. It is currently trading on 7 active market(s) with $106,721.12 traded over the last 24 hours. More information can be found at https://www.elongate.cc/.",https://www.elongate.cc/,https://t.me/ElonGateChat
9193,Prostarter,PROT,"Prostarter (PROT) is a cryptocurrency and operates on the Ethereum platform. Prostarter has a current supply of 75,000,000 with 0 in circulation. The last known price of Prostarter is 0.07225057 USD and is up 6.17 over the last 24 hours. It is currently trading on 3 active market(s) with $220,945.76 traded over the last 24 hours. More information can be found at https://prostarter.io/.",https://prostarter.io/,https://t.me/Prostarter
9220,StrikeX,STRX,"StrikeX (STRX) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. StrikeX has a current supply of 887,000,000 with 0 in circulation. The last known price of StrikeX is 0.0743413 USD and is up 6.27 over the last 24 hours. It is currently trading on 3 active market(s) with $116,006.09 traded over the last 24 hours. More information can be found at https://www.strikecoin.co.",https://www.strikecoin.co,https://t.me/strike_coin
9455,Lemond,LEMD,"Lemond (LEMD) is a cryptocurrency and operates on the Ethereum platform. Lemond has a current supply of 0. The last known price of Lemond is 0.00393217 USD and is up 1.20 over the last 24 hours. It is currently trading on 5 active market(s) with $82,472.00 traded over the last 24 hours. More information can be found at https://www.lemond.money/.",https://www.lemond.money/,https://t.me/lemondok
9456,Australian Safe Shepherd,ASS,"Australian Safe Shepherd (ASS) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Australian Safe Shepherd has a current supply of 10,000,000,000,000,000 with 0 in circulation. The last known price of Australian Safe Shepherd is 0 USD and is up 1.92 over the last 24 hours. It is currently trading on 9 active market(s) with $253,296.70 traded over the last 24 hours. More information can be found at https://www.assfinance.com/.",https://www.assfinance.com/,https://t.me/asstokens
9498,EnreachDAO,NRCH,"EnreachDAO (NRCH) is a cryptocurrency launched in 2021and operates on the Ethereum platform. EnreachDAO has a current supply of 0. The last known price of EnreachDAO is 4.57263227 USD and is down -0.25 over the last 24 hours. It is currently trading on 2 active market(s) with $113,076.17 traded over the last 24 hours. More information can be found at https://enreach.io.",https://enreach.io,https://t.me/enreachtelegram
9522,Bonfire,BONFIRE,"Bonfire (BONFIRE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Bonfire has a current supply of 625,124,496,352,880.6 with 0 in circulation. The last known price of Bonfire is 0.00000001 USD and is down -1.74 over the last 24 hours. It is currently trading on 5 active market(s) with $81,621.78 traded over the last 24 hours. More information can be found at https://www.bonfiretoken.co.",https://www.bonfiretoken.co,https://t.me/BonfireTG
9524,Media Network,MEDIA,"Media Network (MEDIA) is a cryptocurrency and operates on the Solana platform. Media Network has a current supply of 0. The last known price of Media Network is 39.95770427 USD and is up 0.27 over the last 24 hours. It is currently trading on 6 active market(s) with $76,333.91 traded over the last 24 hours. More information can be found at https://media.network/.",https://media.network/,https://t.me/Media_FDN
9549,Mercurial Finance,MER,"Mercurial Finance (MER) is a cryptocurrency . Mercurial Finance has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Mercurial Finance is 0.24723166 USD and is up 0.41 over the last 24 hours. It is currently trading on 7 active market(s) with $149,859.81 traded over the last 24 hours. More information can be found at https://www.mercurial.finance/.",https://www.mercurial.finance/,https://t.me/MercurialFi
9576,Vulkania,VLK,"Vulkania (VLK) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Vulkania has a current supply of 38,890,332 with 0 in circulation. The last known price of Vulkania is 0.13908114 USD and is down -9.07 over the last 24 hours. It is currently trading on 3 active market(s) with $102,181.75 traded over the last 24 hours. More information can be found at http://www.vulkania.io/.",http://www.vulkania.io/,https://t.me/vulkaniaapp
9595,CaliCoin,CALI,"CaliCoin (CALI) is a cryptocurrency launched in 2021and operates on the Ethereum platform. CaliCoin has a current supply of 0. The last known price of CaliCoin is 0.02070492 USD and is up 3.62 over the last 24 hours. It is currently trading on 1 active market(s) with $145,936.52 traded over the last 24 hours. More information can be found at https://calicoin.me/.",https://calicoin.me/,https://t.me/calicoinofficialgroup
9604,Privapp Network,bPRIVA,"Privapp Network (bPRIVA) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Privapp Network has a current supply of 8,500,000 with 0 in circulation. The last known price of Privapp Network is 0.62913515 USD and is up 1.00 over the last 24 hours. It is currently trading on 4 active market(s) with $112,647.11 traded over the last 24 hours. More information can be found at https://privapp.network/.",https://privapp.network/,https://t.me/PrivappNetworkGlobal
9605,TruePNL,PNL,"TruePNL (PNL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. TruePNL has a current supply of 0. The last known price of TruePNL is 0.17144838 USD and is down -1.13 over the last 24 hours. It is currently trading on 5 active market(s) with $309,917.32 traded over the last 24 hours. More information can be found at https://truepnl.com.",https://truepnl.com,https://t.me/truepnlchat
