5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
8226,Xdef Finance,XDEF2,"Xdef Finance (XDEF2) is a cryptocurrency and operates on the Ethereum platform. Xdef Finance has a current supply of 17,000,000 with 0 in circulation. The last known price of Xdef Finance is 0.45922336 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://xdef.finance/.",https://xdef.finance/,https://t.me/xdefifinance
8230,AI Network,AIN,AI Network (AIN) is a cryptocurrency launched in 2018and operates on the Ethereum platform. AI Network has a current supply of 0. The last known price of AI Network is 0.11300404 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://ainetwork.ai.,https://ainetwork.ai,https://t.me/ainetwork_kr
8235,Wrapped Monero,WXMR,Wrapped Monero (WXMR) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Wrapped Monero has a current supply of 0. The last known price of Wrapped Monero is 191.75967952 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://btse.com.,https://btse.com,https://t.me/btsecom
8247,PayYoda,YOT,PayYoda (YOT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. PayYoda has a current supply of 0. The last known price of PayYoda is 0.03262351 USD and is up 9.45 over the last 24 hours. It is currently trading on 1 active market(s) with $2.61 traded over the last 24 hours. More information can be found at https://www.yot.la/.,https://www.yot.la/,https://t.me/PayYoda
8254,Contribute DAO,TDAO,Contribute DAO (TDAO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Contribute DAO has a current supply of 0. The last known price of Contribute DAO is 109.95641572 USD and is up 0.00 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://tribtoken.com/#/.,https://tribtoken.com/#/,https://t.me/tribtoken
8266,Mandala Exchange Token,MDX,Mandala Exchange Token (MDX) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mandala Exchange Token has a current supply of 0. The last known price of Mandala Exchange Token is 0.08260308 USD and is up 5.14 over the last 24 hours. It is currently trading on 2 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.mandala.exchange/.,https://www.mandala.exchange/,https://t.me/mandalaexchange
8269,YFTether,YFTE,YFTether (YFTE) is a cryptocurrency and operates on the Ethereum platform. YFTether has a current supply of 0. The last known price of YFTether is 20.10914004 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://yftether.io/.,https://yftether.io/,https://t.me/YfTether
8275,ISALCOIN,ISAL,ISALCOIN (ISAL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ISALCOIN has a current supply of 0. The last known price of ISALCOIN is 0.1451221 USD and is up 0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.isalcoin.com/.,https://www.isalcoin.com/,https://t.me/ISALCoin
8302,QFinance,QFI,"QFinance (QFI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. QFinance has a current supply of 1,000,000 with 0 in circulation. The last known price of QFinance is 0.43700686 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://qfihub.com.",https://qfihub.com,https://t.me/QFinance_DeFi
8319,POC Blockchain,POC,POC Blockchain (POC) is a cryptocurrency launched in 2017. POC Blockchain has a current supply of 0. The last known price of POC Blockchain is 0.15022639 USD and is up 0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.pocblockchain.io/.,https://www.pocblockchain.io/,https://t.me/pocblockchain
8324,PieDAO Yearn Ecosystem Pie,YPIE,PieDAO Yearn Ecosystem Pie (YPIE) is a cryptocurrency launched in 2020and operates on the Ethereum platform. PieDAO Yearn Ecosystem Pie has a current supply of 0. The last known price of PieDAO Yearn Ecosystem Pie is 1.28970425 USD and is up 5.44 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://www.piedao.org/#/pie/0x17525e4f4af59fbc29551bc4ece6ab60ed49ce31.,https://www.piedao.org/#/pie/0x17525e4f4af59fbc29551bc4ece6ab60ed49ce31,https://t.me/piedao
