5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
11962,Bright Token,BRIGHT,"Bright Token (BRIGHT) is a cryptocurrency and operates on the Ethereum platform. Bright Token has a current supply of 25,000,000 with 0 in circulation. The last known price of Bright Token is 0.43443413 USD and is down -5.61 over the last 24 hours. It is currently trading on 4 active market(s) with $277,333.94 traded over the last 24 hours. More information can be found at https://www.brightid.org/.",https://www.brightid.org/,https://t.me/brightidofficial
11967,Hero Arena,HERA,"Hero Arena (HERA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Hero Arena has a current supply of 100,000,000 with 0 in circulation. The last known price of Hero Arena is 0.34762656 USD and is down -0.78 over the last 24 hours. It is currently trading on 7 active market(s) with $313,757.24 traded over the last 24 hours. More information can be found at https://heroarena.app/.",https://heroarena.app/,https://t.me/heroarenagame
11981,Lucky Unicorn Token,L99,"Lucky Unicorn Token (L99) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Lucky Unicorn Token has a current supply of 0. The last known price of Lucky Unicorn Token is 0.02502808 USD and is up 1.95 over the last 24 hours. It is currently trading on 2 active market(s) with $196,616.50 traded over the last 24 hours. More information can be found at https://luckyunicorn.io.",https://luckyunicorn.io,https://t.me/LuckyUnicornGlobal
12014,HakunaMatata (new),HKUN,"HakunaMatata (new) (HKUN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. HakunaMatata (new) has a current supply of 10,000,000,000 with 0 in circulation. The last known price of HakunaMatata (new) is 0.00046622 USD and is up 1.14 over the last 24 hours. It is currently trading on 2 active market(s) with $164,745.35 traded over the last 24 hours. More information can be found at https://hakunamatatatoken.com/.",https://hakunamatatatoken.com/,https://t.me/HKUNtoken
12015,Fintropy,FINT,"Fintropy (FINT) is a cryptocurrency launched in 2021and operates on the Polygon platform. Fintropy has a current supply of 30,000,000 with 0 in circulation. The last known price of Fintropy is 0.14072173 USD and is down -7.08 over the last 24 hours. It is currently trading on 1 active market(s) with $130,456.08 traded over the last 24 hours. More information can be found at https://fintropy.io/.",https://fintropy.io/,https://t.me/fintropy
12041,Dimitra Token,DMTR,"Dimitra Token (DMTR) is a cryptocurrency and operates on the Ethereum platform. Dimitra Token has a current supply of 0. The last known price of Dimitra Token is 1.19220817 USD and is down -4.45 over the last 24 hours. It is currently trading on 5 active market(s) with $123,085.35 traded over the last 24 hours. More information can be found at https://dimitra.io/.",https://dimitra.io/,https://t.me/dimitraag
12046,Idexo Token,IDO,"Idexo Token (IDO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Idexo Token has a current supply of 0. The last known price of Idexo Token is 0.46703651 USD and is up 2.38 over the last 24 hours. It is currently trading on 1 active market(s) with $86,148.76 traded over the last 24 hours. More information can be found at https://idexo.com.",https://idexo.com,https://t.me/idexo_io
12048,Loud Market,LOUD,"Loud Market (LOUD) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Loud Market has a current supply of 77,071,044.02 with 0 in circulation. The last known price of Loud Market is 0.04433166 USD and is down -10.71 over the last 24 hours. It is currently trading on 3 active market(s) with $133,890.90 traded over the last 24 hours. More information can be found at https://loudnft.co/.",https://loudnft.co/,https://t.me/LoudMarket
12053,Meta Spatial,SPAT,"Meta Spatial (SPAT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Meta Spatial has a current supply of 300,000,000 with 0 in circulation. The last known price of Meta Spatial is 0.38869606 USD and is down -4.75 over the last 24 hours. It is currently trading on 3 active market(s) with $83,284.29 traded over the last 24 hours. More information can be found at https://metaspatial.io.",https://metaspatial.io,https://t.me/metaspatialgroup
12077,Zenith Coin,ZENITH,"Zenith Coin (ZENITH) is a cryptocurrency launched in 2021. Zenith Coin has a current supply of 0. The last known price of Zenith Coin is 0.26075975 USD and is up 0.27 over the last 24 hours. It is currently trading on 4 active market(s) with $154,569.16 traded over the last 24 hours. More information can be found at https://www.zenithchain.co.",https://www.zenithchain.co,https://t.me/zenithchainenglish
12102,LPI DAO,LPI,"LPI DAO (LPI) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. LPI DAO has a current supply of 10,000,000 with 0 in circulation. The last known price of LPI DAO is 0.44689606 USD and is down -0.43 over the last 24 hours. It is currently trading on 1 active market(s) with $78,510.76 traded over the last 24 hours. More information can be found at https://lpi.finance.",https://lpi.finance,https://t.me/LpiDaoOfficial
12117,Ecosystem Coin Network,ECN,"Ecosystem Coin Network (ECN) is a cryptocurrency and operates on the Ethereum platform. Ecosystem Coin Network has a current supply of 270,000,000 with 0 in circulation. The last known price of Ecosystem Coin Network is 4.03590798 USD and is down -20.80 over the last 24 hours. It is currently trading on 1 active market(s) with $344,402.52 traded over the last 24 hours. More information can be found at https://ecn.global/.",https://ecn.global/,https://t.me/ecncoin_ann
12124,Defi Connect,DFC,"Defi Connect (DFC) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Defi Connect has a current supply of 200,000,000,000,000 with 0 in circulation. The last known price of Defi Connect is 0.00000004 USD and is down -1.57 over the last 24 hours. It is currently trading on 4 active market(s) with $213,616.24 traded over the last 24 hours. More information can be found at https://deficonnect.tech/.",https://deficonnect.tech/,https://t.me/deficonnectgroup
12133,X Protocol,POT,"X Protocol (POT) is a cryptocurrency launched in 2021. X Protocol has a current supply of 0. The last known price of X Protocol is 1.67465759 USD and is down -1.30 over the last 24 hours. It is currently trading on 3 active market(s) with $192,729.36 traded over the last 24 hours. More information can be found at https://x-protocol.com/.",https://x-protocol.com/,https://t.me/XPredictMarket
12145,BabySafeMoon,BSFM,"BabySafeMoon (BSFM) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. BabySafeMoon has a current supply of 100,000,000 with 0 in circulation. The last known price of BabySafeMoon is 0.00326235 USD and is down -8.38 over the last 24 hours. It is currently trading on 1 active market(s) with $116,744.65 traded over the last 24 hours. More information can be found at https://babysafemoon.io/.",https://babysafemoon.io/,https://t.me/officialBabysafemoon
12156,Asia Coin,ASIA,"Asia Coin (ASIA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Asia Coin has a current supply of 100,000,000 with 0 in circulation. The last known price of Asia Coin is 0.06329337 USD and is down -0.79 over the last 24 hours. It is currently trading on 4 active market(s) with $129,056.06 traded over the last 24 hours. More information can be found at https://www.asiax.live.",https://www.asiax.live,https://t.me/asiacoingroup
12167,CoinxPad,CXPAD,"CoinxPad (CXPAD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CoinxPad has a current supply of 100,000,000,000 with 0 in circulation. The last known price of CoinxPad is 0.00013722 USD and is down -14.73 over the last 24 hours. It is currently trading on 1 active market(s) with $330,647.72 traded over the last 24 hours. More information can be found at https://coinxpad.io.",https://coinxpad.io,https://t.me/Coinxpad
12182,Blocto Token,BLT,"Blocto Token (BLT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Blocto Token has a current supply of 50,000,002 with 0 in circulation. The last known price of Blocto Token is 2.38695406 USD and is down -0.19 over the last 24 hours. It is currently trading on 7 active market(s) with $204,235.64 traded over the last 24 hours. More information can be found at https://blocto.portto.com/.",https://blocto.portto.com/,https://t.me/blocto
12187,GranX Chain,GRANX,"GranX Chain (GRANX) is a cryptocurrency and operates on the Ethereum platform. GranX Chain has a current supply of 3,000,000,000 with 0 in circulation. The last known price of GranX Chain is 0.27583161 USD and is up 2.40 over the last 24 hours. It is currently trading on 2 active market(s) with $96,168.50 traded over the last 24 hours. More information can be found at http://granc-chain.com/home_eng.",http://granc-chain.com/home_eng,https://t.me/granx_chain_official
12193,AquaGoat.Finance,AQUAGOAT,"AquaGoat.Finance (AQUAGOAT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. AquaGoat.Finance has a current supply of 550,000,000,000,000 with 0 in circulation. The last known price of AquaGoat.Finance is 0.00000001 USD and is down -0.14 over the last 24 hours. It is currently trading on 7 active market(s) with $97,650.92 traded over the last 24 hours. More information can be found at https://www.aquagoat.finance/.",https://www.aquagoat.finance/,https://t.me/AquaGoat
