5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
12419,Adadex Tools,ADAT,"Adadex Tools (ADAT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Adadex Tools has a current supply of 100,000,000 with 0 in circulation. The last known price of Adadex Tools is 0.00462142 USD and is up 4.47 over the last 24 hours. It is currently trading on 1 active market(s) with $1,746.71 traded over the last 24 hours. More information can be found at https://adadex.tools/.",https://adadex.tools/,https://t.me/adadextools
12420,LuckyPig,LuckyPig,LuckyPig (LuckyPig) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. LuckyPig has a current supply of 0. The last known price of LuckyPig is 0.00002376 USD and is up 3.49 over the last 24 hours. It is currently trading on 1 active market(s) with $633.79 traded over the last 24 hours. More information can be found at https://www.luckypigtoken.com/.,https://www.luckypigtoken.com/,https://t.me/luckypigtoken
12422,Frosted Cake,FROSTEDCAKE,Frosted Cake (FROSTEDCAKE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Frosted Cake has a current supply of 0. The last known price of Frosted Cake is 0.00000115 USD and is up 4.66 over the last 24 hours. It is currently trading on 2 active market(s) with $281.41 traded over the last 24 hours. More information can be found at https://frostedcaketoken.com/.,https://frostedcaketoken.com/,https://t.me/frostedcaketoken
12426,DOOiT Token,DOO,"DOOiT Token (DOO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DOOiT Token has a current supply of 1,000,000,000 with 0 in circulation. The last known price of DOOiT Token is 0.00144107 USD and is down -10.41 over the last 24 hours. It is currently trading on 2 active market(s) with $2,283.12 traded over the last 24 hours. More information can be found at https://tokendooit.com/.",https://tokendooit.com/,https://t.me/tokendooit
12428,Bagus Wallet,BG,"Bagus Wallet (BG) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Bagus Wallet has a current supply of 500,000,000 with 0 in circulation. The last known price of Bagus Wallet is 0.00050036 USD and is up 0.05 over the last 24 hours. It is currently trading on 1 active market(s) with $245.43 traded over the last 24 hours. More information can be found at https://baguswallet.net.",https://baguswallet.net,https://t.me/BagusWallet
12434,Unity Protocol,UNITY,"Unity Protocol (UNITY) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Unity Protocol has a current supply of 10,000,000 with 0 in circulation. The last known price of Unity Protocol is 0.02391787 USD and is up 0.56 over the last 24 hours. It is currently trading on 1 active market(s) with $603.80 traded over the last 24 hours. More information can be found at https://unitycol.net.",https://unitycol.net,https://t.me/Unitycol
12436,Timeleap Finance,TIME,"Timeleap Finance (TIME) is a cryptocurrency launched in 2021and operates on the Polygon platform. Timeleap Finance has a current supply of 0. The last known price of Timeleap Finance is 0.40850155 USD and is up 1.40 over the last 24 hours. It is currently trading on 3 active market(s) with $1,998.89 traded over the last 24 hours. More information can be found at https://timeleap.finance/.",https://timeleap.finance/,https://t.me/timeleapfinance
12450,Influencer,IMI,Influencer (IMI) is a cryptocurrency launched in 2021and operates on the Klaytn platform. Influencer has a current supply of 0. The last known price of Influencer is 0.04518848 USD and is down -12.82 over the last 24 hours. It is currently trading on 2 active market(s) with $182.17 traded over the last 24 hours. More information can be found at http://www.infr.kr/.,http://www.infr.kr/,https://t.me/INFR_Official
12456,ROBINOS,RBN,"ROBINOS (RBN) is a cryptocurrency and operates on the Polygon platform. ROBINOS has a current supply of 100,000,000 with 0 in circulation. The last known price of ROBINOS is 0.00510551 USD and is up 12.82 over the last 24 hours. It is currently trading on 1 active market(s) with $544.77 traded over the last 24 hours. More information can be found at https://robinos.finance/.",https://robinos.finance/,https://t.me/robinoscommunity
12474,MoonX,MoonX,MoonX (MoonX) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. MoonX has a current supply of 0. The last known price of MoonX is 0.0026949 USD and is up 39.34 over the last 24 hours. It is currently trading on 1 active market(s) with $794.68 traded over the last 24 hours. More information can be found at https://moonxbsc.com/.,https://moonxbsc.com/,https://t.me/MoonXOfficial
12525,eBlockStock,EBSO,"eBlockStock (EBSO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. eBlockStock has a current supply of 0. The last known price of eBlockStock is 0.02962134 USD and is up 11.75 over the last 24 hours. It is currently trading on 1 active market(s) with $1,616.60 traded over the last 24 hours. More information can be found at https://www.blockben.com.",https://www.blockben.com,https://t.me/BlockBen_Official
12531,Game X Change,EXP,"Game X Change (EXP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Game X Change has a current supply of 1,492,878,373 with 0 in circulation. The last known price of Game X Change is 0.00001102 USD and is down -21.45 over the last 24 hours. It is currently trading on 1 active market(s) with $520.27 traded over the last 24 hours. More information can be found at https://gamexchange.app.",https://gamexchange.app,https://t.me/GameXChange
12537,PolyBeta Finance,BETA,PolyBeta Finance (BETA) is a cryptocurrency launched in 2021and operates on the Polygon platform. PolyBeta Finance has a current supply of 0. The last known price of PolyBeta Finance is 0.78090755 USD and is up 5.49 over the last 24 hours. It is currently trading on 5 active market(s) with $303.83 traded over the last 24 hours. More information can be found at https://polybeta.finance/.,https://polybeta.finance/,https://t.me/PolyAlphaFi
12545,URG University,URG-U,"URG University (URG-U) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. URG University has a current supply of 1,000,000,000 with 0 in circulation. The last known price of URG University is 0.00061365 USD and is up 3.05 over the last 24 hours. It is currently trading on 1 active market(s) with $852.79 traded over the last 24 hours. More information can be found at https://www.urgaming.io/.",https://www.urgaming.io/,https://t.me/urgamingtoken
12556,Oculus Vision,OCV,"Oculus Vision (OCV) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Oculus Vision has a current supply of 0. The last known price of Oculus Vision is 0.01207948 USD and is up 0.13 over the last 24 hours. It is currently trading on 1 active market(s) with $2,305.00 traded over the last 24 hours. More information can be found at https://oculusvision.io.",https://oculusvision.io,https://t.me/oculusvision_official
12557,Beach Token,BEACH,"Beach Token (BEACH) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Beach Token has a current supply of 97,136,413,117,463,000 with 0 in circulation. The last known price of Beach Token is 0 USD and is up 4.77 over the last 24 hours. It is currently trading on 1 active market(s) with $1,556.53 traded over the last 24 hours. More information can be found at https://beachtoken.io/.",https://beachtoken.io/,https://t.me/BeachToken
12560,Reverse Climate Change,RVRS,Reverse Climate Change (RVRS) is a cryptocurrency launched in 2021and operates on the Polygon platform. Reverse Climate Change has a current supply of 0. The last known price of Reverse Climate Change is 0.00107627 USD and is down -1.62 over the last 24 hours. It is currently trading on 2 active market(s) with $550.03 traded over the last 24 hours. More information can be found at https://reverseclimatechange.io/.,https://reverseclimatechange.io/,https://t.me/rvrstoken
12563,Nami Inu,NAMI,Nami Inu (NAMI) is a cryptocurrency and operates on the Ethereum platform. Nami Inu has a current supply of 0. The last known price of Nami Inu is 0 USD and is up 5.78 over the last 24 hours. It is currently trading on 1 active market(s) with $508.51 traded over the last 24 hours. More information can be found at https://www.namiinu.com/.,https://www.namiinu.com/,https://t.me/NamiInu
12583,BuffSwap,BUFFS,"BuffSwap (BUFFS) is a cryptocurrency launched in 2021and operates on the Ethereum platform. BuffSwap has a current supply of 0. The last known price of BuffSwap is 0.200527 USD and is up 3.32 over the last 24 hours. It is currently trading on 1 active market(s) with $1,457.73 traded over the last 24 hours. More information can be found at http://buffswap.io/.",http://buffswap.io/,http://t.me/BUFFSNews
12608,Artwork NFT,ANFT,"Artwork NFT (ANFT) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Artwork NFT has a current supply of 1,000,000,000,000 with 0 in circulation. The last known price of Artwork NFT is 0.00000011 USD and is up 0.02 over the last 24 hours. It is currently trading on 1 active market(s) with $239.58 traded over the last 24 hours. More information can be found at https://artworknft.finance/.",https://artworknft.finance/,https://t.me/artw0rkNFT
