5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
9827,Sportcash One,SCONEX,"Sportcash One (SCONEX) is a cryptocurrency launched in 2021and operates on the Waves platform. Sportcash One has a current supply of 100,000,000 with 12,706,570.22 in circulation. The last known price of Sportcash One is 0.03189841 USD and is up 5.62 over the last 24 hours. It is currently trading on 3 active market(s) with $50,824.94 traded over the last 24 hours. More information can be found at https://sportcash.one.",https://sportcash.one,"https://t.me/sportcashone

https://t.me/sportcashone_group"
9856,Knit Finance,KFT,"Knit Finance (KFT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Knit Finance has a current supply of 100,000,000 with 4,900,000 in circulation. The last known price of Knit Finance is 0.1138544 USD and is up 4.62 over the last 24 hours. It is currently trading on 4 active market(s) with $112,935.40 traded over the last 24 hours. More information can be found at https://knit.finance/.",https://knit.finance/,https://t.me/knitfinance
9935,Mrweb Finance,AMA,"Mrweb Finance (AMA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Mrweb Finance has a current supply of 100,000,000 with 32,750,000 in circulation. The last known price of Mrweb Finance is 0.0266262 USD and is up 7.65 over the last 24 hours. It is currently trading on 3 active market(s) with $25,929,585.98 traded over the last 24 hours. More information can be found at https://mrweb.finance/.",https://mrweb.finance/,https://t.me/mrwebfinance
9982,DINGO TOKEN,DINGO,"DINGO TOKEN (DINGO) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. DINGO TOKEN has a current supply of 1,000,000,000,000,000 with 182,304,373,308,306 in circulation. The last known price of DINGO TOKEN is 0 USD and is up 6.19 over the last 24 hours. It is currently trading on 3 active market(s) with $63,639.45 traded over the last 24 hours. More information can be found at https://dingotoken.com.",https://dingotoken.com,https://t.me/dingotoken
10036,BSClaunch,BSL,"BSClaunch (BSL) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. BSClaunch has a current supply of 100,000,000 with 1,953,140 in circulation. The last known price of BSClaunch is 0.17151944 USD and is up 9.86 over the last 24 hours. It is currently trading on 1 active market(s) with $415,637.43 traded over the last 24 hours. More information can be found at https://bsclaunch.org/.",https://bsclaunch.org/,https://t.me/Bsclaunchgroup
10080,Island Coin,ISLE,"Island Coin (ISLE) is a cryptocurrency and operates on the Ethereum platform. Island Coin has a current supply of 537,000,000,000,000 with 284,135,819,247,058.7 in circulation. The last known price of Island Coin is 0 USD and is up 5.06 over the last 24 hours. It is currently trading on 1 active market(s) with $122.67 traded over the last 24 hours. More information can be found at https://www.theislandcoin.com/.",https://www.theislandcoin.com/,https://t.me/island_coin_rocks
10101,Kwikswap Protocol,KWIK,"Kwikswap Protocol (KWIK) is a cryptocurrency and operates on the Ethereum platform. Kwikswap Protocol has a current supply of 250,000,000 with 9,497,188.22016591 in circulation. The last known price of Kwikswap Protocol is 0.05365049 USD and is down -14.94 over the last 24 hours. It is currently trading on 4 active market(s) with $32,686.46 traded over the last 24 hours. More information can be found at https://home.kwikswap.org.",https://home.kwikswap.org,https://t.me/kwikswapdex
10246,KoHo Chain,KHC,"KoHo Chain (KHC) is a cryptocurrency launched in 2020. KoHo Chain has a current supply of 42,000,000 with 13,360,000 in circulation. The last known price of KoHo Chain is 0.01380995 USD and is up 0.75 over the last 24 hours. It is currently trading on 2 active market(s) with $2,483.23 traded over the last 24 hours. More information can be found at https://khchain.io/.",https://khchain.io/,https://t.me/KoHoChainChinese
10251,The Corgi of PolkaBridge,CORGIB,"The Corgi of PolkaBridge (CORGIB) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. The Corgi of PolkaBridge has a current supply of 55,000,000,000,000 with 28,970,127,068,717 in circulation. The last known price of The Corgi of PolkaBridge is 0.00000003 USD and is up 12.53 over the last 24 hours. It is currently trading on 3 active market(s) with $111,636.97 traded over the last 24 hours. More information can be found at https://corgib.polkabridge.org/.",https://corgib.polkabridge.org/,https://t.me/corgipolkabridge
10429,HaloDAO,RNBW,"HaloDAO (RNBW) is a cryptocurrency launched in 2021and operates on the Ethereum platform. HaloDAO has a current supply of 100,000,000 with 5,602,876.58536253 in circulation. The last known price of HaloDAO is 0.06805726 USD and is down -3.78 over the last 24 hours. It is currently trading on 2 active market(s) with $26,600.35 traded over the last 24 hours. More information can be found at https://www.halodao.com/.",https://www.halodao.com/,https://t.me/halodaoannouncement
10566,BlackHat,BLKC,"BlackHat (BLKC) is a cryptocurrency launched in 2021. BlackHat has a current supply of 3,268,743.423431 with 2,397,844.14180798 in circulation. The last known price of BlackHat is 0.39311242 USD and is down -0.55 over the last 24 hours. It is currently trading on 12 active market(s) with $319,045.12 traded over the last 24 hours. More information can be found at https://blackhatco.in.",https://blackhatco.in,https://t.me/blackhatcoin
10805,Throne,THN,"Throne (THN) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Throne has a current supply of 1,974,198,687 with 272,630 in circulation. The last known price of Throne is 0.85102733 USD and is up 2.08 over the last 24 hours. It is currently trading on 6 active market(s) with $1,658,687.07 traded over the last 24 hours. More information can be found at https://www.thr.one/.",https://www.thr.one/,https://t.me/thronecommunity
10822,Robust Token,RBT,"Robust Token (RBT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Robust Token has a current supply of 92,577.78145054 with 34,627.78145054 in circulation. The last known price of Robust Token is 23.18174703 USD and is up 7.01 over the last 24 hours. It is currently trading on 1 active market(s) with $8,727.67 traded over the last 24 hours. More information can be found at https://robustprotocol.fi.",https://robustprotocol.fi,https://t.me/robustprotocol
10824,Hertz Network,HTZ,"Hertz Network (HTZ) is a cryptocurrency launched in 2021. Hertz Network has a current supply of 29,037,301,330.534 with 5,238,410,649 in circulation. The last known price of Hertz Network is 0.000171 USD and is down -3.43 over the last 24 hours. It is currently trading on 5 active market(s) with $30,890.28 traded over the last 24 hours. More information can be found at https://www.hertz-network.com.",https://www.hertz-network.com,https://t.me/hertznetwork
11408,Big Digital Shares,BDS,"Big Digital Shares (BDS) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Big Digital Shares has a current supply of 450,000,000 with 50,000,000 in circulation. The last known price of Big Digital Shares is 0.01131485 USD and is up 3.55 over the last 24 hours. It is currently trading on 1 active market(s) with $36,467.70 traded over the last 24 hours. More information can be found at https://bigbds.io/.",https://bigbds.io/,https://t.me/bigbdsglobal
11417,Gaj Finance,GAJ,"Gaj Finance (GAJ) is a cryptocurrency launched in 2021and operates on the Polygon platform. Gaj Finance has a current supply of 1,941,462.95638246. The last known price of Gaj Finance is 0.12035256 USD and is up 5.85 over the last 24 hours. It is currently trading on 6 active market(s) with $4,505.83 traded over the last 24 hours. More information can be found at https://gaj.finance.",https://gaj.finance,https://t.me/gajfinance
11450,Skyrim Finance,SKYRIM,"Skyrim Finance (SKYRIM) is a cryptocurrency and operates on the Ethereum platform. Skyrim Finance has a current supply of 100,000,000 with 20,300,000 in circulation. The last known price of Skyrim Finance is 0.03693038 USD and is up 5.55 over the last 24 hours. It is currently trading on 4 active market(s) with $111,660.57 traded over the last 24 hours. More information can be found at https://skyrim.finance/.",https://skyrim.finance/,https://t.me/skyrimfinance
11455,Polinate,POLI,"Polinate (POLI) is a cryptocurrency and operates on the Ethereum platform. Polinate has a current supply of 1,000,000,000 with 28,501,000 in circulation. The last known price of Polinate is 0.01328042 USD and is down -0.02 over the last 24 hours. It is currently trading on 3 active market(s) with $8,950.53 traded over the last 24 hours. More information can be found at https://www.polinate.io/.",https://www.polinate.io/,http://t.me/polinate
11471,SolanaSail Governance Token,GSAIL,"SolanaSail Governance Token (GSAIL) is a cryptocurrency and operates on the Solana platform. SolanaSail Governance Token has a current supply of 10,000,000 with 3,700,000 in circulation. The last known price of SolanaSail Governance Token is 0.20524789 USD and is up 4.23 over the last 24 hours. It is currently trading on 1 active market(s) with $44,116.81 traded over the last 24 hours. More information can be found at https://www.solanasail.com/.",https://www.solanasail.com/,https://t.me/SolanaSail_Official
11517,Reward Hunters Token,RHT,"Reward Hunters Token (RHT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Reward Hunters Token has a current supply of 1,000,000,000 with 800,000,000 in circulation. The last known price of Reward Hunters Token is 0.00065006 USD and is up 2.08 over the last 24 hours. It is currently trading on 1 active market(s) with $5,063.76 traded over the last 24 hours. More information can be found at https://rewardhunters.finance/.",https://rewardhunters.finance/,https://t.me/RHTBSCOFFICIAL
