5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
11354,WagyuSwap,WAG,"WagyuSwap (WAG) is a cryptocurrency launched in 2021and operates on the Ethereum platform. WagyuSwap has a current supply of 500,000,000 with 54,165,358.3594359 in circulation. The last known price of WagyuSwap is 0.31644372 USD and is down -9.52 over the last 24 hours. It is currently trading on 4 active market(s) with $366,518.30 traded over the last 24 hours. More information can be found at https://www.wagyuswap.app.",https://www.wagyuswap.app,https://t.me/wagyuswapofficial
11367,Aurory,AURY,"Aurory (AURY) is a cryptocurrency launched in 2021and operates on the Solana platform. Aurory has a current supply of 100,000,000 with 9,600,000 in circulation. The last known price of Aurory is 12.80828435 USD and is up 2.65 over the last 24 hours. It is currently trading on 8 active market(s) with $1,898,756.10 traded over the last 24 hours. More information can be found at https://aurory.io/.",https://aurory.io/,https://t.me/aurory_project
11374,Mines of Dalarnia,DAR,"Mines of Dalarnia (DAR) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Mines of Dalarnia has a current supply of 800,000,000 with 123,200,000 in circulation. The last known price of Mines of Dalarnia is 1.97964699 USD and is up 5.66 over the last 24 hours. It is currently trading on 21 active market(s) with $28,175,053.24 traded over the last 24 hours. More information can be found at https://www.minesofdalarnia.com/.",https://www.minesofdalarnia.com/,https://t.me/MinesOfDalarnia
11396,JOE,JOE,"JOE (JOE) is a cryptocurrency and operates on the Avalanche C-Chain platform. JOE has a current supply of 199,010,126.2 with 143,599,168 in circulation. The last known price of JOE is 2.53273937 USD and is up 13.39 over the last 24 hours. It is currently trading on 18 active market(s) with $16,950,763.59 traded over the last 24 hours. More information can be found at https://www.traderjoexyz.com/#/home.",https://www.traderjoexyz.com/#/home,https://t.me/traderjoe_xyz
11423,vEmpire DDAO,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.28017033 USD and is up 5.16 over the last 24 hours. It is currently trading on 13 active market(s) with $4,982,311.14 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion
11451,Shiden Network,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,380,032.74795423 with 54,420,405.44728261 in circulation. The last known price of Shiden Network is 1.60978725 USD and is up 1.34 over the last 24 hours. It is currently trading on 14 active market(s) with $2,252,326.55 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial
11498,Chainbing,CBG,"Chainbing (CBG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Chainbing has a current supply of 10,000,000,000 with 33,000,000 in circulation. The last known price of Chainbing is 2.80831086 USD and is up 0.10 over the last 24 hours. It is currently trading on 2 active market(s) with $2,128,543.86 traded over the last 24 hours. More information can be found at https://www.chainbing.io.",https://www.chainbing.io,https://t.me/ChainbingOfficial
11541,Ariva,ARV,"Ariva (ARV) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Ariva has a current supply of 93,640,000,000 with 63,060,505,902 in circulation. The last known price of Ariva is 0.00037563 USD and is down -1.33 over the last 24 hours. It is currently trading on 20 active market(s) with $21,045,010.36 traded over the last 24 hours. More information can be found at https://ariva.digital/.",https://ariva.digital/,https://t.me/ariva_arv
11562,Kava Swap,SWP,"Kava Swap (SWP) is a cryptocurrency . Kava Swap has a current supply of 250,000,000 with 33,854,166 in circulation. The last known price of Kava Swap is 1.65392401 USD and is up 0.20 over the last 24 hours. It is currently trading on 4 active market(s) with $1,067,076.47 traded over the last 24 hours. More information can be found at https://www.kava.io/swap.",https://www.kava.io/swap,https://t.me/KavaSwap
11700,Life Crypto,LIFE,"Life Crypto (LIFE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Life Crypto has a current supply of 10,000,000,000 with 5,304,472,746.37158 in circulation. The last known price of Life Crypto is 0.00547998 USD and is up 5.40 over the last 24 hours. It is currently trading on 10 active market(s) with $1,855,510.52 traded over the last 24 hours. More information can be found at https://www.lifecrypto.life/.",https://www.lifecrypto.life/,https://t.me/LIFE10101
11783,GameFi,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 162.04912275 USD and is up 3.56 over the last 24 hours. It is currently trading on 7 active market(s) with $5,176,512.39 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official
11796,Inter Milan Fan Token,INTER,"Inter Milan Fan Token (INTER) is a cryptocurrency and operates on the Chiliz platform. Inter Milan Fan Token has a current supply of 20,000,000 with 3,000,094 in circulation. The last known price of Inter Milan Fan Token is 5.80632709 USD and is up 2.41 over the last 24 hours. It is currently trading on 3 active market(s) with $469,655.59 traded over the last 24 hours. More information can be found at https://socios.com.",https://socios.com,https://t.me/chiliztrade
11871,GameZone,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.67499906 USD and is up 5.66 over the last 24 hours. It is currently trading on 6 active market(s) with $1,703,425.42 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp
11925,Monsta Infinite,MONI,"Monsta Infinite (MONI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Monsta Infinite has a current supply of 270,000,000 with 14,881,721.09713802 in circulation. The last known price of Monsta Infinite is 1.23743057 USD and is up 1.03 over the last 24 hours. It is currently trading on 15 active market(s) with $2,023,786.22 traded over the last 24 hours. More information can be found at https://monstainfinite.com/.",https://monstainfinite.com/,https://t.me/monstainfinite
11948,Radix,XRD,"Radix (XRD) is a cryptocurrency launched in 2013. Radix has a current supply of 12,106,864,914.2308 with 12,118,481,901.628 in circulation. The last known price of Radix is 0.27259813 USD and is up 0.16 over the last 24 hours. It is currently trading on 2 active market(s) with $1,494,892.93 traded over the last 24 hours. More information can be found at https://www.radixdlt.com/.",https://www.radixdlt.com/,https://t.me/radix_dlt
11977,Infinity PAD,IPAD,"Infinity PAD (IPAD) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Infinity PAD has a current supply of 200,000,000 with 540,000,000 in circulation. The last known price of Infinity PAD is 0.03832474 USD and is down -6.06 over the last 24 hours. It is currently trading on 3 active market(s) with $294,488.35 traded over the last 24 hours. More information can be found at https://www.infinitypad.com.",https://www.infinitypad.com,https://t.me/ipadchat
11990,Medacoin,MEDA,"Medacoin (MEDA) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Medacoin has a current supply of 100,000,000,000 with 49,195,190,874.18003 in circulation. The last known price of Medacoin is 0.00054362 USD and is down -1.49 over the last 24 hours. It is currently trading on 3 active market(s) with $905,243.39 traded over the last 24 hours. More information can be found at https://www.medabots.io/.",https://www.medabots.io/,https://t.me/MedabotsOfficialChannel
