5,Peercoin,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,292,851.02246935. The last known price of Peercoin is 0.74521134 USD and is up 0.84 over the last 24 hours. It is currently trading on 10 active market(s) with $8,338.00 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin
5220,QURAS,XQC,"QURAS (XQC) is a cryptocurrency launched in 2017and operates on the Ethereum platform. QURAS has a current supply of 888,888,888 with 0 in circulation. The last known price of QURAS is 0.00431159 USD and is up 5.26 over the last 24 hours. It is currently trading on 2 active market(s) with $49,929.21 traded over the last 24 hours. More information can be found at https://quras.io.",https://quras.io,https://t.me/QurasOfficialGroupJPN
5278,Joys Digital,JOYS,"Joys Digital (JOYS) is a cryptocurrency launched in 2017. Joys Digital has a current supply of 10,000,000,000 with 0 in circulation. The last known price of Joys Digital is 0.00734254 USD and is up 2.26 over the last 24 hours. It is currently trading on 4 active market(s) with $29,345.72 traded over the last 24 hours. More information can be found at https://joys.digital/en/.",https://joys.digital/en/,https://t.me/joys_digital_ru
5292,The Tokenized Bitcoin,imBTC,"The Tokenized Bitcoin (imBTC) is a cryptocurrency launched in 2019and operates on the Ethereum platform. The Tokenized Bitcoin has a current supply of 21,000,000 with 0 in circulation. The last known price of The Tokenized Bitcoin is 47,007.32439618 USD and is up 2.19 over the last 24 hours. It is currently trading on 7 active market(s) with $44,634.44 traded over the last 24 hours. More information can be found at https://tokenlon.im/imBTC.",https://tokenlon.im/imBTC,https://t.me/tokenlonDEX
5362,StellarPayGlobal,XLPG,"StellarPayGlobal (XLPG) is a cryptocurrency launched in 2019. StellarPayGlobal has a current supply of 0. The last known price of StellarPayGlobal is 0.23687067 USD and is up 3.11 over the last 24 hours. It is currently trading on 2 active market(s) with $63,610.76 traded over the last 24 hours. More information can be found at https://stellarpayglobal.com.",https://stellarpayglobal.com,https://t.me/stellarpayglobal
5375,Hive Dollar,HBD,"Hive Dollar (HBD) is a cryptocurrency launched in 2020. Hive Dollar has a current supply of 0. The last known price of Hive Dollar is 0.98926677 USD and is up 3.42 over the last 24 hours. It is currently trading on 2 active market(s) with $61,287.23 traded over the last 24 hours. More information can be found at https://hive.io/.",https://hive.io/,https://t.me/hivenetwork
5392,Scopuly Coin,SCOP,"Scopuly Coin (SCOP) is a cryptocurrency launched in 2017. Scopuly Coin has a current supply of 0. The last known price of Scopuly Coin is 0.07005047 USD and is up 16.73 over the last 24 hours. It is currently trading on 2 active market(s) with $21,232.02 traded over the last 24 hours. More information can be found at https://scopuly.com.",https://scopuly.com,https://t.me/scopuly
5403,Unknown Fair Object,UFO,"Unknown Fair Object (UFO) is a cryptocurrency launched in 2020. Unknown Fair Object has a current supply of 10,500,000 with 0 in circulation. The last known price of Unknown Fair Object is 3.38588368 USD and is down -0.47 over the last 24 hours. It is currently trading on 1 active market(s) with $32,082.44 traded over the last 24 hours. More information can be found at http://www.ufo.link/.",http://www.ufo.link/,https://t.me/ufoproject
5433,Mega Lottery Services Global,MLR,"Mega Lottery Services Global (MLR) is a cryptocurrency launched in 2018and operates on the TomoChain platform. Mega Lottery Services Global has a current supply of 1,000,000,000 with 0 in circulation. The last known price of Mega Lottery Services Global is 0.00141485 USD and is down -61.35 over the last 24 hours. It is currently trading on 1 active market(s) with $31,509.17 traded over the last 24 hours. More information can be found at https://megaltr.com.",https://megaltr.com,https://t.me/Mega_Lottery
5434,pTokens BTC,PBTC,"pTokens BTC (PBTC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. pTokens BTC has a current supply of 21,000,000 with 0 in circulation. The last known price of pTokens BTC is 47,129.69620607 USD and is up 5.38 over the last 24 hours. It is currently trading on 2 active market(s) with $73,972.91 traded over the last 24 hours. More information can be found at https://ptokens.io.",https://ptokens.io,https://t.me/pNetworkDefi
5529,ASYAGRO,ASY,"ASYAGRO (ASY) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ASYAGRO has a current supply of 7,499,999,000 with 0 in circulation. The last known price of ASYAGRO is 0.01212734 USD and is down -14.58 over the last 24 hours. It is currently trading on 2 active market(s) with $29,478.51 traded over the last 24 hours. More information can be found at https://asyagro.io/.",https://asyagro.io/,https://t.me/officialasyagro
