5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,@greatbond007,https://t.me/greatbond007
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Ercab24,https://t.me/Ercab24
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Soul Eater,https://t.me/marveLet
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Rhee,https://t.me/rheeunion
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,MS-PY (Never PM you first),https://t.me/ThanhCayMoney
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Jimmy Tudeski | Stakenode | Elevate,https://t.me/stakenode_dev
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Hoon,https://t.me/hoonkim98
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Luca,https://t.me/LucaPoggi
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,Hyungsuk,https://t.me/hyungsukkang
11451,S,SDN,"Shiden Network (SDN) is a cryptocurrency launched in 2021. Shiden Network has a current supply of 71,209,660.76889303 with 54,198,263.68841524 in circulation. The last known price of Shiden Network is 2.14652645 USD and is up 5.39 over the last 24 hours. It is currently trading on 15 active market(s) with $4,102,747.33 traded over the last 24 hours. More information can be found at https://shiden.astar.network/.",https://shiden.astar.network/,https://t.me/PlasmOfficial,sate,https://t.me/public_sate
